datetime,open,high,low,close
1582156800,77.64,79.11,77.04,78.05
1582160400,78.08,78.53,77.44,78.34
1582164000,78.32,78.93,76.72,78.1
1582167600,78.09,78.75,77.6,77.7
1582171200,77.73,78.29,77.46,77.81
1582174800,77.79,77.91,76.8,77.51
1582178400,77.54,78.86,76.75,78.33
1582182000,78.32,78.72,77.84,78.56
1582185600,78.51,78.8,77.93,78.76
1582189200,78.79,78.97,77.55,78.21
1582192800,78.24,78.65,77.56,78.16
1582196400,78.22,78.5,76.68,77.37
1582200000,77.34,77.83,76.45,76.62
1582203600,76.64,78.55,76.08,78.43
1582207200,78.54,78.89,77.38,78.25
1582210800,78.24,78.69,77.3,77.41
1582214400,77.44,79.2,75.16,76.92
1582218000,76.95,77.66,75.7,75.71
1582221600,75.74,76.2,75.02,75.32
1582225200,75.3,76.1,75.3,76.1
1582228800,76.11,76.78,75.96,76.53
1582232400,76.49,77.05,75.8,76.78
1582236000,76.81,77.28,76.5,76.66
1582239600,76.65,77.24,76.21,76.47
1582243200,76.49,76.69,75.96,76.32
1582246800,76.29,77.75,75.64,77.57
1582250400,77.6,78.49,77.52,78.08
1582254000,78.09,79.24,77.3,79.16
1582257600,79.16,79.5,78.0,78.42
1582261200,78.44,78.88,77.64,78.24
1582264800,78.21,78.39,77.67,77.89
1582268400,77.89,78.05,77.1,77.98
1582272000,77.98,78.21,77.11,77.38
1582275600,77.44,77.97,77.31,77.74
1582279200,77.75,78.02,77.68,77.74
1582282800,77.75,78.35,77.71,77.97
1582286400,77.93,81.55,77.89,81.36
1582290000,81.36,81.68,79.35,79.52
1582293600,79.5,82.72,79.47,80.76
1582297200,80.76,82.05,80.73,81.35
1582300800,81.35,82.0,80.6,81.37
1582304400,81.37,81.82,80.59,80.83
1582308000,80.87,81.65,80.59,81.44
1582311600,81.44,81.74,80.56,80.79
1582315200,80.77,81.0,79.61,80.51
1582318800,80.45,80.76,79.75,80.04
1582322400,80.04,80.11,79.61,79.93
1582326000,79.91,80.8,79.72,80.29
1582329600,80.26,80.59,79.85,80.43
1582333200,80.43,80.46,79.71,79.91
1582336800,79.93,80.92,79.44,80.78
1582340400,80.95,82.88,80.65,81.69
1582344000,81.72,82.22,80.58,81.29
1582347600,81.29,81.78,80.29,80.71
1582351200,80.68,81.4,79.47,80.77
1582354800,80.71,81.64,80.11,80.97
1582358400,80.9,81.83,80.68,81.39
1582362000,81.42,81.5,80.51,81.03
1582365600,81.06,81.63,80.56,81.0
1582369200,81.13,81.27,80.45,80.87
1582372800,80.9,81.16,79.76,80.5
1582376400,80.41,81.08,80.27,80.43
1582380000,80.4,80.76,79.78,80.13
1582383600,80.13,80.46,79.08,79.34
1582387200,79.37,79.74,78.12,79.32
1582390800,79.34,80.23,78.78,79.71
1582394400,79.71,79.73,78.64,79.14
1582398000,79.14,79.81,78.7,78.99
1582401600,79.01,79.57,79.01,79.16
1582405200,79.15,80.34,79.11,80.0
1582408800,79.92,80.11,78.94,79.06
1582412400,79.05,79.21,78.63,78.91
1582416000,78.94,79.33,78.89,79.32
1582419600,79.29,79.41,78.92,79.07
1582423200,79.04,79.7,79.02,79.64
1582426800,79.64,80.48,79.43,80.24
1582430400,80.21,81.96,80.21,81.24
1582434000,81.25,81.43,81.0,81.16
1582437600,81.24,83.36,81.19,83.24
1582441200,83.24,83.46,82.33,82.39
1582444800,82.42,82.48,81.75,82.25
1582448400,82.3,83.06,82.02,82.26
1582452000,82.29,83.51,82.29,82.91
1582455600,82.92,84.35,82.72,84.15
1582459200,84.18,85.23,83.99,84.16
1582462800,84.13,84.89,83.74,84.12
1582466400,84.11,84.7,83.9,84.08
1582470000,84.08,84.46,83.33,83.54
1582473600,83.54,84.11,83.26,83.87
1582477200,83.86,84.4,83.7,83.85
1582480800,83.88,84.53,83.43,84.17
1582484400,84.17,84.67,83.71,83.85
1582488000,83.82,84.33,83.7,84.25
1582491600,84.24,84.75,84.18,84.64
1582495200,84.67,84.95,84.15,84.8
1582498800,84.8,85.67,84.65,85.12
1582502400,85.11,86.45,84.59,85.92
1582506000,85.95,86.01,85.19,85.6
1582509600,85.59,85.75,81.67,82.8
1582513200,82.8,83.21,82.66,82.8
1582516800,82.81,83.59,82.67,83.3
1582520400,83.3,83.59,83.06,83.38
1582524000,83.35,83.36,81.99,82.64
1582527600,82.61,82.97,81.57,82.97
1582531200,82.94,83.04,82.3,82.35
