datetime,open,high,low,close
1581292800,87.71,88.01,86.63,87.02
1581296400,87.0,87.03,86.17,86.22
1581300000,86.24,86.98,86.0,86.37
1581303600,86.34,86.41,85.67,86.14
1581307200,86.14,86.14,85.08,85.47
1581310800,85.5,85.82,83.17,83.98
1581314400,83.98,85.25,83.92,84.97
1581318000,84.99,85.64,84.3,85.25
1581321600,85.25,85.51,84.6,84.6
1581325200,84.63,85.01,84.05,84.22
1581328800,84.23,85.35,84.06,85.2
1581332400,85.22,85.36,84.06,84.72
1581336000,84.72,84.81,84.33,84.81
1581339600,84.81,85.25,84.79,84.95
1581343200,84.94,85.93,84.91,85.86
1581346800,85.86,86.0,85.29,85.52
1581350400,85.52,85.77,84.75,84.92
1581354000,84.92,85.09,84.67,84.9
1581357600,84.9,85.19,84.51,84.68
1581361200,84.68,85.22,84.61,85.17
1581364800,85.17,85.34,84.82,84.92
1581368400,84.92,84.94,84.68,84.82
1581372000,84.82,84.83,84.27,84.47
1581375600,84.47,85.33,84.47,84.73
1581379200,84.66,85.05,83.91,84.0
1581382800,84.09,84.25,83.29,84.06
1581386400,84.14,84.28,83.43,83.54
1581390000,83.5,83.68,83.21,83.38
1581393600,83.38,83.8,82.81,83.2
1581397200,83.21,83.58,82.92,83.11
1581400800,83.11,83.8,82.94,83.36
1581404400,83.36,83.52,82.69,83.22
1581408000,83.25,83.67,82.9,83.67
1581411600,83.68,84.12,83.2,83.93
1581415200,83.93,84.0,83.44,83.48
1581418800,83.46,83.66,83.35,83.6
1581422400,83.61,84.35,83.59,83.77
1581426000,83.77,84.59,83.75,84.21
1581429600,84.21,84.6,83.9,84.04
1581433200,84.03,86.06,83.93,85.73
1581436800,85.75,86.32,85.25,86.2
1581440400,86.21,87.97,86.04,87.81
1581444000,87.82,88.79,87.64,88.52
1581447600,88.48,88.97,88.13,88.68
1581451200,88.76,89.04,88.4,88.94
1581454800,88.95,89.01,88.37,88.59
1581458400,88.61,89.09,88.45,88.88
1581462000,88.9,89.84,88.58,89.68
1581465600,89.65,92.59,89.59,92.23
1581469200,92.27,92.41,90.9,91.59
1581472800,91.59,91.98,91.19,91.7
1581476400,91.67,92.53,91.67,92.37
1581480000,92.47,93.19,92.35,92.88
1581483600,92.88,93.74,92.73,93.29
1581487200,93.31,93.38,91.94,92.53
1581490800,92.56,93.26,92.21,92.99
1581494400,93.0,93.29,91.59,91.8
1581498000,91.78,91.8,90.85,91.33
1581501600,91.32,92.28,91.08,91.37
1581505200,91.37,92.14,91.1,91.23
1581508800,91.25,91.56,90.97,91.3
1581512400,91.28,92.25,91.14,91.32
1581516000,91.32,91.8,90.5,90.85
1581519600,90.88,91.48,90.41,90.87
1581523200,90.85,93.0,90.85,92.44
1581526800,92.39,93.2,92.2,92.76
1581530400,92.77,94.1,92.6,94.08
1581534000,94.08,94.26,92.99,93.72
1581537600,93.72,93.97,92.89,93.71
1581541200,93.8,94.25,93.0,94.1
1581544800,94.07,94.74,93.77,94.55
1581548400,94.55,94.74,93.96,94.47
1581552000,94.46,95.11,93.75,94.78
1581555600,94.77,94.88,94.47,94.7
1581559200,94.7,94.7,93.8,93.95
1581562800,93.95,94.12,92.69,93.55
1581566400,93.53,94.02,93.53,93.84
1581570000,93.84,94.14,93.74,93.9
1581573600,93.92,94.51,93.87,94.3
1581577200,94.3,95.91,94.01,94.23
1581580800,94.22,94.68,91.98,92.86
1581584400,92.87,92.87,91.14,91.8
1581588000,91.77,92.24,90.96,91.45
1581591600,91.44,91.7,90.61,90.76
1581595200,90.76,92.4,90.4,91.98
1581598800,91.95,94.2,91.35,91.58
1581602400,91.34,92.24,89.69,91.45
1581606000,91.45,92.27,90.92,91.55
1581609600,91.59,92.15,90.62,90.65
1581613200,90.66,91.52,90.46,91.32
1581616800,91.32,92.31,91.24,92.31
1581620400,92.32,92.94,92.12,92.3
1581624000,92.31,92.75,92.08,92.17
1581627600,92.14,92.87,91.99,92.41
1581631200,92.42,93.34,92.41,93.01
1581634800,93.0,93.38,92.27,92.44
1581638400,92.44,92.7,91.49,92.49
