datetime,open,high,low,close
1613001600,4.1262,4.18,4.0058,4.0697
1613005200,4.0689,4.1861,4.0,4.1155
1613008800,4.1154,4.203,4.1151,4.2002
1613012400,4.2002,4.2002,4.2002,4.2002
1613019600,4.1987,4.2039,4.1154,4.1502
1613023200,4.1502,4.2061,4.1309,4.1807
1613026800,4.1808,4.2264,4.1672,4.195
1613030400,4.1941,4.2086,4.138,4.1644
1613034000,4.1644,4.2175,4.1051,4.213
1613037600,4.2131,4.299,4.2021,4.2737
1613041200,4.2746,4.2805,4.18,4.2
1613044800,4.2014,4.3,4.1976,4.2833
1613048400,4.2833,4.3971,4.2632,4.3078
1613052000,4.3064,4.3824,4.3057,4.3258
1613055600,4.326,4.3469,4.2716,4.3195
1613059200,4.3218,4.4698,4.3151,4.435
1613062800,4.435,4.4399,4.3285,4.4158
1613066400,4.4174,4.5248,4.4023,4.52
1613070000,4.5198,4.6738,4.4687,4.5587
1613073600,4.5586,4.64,4.4226,4.4522
1613077200,4.4534,4.5326,4.3605,4.4385
1613080800,4.4399,4.55,4.4107,4.5307
1613084400,4.5302,4.6109,4.4561,4.5833
1613088000,4.5799,4.6237,4.5163,4.5496
1613091600,4.5512,4.56,4.4879,4.5248
1613095200,4.5236,4.5335,4.4523,4.5013
1613098800,4.5,4.5015,4.3978,4.4079
1613102400,4.4067,4.43,4.225,4.3418
1613106000,4.3419,4.4212,4.325,4.3887
1613109600,4.3884,4.4137,4.3045,4.4025
1613113200,4.4024,4.4024,4.335,4.3737
1613116800,4.3734,4.4821,4.3543,4.4173
1613120400,4.4173,4.5047,4.3961,4.4909
1613124000,4.4915,4.5162,4.4514,4.4827
1613127600,4.4832,4.5537,4.4718,4.5115
1613131200,4.5117,4.6729,4.4638,4.659
1613134800,4.6589,4.75,4.6281,4.7037
1613138400,4.7035,4.7099,4.3701,4.4646
1613142000,4.4629,4.6258,4.46,4.601
1613145600,4.602,4.8135,4.6016,4.7168
1613149200,4.7169,4.7385,4.6501,4.7067
1613152800,4.7065,4.7839,4.6558,4.6797
1613156400,4.6797,4.8331,4.6759,4.811
1613160000,4.8105,4.84,4.7546,4.7755
1613163600,4.7751,4.8321,4.7663,4.8046
1613167200,4.8056,4.808,4.7246,4.7609
1613170800,4.7617,4.7692,4.69,4.7489
1613174400,4.7506,4.852,4.7496,4.7925
1613178000,4.79,4.8328,4.7455,4.8099
1613181600,4.8113,4.89,4.804,4.8459
1613185200,4.8448,4.9349,4.8246,4.9109
1613188800,4.9096,4.9251,4.854,4.8741
1613192400,4.8744,4.9311,4.75,4.9308
1613196000,4.9301,4.9413,4.7865,4.8759
1613199600,4.8769,4.8838,4.7026,4.709
1613203200,4.709,4.8733,4.6438,4.859
1613206800,4.8574,4.9232,4.8151,4.841
1613210400,4.8399,4.8482,4.6707,4.6876
1613214000,4.6855,4.7403,4.49,4.6584
1613217600,4.6594,4.795,4.5886,4.7573
1613221200,4.7539,4.8431,4.7055,4.834
1613224800,4.8347,5.0828,4.7633,5.0707
1613228400,5.0734,5.3126,5.0254,5.2573
1613232000,5.254,5.35,5.1023,5.2343
1613235600,5.2332,5.2556,5.1121,5.1787
1613239200,5.1786,5.2626,5.1394,5.1887
1613242800,5.1878,5.38,5.1581,5.3305
1613246400,5.3304,5.45,5.2157,5.421
1613250000,5.421,5.4283,5.2734,5.3117
1613253600,5.3107,5.4236,5.3006,5.346
1613257200,5.3477,5.56,5.3466,5.5562
1613260800,5.5502,5.6028,5.3495,5.505
1613264400,5.505,5.5373,5.4505,5.505
1613268000,5.5049,5.5401,5.4275,5.429
1613271600,5.4278,5.4951,5.2661,5.2793
1613275200,5.2796,5.41,5.2712,5.3698
1613278800,5.37,5.46,5.288,5.3335
1613282400,5.3341,5.4361,5.2976,5.3925
1613286000,5.3931,5.4065,5.3362,5.3633
1613289600,5.3633,5.5144,5.3626,5.4017
1613293200,5.4014,5.4687,5.3824,5.41
1613296800,5.41,5.4649,5.3318,5.3586
1613300400,5.3581,5.3645,5.2707,5.3335
1613304000,5.3337,5.49,5.3175,5.3581
1613307600,5.359,5.3616,4.962,5.1414
1613311200,5.1415,5.1993,4.8961,5.0377
1613314800,5.0348,5.1511,4.8614,5.0417
1613318400,5.0435,5.2014,4.9199,5.1987
1613322000,5.2004,5.2004,4.972,5.0093
1613325600,5.0088,5.0824,4.9604,5.0457
1613329200,5.0451,5.1177,5.0273,5.0781
1613332800,5.0772,5.2,5.061,5.1565
1613336400,5.1569,5.2576,5.145,5.2182
1613340000,5.221,5.2626,5.1745,5.1805
1613343600,5.1801,5.195,5.0616,5.0667
1613347200,5.0654,5.2443,5.0637,5.2368
