datetime,open,high,low,close
1610928000,1232.5,1239.5,1232.07,1238.37
1610928180,1238.34,1238.35,1226.15,1236.58
1610928360,1236.26,1239.77,1232.51,1237.89
1610928540,1237.89,1239.02,1234.91,1236.17
1610928720,1236.2,1239.75,1236.2,1237.17
1610928900,1237.12,1241.76,1235.24,1240.82
1610929080,1240.82,1241.6,1236.69,1237.99
1610929260,1237.99,1240.3,1236.93,1239.06
1610929440,1239.07,1241.84,1234.03,1241.54
1610929620,1241.81,1241.81,1237.27,1238.66
1610929800,1238.8,1241.0,1236.46,1239.56
1610929980,1239.46,1240.88,1233.93,1238.87
1610930160,1239.1,1240.61,1237.58,1240.33
1610930340,1240.33,1241.68,1237.58,1238.18
1610930520,1238.26,1239.43,1237.0,1238.59
1610930700,1238.76,1247.18,1238.36,1242.63
1610930880,1242.64,1243.8,1241.56,1242.83
1610931060,1242.83,1244.0,1239.63,1240.13
1610931240,1240.01,1243.0,1238.01,1242.21
1610931420,1242.19,1242.82,1239.0,1242.66
1610931600,1242.72,1247.73,1241.41,1243.84
1610931780,1243.71,1244.28,1238.53,1239.47
1610931960,1239.67,1241.42,1237.26,1237.62
1610932140,1237.62,1239.89,1235.38,1235.74
1610932320,1235.74,1235.74,1230.14,1232.47
1610932500,1232.59,1237.76,1232.55,1236.61
1610932680,1236.8,1238.83,1235.56,1236.99
1610932860,1237.01,1237.01,1229.6,1229.6
1610933040,1229.6,1229.8,1225.68,1228.0
1610933220,1227.8,1230.88,1226.21,1230.36
1610933400,1230.63,1235.38,1230.6,1234.78
1610933580,1234.78,1236.66,1233.55,1235.03
1610933760,1234.97,1236.7,1234.26,1236.08
1610933940,1236.02,1239.07,1236.02,1239.04
1610934120,1239.01,1241.53,1237.6,1239.34
1610934300,1239.34,1239.34,1236.29,1237.75
1610934480,1237.74,1239.75,1237.1,1238.83
1610934660,1238.95,1241.02,1237.26,1238.21
1610934840,1238.39,1240.72,1238.38,1239.06
1610935020,1239.06,1242.5,1238.98,1239.52
1610935200,1239.39,1242.74,1239.39,1240.81
1610935380,1240.81,1243.66,1238.97,1238.97
1610935560,1238.95,1239.64,1237.0,1238.08
1610935740,1238.08,1239.6,1236.35,1237.6
1610935920,1237.76,1239.15,1235.0,1238.92
1610936100,1238.8,1238.85,1233.72,1236.1
1610936280,1236.09,1239.37,1235.01,1238.75
1610936460,1238.74,1238.74,1236.69,1237.84
1610936640,1237.84,1239.23,1236.7,1238.74
1610936820,1238.79,1240.54,1238.41,1239.38
1610937000,1239.38,1240.88,1237.11,1237.12
1610937180,1237.12,1238.35,1230.7,1231.99
1610937360,1231.99,1232.47,1229.24,1230.71
1610937540,1230.72,1233.32,1230.01,1231.89
1610937720,1231.65,1232.56,1230.6,1231.23
1610937900,1231.23,1234.05,1230.5,1233.54
1610938080,1233.55,1233.9,1227.2,1227.4
1610938260,1227.4,1228.15,1220.0,1221.98
1610938440,1222.0,1223.23,1220.12,1222.64
1610938620,1222.52,1222.88,1220.06,1221.33
1610938800,1221.32,1224.59,1220.01,1222.58
1610938980,1222.51,1225.5,1220.94,1225.37
1610939160,1225.4,1225.41,1221.22,1224.92
1610939340,1224.92,1225.78,1222.1,1223.01
1610939520,1223.1,1224.91,1222.1,1224.2
1610939700,1224.26,1224.81,1214.37,1216.02
1610939880,1215.81,1217.11,1203.38,1203.92
1610940060,1203.7,1213.05,1203.35,1204.78
1610940240,1204.89,1206.35,1201.0,1203.01
1610940420,1203.01,1206.18,1197.0,1200.05
1610940600,1200.01,1200.59,1190.27,1199.81
1610940780,1199.81,1201.8,1190.0,1191.66
1610940960,1191.6,1203.82,1191.6,1201.93
1610941140,1202.07,1202.49,1191.1,1196.65
1610941320,1196.66,1199.48,1193.0,1195.86
1610941500,1195.86,1198.42,1193.88,1194.21
1610941680,1194.42,1197.37,1185.88,1193.71
1610941860,1193.76,1194.78,1182.83,1185.76
1610942040,1185.9,1195.24,1182.58,1195.18
1610942220,1195.18,1197.2,1192.99,1194.07
1610942400,1194.07,1198.02,1190.5,1196.75
1610942580,1196.75,1199.0,1195.41,1198.01
1610942760,1198.01,1200.05,1196.09,1198.06
1610942940,1197.93,1198.82,1193.73,1196.41
1610943120,1196.41,1198.97,1196.41,1198.1
1610943300,1198.1,1199.09,1196.05,1196.38
1610943480,1196.29,1198.0,1195.59,1197.16
1610943660,1197.22,1200.63,1196.71,1200.55
1610943840,1200.54,1206.06,1200.19,1206.05
1610944020,1205.96,1206.06,1202.0,1202.0
1610944200,1201.97,1201.97,1195.31,1196.32
1610944380,1196.37,1199.33,1195.14,1195.22
1610944560,1195.22,1196.02,1191.52,1194.5
1610944740,1194.5,1195.18,1190.91,1194.94
1610944920,1194.94,1201.49,1193.0,1200.22
1610945100,1200.22,1204.44,1200.0,1201.6
1610945280,1201.68,1201.81,1192.6,1198.56
1610945460,1198.57,1203.61,1198.32,1203.32
1610945640,1203.38,1204.31,1201.67,1203.21
1610945820,1203.12,1204.32,1199.83,1201.94
1610946000,1201.85,1204.59,1198.51,1203.41
1610946180,1203.4,1205.0,1202.2,1204.27
1610946360,1204.24,1204.58,1201.44,1202.4
1610946540,1202.4,1204.83,1200.0,1202.09
1610946720,1202.09,1204.54,1202.09,1202.74
1610946900,1203.12,1203.12,1199.0,1200.65
1610947080,1200.79,1201.7,1196.01,1197.7
1610947260,1197.7,1200.26,1192.68,1193.55
1610947440,1193.66,1196.81,1189.37,1194.82
1610947620,1194.81,1197.63,1190.0,1191.42
1610947800,1191.41,1197.85,1188.0,1196.74
1610947980,1196.96,1197.73,1193.0,1193.0
1610948160,1193.1,1201.39,1193.09,1201.2
1610948340,1201.34,1205.4,1200.0,1205.39
1610948520,1205.4,1207.68,1205.15,1207.34
1610948700,1207.34,1209.8,1205.64,1209.35
1610948880,1209.33,1210.56,1207.89,1209.6
1610949060,1209.77,1210.56,1206.47,1208.55
1610949240,1208.72,1209.82,1208.12,1208.68
1610949420,1208.68,1209.37,1207.48,1207.84
1610949600,1207.86,1209.12,1207.13,1208.25
1610949780,1208.25,1208.66,1203.82,1207.5
1610949960,1207.2,1210.0,1205.2,1206.98
1610950140,1206.98,1208.06,1202.05,1206.0
1610950320,1205.99,1206.0,1203.18,1205.12
1610950500,1205.13,1206.5,1200.27,1200.94
1610950680,1200.93,1205.15,1200.65,1201.72
1610950860,1201.87,1205.58,1201.77,1203.02
1610951040,1203.04,1205.4,1201.88,1203.17
1610951220,1203.16,1205.38,1203.16,1203.4
1610951400,1203.41,1204.9,1202.51,1202.52
1610951580,1202.52,1206.93,1201.64,1204.86
1610951760,1205.03,1205.12,1195.7,1196.82
1610951940,1196.77,1198.19,1195.56,1197.97
1610952120,1197.98,1199.41,1197.49,1197.97
1610952300,1197.97,1198.95,1196.4,1198.3
1610952480,1198.25,1201.11,1196.01,1196.49
1610952660,1196.38,1201.43,1196.38,1200.95
1610952840,1200.73,1200.83,1197.0,1197.36
1610953020,1197.7,1200.0,1196.07,1198.07
1610953200,1198.1,1199.52,1196.01,1199.35
1610953380,1199.47,1206.25,1196.63,1206.25
1610953560,1206.25,1213.19,1206.17,1213.11
1610953740,1213.19,1215.49,1212.45,1214.31
1610953920,1214.39,1216.53,1211.87,1215.47
1610954100,1215.64,1218.48,1214.45,1218.06
1610954280,1218.09,1220.92,1217.24,1219.11
1610954460,1219.03,1220.08,1215.89,1217.07
1610954640,1216.98,1218.74,1216.39,1218.01
1610954820,1218.0,1218.01,1216.23,1216.49
1610955000,1216.5,1224.63,1216.49,1221.04
1610955180,1221.25,1225.0,1220.0,1224.13
1610955360,1224.28,1227.01,1221.51,1222.18
1610955540,1222.15,1223.05,1220.44,1220.45
1610955720,1220.45,1222.6,1220.12,1221.32
1610955900,1221.32,1222.47,1218.17,1218.55
1610956080,1218.55,1219.95,1217.35,1218.97
1610956260,1218.85,1222.83,1218.6,1219.17
1610956440,1219.21,1219.7,1218.01,1218.82
1610956620,1218.77,1221.36,1217.48,1219.62
1610956800,1219.68,1222.81,1219.26,1221.23
1610956980,1221.38,1221.69,1218.74,1219.97
1610957160,1219.8,1220.0,1217.1,1218.31
1610957340,1218.27,1219.76,1217.68,1218.87
1610957520,1218.86,1220.05,1218.05,1219.14
1610957700,1219.27,1228.26,1219.27,1225.45
1610957880,1225.75,1226.6,1223.34,1224.85
1610958060,1224.84,1225.0,1221.02,1222.17
1610958240,1222.26,1224.11,1220.61,1221.05
1610958420,1221.02,1222.95,1220.66,1221.06
1610958600,1221.06,1222.49,1220.4,1220.71
1610958780,1220.7,1220.8,1217.89,1218.55
1610958960,1218.53,1219.92,1217.1,1217.3
1610959140,1217.34,1220.43,1217.06,1217.29
1610959320,1217.31,1218.34,1214.99,1217.95
1610959500,1217.89,1219.81,1216.0,1219.4
1610959680,1219.38,1225.58,1219.22,1224.28
1610959860,1224.15,1227.0,1223.65,1225.95
1610960040,1225.94,1225.95,1220.0,1220.0
1610960220,1220.0,1223.62,1218.78,1223.15
1610960400,1223.13,1229.36,1220.68,1226.21
1610960580,1226.28,1227.51,1224.0,1224.32
1610960760,1224.37,1224.37,1221.31,1222.5
1610960940,1222.5,1229.84,1222.18,1227.21
1610961120,1227.23,1234.23,1227.18,1232.94
1610961300,1232.94,1233.4,1228.61,1230.1
1610961480,1230.01,1230.14,1227.46,1229.77
1610961660,1229.78,1231.69,1227.82,1228.49
1610961840,1228.63,1230.76,1228.08,1228.68
1610962020,1228.7,1228.87,1225.72,1225.82
1610962200,1225.82,1226.41,1223.67,1225.69
1610962380,1225.72,1227.74,1225.06,1225.51
1610962560,1225.6,1226.4,1224.24,1225.11
1610962740,1225.11,1226.51,1224.18,1224.88
1610962920,1225.0,1225.33,1223.02,1224.11
1610963100,1224.09,1226.41,1223.33,1225.15
1610963280,1225.16,1225.17,1223.04,1224.71
1610963460,1224.61,1229.08,1224.43,1227.62
1610963640,1227.74,1229.0,1225.46,1226.82
1610963820,1226.81,1230.57,1225.13,1230.56
1610964000,1230.49,1230.68,1225.79,1226.64
1610964180,1226.73,1227.82,1226.0,1226.67
1610964360,1226.43,1226.43,1223.0,1224.06
1610964540,1224.12,1227.3,1223.25,1225.21
1610964720,1225.13,1226.56,1223.02,1224.18
1610964900,1224.12,1226.57,1222.49,1224.15
1610965080,1224.14,1224.26,1219.0,1219.61
1610965260,1219.62,1219.78,1217.56,1218.73
1610965440,1218.72,1222.41,1217.92,1221.82
