datetime,open,high,low,close
1614045600,1713.43,1725.34,1713.24,1713.8
1614045780,1713.87,1720.94,1706.53,1716.97
1614045960,1716.96,1719.2,1706.99,1715.75
1614046140,1715.74,1721.63,1711.72,1717.72
1614046320,1717.72,1724.07,1712.78,1719.98
1614046500,1720.39,1727.5,1719.29,1720.77
1614046680,1720.34,1726.1,1714.65,1717.57
1614046860,1717.57,1722.43,1711.52,1718.25
1614047040,1718.24,1718.58,1701.0,1704.58
1614047220,1704.63,1707.79,1699.0,1702.91
1614047400,1702.96,1716.29,1702.96,1709.35
1614047580,1709.34,1710.74,1699.99,1708.3
1614047760,1708.3,1709.31,1690.0,1692.82
1614047940,1692.8,1694.65,1678.83,1679.86
1614048120,1679.86,1682.65,1673.02,1676.73
1614048300,1676.67,1693.0,1670.0,1690.01
1614048480,1690.27,1697.42,1681.18,1683.48
1614048660,1683.48,1687.39,1668.03,1675.62
1614048840,1675.66,1681.73,1662.42,1663.16
1614049020,1663.46,1672.6,1657.56,1668.0
1614049200,1668.41,1693.74,1667.76,1693.05
1614049380,1692.92,1702.85,1688.09,1700.06
1614049560,1700.06,1705.25,1690.74,1694.54
1614049740,1694.57,1711.17,1694.57,1708.58
1614049920,1708.63,1714.53,1703.69,1704.96
1614050100,1704.97,1710.89,1704.25,1708.82
1614050280,1708.82,1713.24,1699.12,1699.96
1614050460,1699.73,1705.29,1693.46,1697.43
1614050640,1697.43,1697.43,1683.33,1684.94
1614050820,1684.86,1695.27,1683.36,1691.73
1614051000,1691.72,1699.8,1682.24,1683.74
1614051180,1683.58,1683.73,1663.49,1668.3
1614051360,1668.34,1680.57,1665.0,1671.14
1614051540,1670.93,1682.89,1669.1,1680.13
1614051720,1680.21,1680.84,1670.98,1675.68
1614051900,1675.57,1686.7,1674.62,1685.15
1614052080,1685.15,1695.64,1682.54,1693.28
1614052260,1693.29,1696.82,1686.61,1695.96
1614052440,1696.25,1699.27,1691.49,1691.56
1614052620,1691.55,1691.55,1677.64,1679.91
1614052800,1679.79,1692.56,1675.28,1678.57
1614052980,1678.34,1681.67,1671.0,1674.69
1614053160,1674.69,1680.0,1670.59,1678.21
1614053340,1678.2,1685.03,1675.67,1684.59
1614053520,1684.53,1689.55,1684.35,1687.8
1614053700,1687.94,1696.0,1686.52,1686.88
1614053880,1687.14,1687.62,1677.18,1684.8
1614054060,1684.79,1690.19,1677.57,1678.31
1614054240,1678.49,1685.45,1675.66,1675.66
1614054420,1675.69,1679.43,1670.76,1671.13
1614054600,1671.72,1678.64,1671.13,1676.6
1614054780,1676.43,1677.0,1658.61,1661.68
1614054960,1661.68,1662.97,1640.52,1640.68
1614055140,1640.86,1648.0,1623.28,1625.86
1614055320,1625.86,1641.7,1620.0,1634.21
1614055500,1634.21,1636.95,1616.71,1620.01
1614055680,1620.46,1620.64,1605.55,1607.17
1614055860,1607.04,1620.61,1592.0,1619.01
1614056040,1619.53,1632.48,1614.32,1629.46
1614056220,1628.43,1636.18,1621.11,1634.12
1614056400,1634.37,1634.43,1602.17,1604.86
1614056580,1604.91,1620.15,1587.01,1614.05
1614056760,1614.14,1615.16,1590.35,1603.51
