datetime,open,high,low,close
1608940800,159.16,162.24,158.8,161.95
1608944400,161.92,165.0,160.77,164.51
1608948000,164.53,164.74,163.27,164.67
1608951600,164.66,166.0,164.02,164.16
1608955200,164.14,164.99,163.8,164.1
1608958800,164.14,164.65,163.29,163.42
1608962400,163.46,163.72,161.99,163.18
1608966000,163.24,165.0,161.74,162.88
1608969600,162.88,163.58,160.9,160.95
1608973200,160.9,161.43,159.84,161.03
1608976800,161.04,162.18,160.33,161.8
1608980400,161.82,163.82,160.69,163.29
1608984000,163.31,164.54,162.32,164.39
1608987600,164.35,166.1,163.5,163.78
1608991200,163.84,165.06,163.48,163.98
1608994800,164.08,164.31,162.43,164.31
1608998400,164.28,166.28,163.47,165.15
1609002000,165.2,166.0,163.99,165.53
1609005600,165.54,166.07,165.2,165.64
1609009200,165.67,166.88,164.46,166.7
1609012800,166.7,167.53,164.4,167.05
1609016400,167.06,168.0,166.39,167.03
1609020000,166.97,167.74,163.36,165.19
1609023600,165.18,168.59,165.07,168.32
1609027200,168.31,168.8,166.8,167.65
1609030800,167.69,169.77,167.16,168.52
1609034400,168.48,170.17,168.17,168.34
1609038000,168.31,168.82,166.93,167.2
1609041600,167.17,167.71,166.39,167.1
1609045200,167.12,169.43,167.07,168.62
1609048800,168.58,171.37,167.33,168.38
1609052400,168.34,169.15,167.96,169.11
1609056000,169.08,170.28,163.76,164.23
1609059600,164.16,167.8,163.88,167.32
1609063200,167.31,167.57,164.21,164.89
1609066800,164.94,165.94,156.88,159.8
1609070400,159.79,162.48,158.16,162.17
1609074000,162.19,164.0,160.84,163.86
1609077600,163.89,166.92,163.56,166.43
1609081200,166.44,167.19,162.73,163.57
1609084800,163.57,165.08,161.25,162.58
1609088400,162.5,162.67,160.91,161.79
1609092000,161.79,162.58,161.32,162.51
1609095600,162.44,164.11,162.41,163.81
1609099200,163.8,163.81,159.18,159.34
1609102800,159.34,160.14,156.16,159.49
1609106400,159.39,161.66,158.52,160.25
1609110000,160.2,161.01,156.83,157.19
1609113600,157.19,161.11,156.53,160.78
1609117200,160.65,160.75,159.3,160.1
1609120800,160.1,160.5,159.36,160.09
1609124400,160.1,160.91,159.32,160.36
1609128000,160.29,160.96,159.54,160.0
1609131600,160.09,163.01,160.05,161.41
1609135200,161.37,162.67,161.16,162.55
1609138800,162.53,163.6,162.44,163.03
1609142400,163.01,164.32,161.84,164.13
1609146000,164.13,164.98,163.08,163.8
1609149600,163.74,166.43,160.26,166.24
1609153200,166.24,166.82,164.74,165.02
1609156800,164.98,165.62,162.96,163.87
1609160400,163.87,167.65,163.77,167.65
1609164000,167.64,168.23,166.81,167.31
1609167600,167.35,167.61,160.59,161.02
1609171200,161.03,164.33,160.46,163.73
1609174800,163.7,165.44,163.35,165.44
1609178400,165.43,165.46,163.71,164.59
1609182000,164.62,165.41,164.15,164.3
1609185600,164.33,166.44,163.8,166.05
1609189200,166.02,168.66,164.64,167.02
1609192800,166.95,168.5,164.5,165.88
1609196400,165.92,167.19,165.1,166.57
1609200000,166.52,167.49,162.47,162.81
1609203600,162.83,163.23,161.36,162.48
1609207200,162.48,162.78,161.35,161.93
1609210800,161.93,162.0,160.05,160.09
1609214400,160.12,162.04,158.82,161.97
1609218000,162.06,162.06,159.33,161.26
1609221600,161.31,162.5,158.41,159.08
1609225200,159.08,159.9,158.51,159.15
1609228800,159.25,161.23,159.16,161.23
1609232400,161.23,161.74,159.88,160.98
1609236000,160.95,162.74,160.95,161.39
1609239600,161.39,162.31,159.86,161.34
1609243200,161.38,162.16,158.47,159.19
1609246800,159.2,160.29,158.72,159.83
1609250400,159.8,160.56,158.0,158.34
1609254000,158.34,159.18,156.55,156.83
1609257600,156.75,157.26,155.0,157.2
1609261200,157.17,159.75,155.59,159.68
1609264800,159.66,161.27,159.15,161.1
1609268400,161.11,161.81,160.31,160.7
1609272000,160.72,161.1,159.84,160.74
1609275600,160.79,162.25,159.65,161.73
1609279200,161.63,163.35,160.93,161.79
1609282800,161.79,163.01,160.78,161.59
1609286400,161.64,162.46,159.51,162.26
1609290000,162.16,162.8,161.68,161.88
1609293600,161.88,161.97,160.1,160.36
1609297200,160.38,162.44,160.14,160.95
1609300800,161.0,161.1,159.52,159.85
1609304400,159.87,160.3,159.01,159.62
1609308000,159.62,160.49,159.12,160.4
1609311600,160.47,162.73,159.99,161.7
1609315200,161.73,164.25,160.53,162.5
1609318800,162.49,163.38,161.0,163.16
1609322400,163.2,164.16,162.64,162.78
1609326000,162.68,163.33,161.0,162.33
1609329600,162.31,162.49,160.01,160.68
1609333200,160.73,161.66,160.2,160.2
1609336800,160.21,161.55,159.6,160.85
1609340400,160.84,160.92,159.31,159.96
1609344000,159.96,160.65,159.03,159.64
1609347600,159.64,160.74,159.4,159.95
1609351200,160.01,160.43,158.3,158.94
1609354800,158.98,160.8,158.45,160.02
1609358400,160.04,160.17,158.72,159.81
1609362000,159.82,161.01,159.38,160.18
1609365600,160.19,160.34,158.56,158.58
1609369200,158.57,159.82,157.57,159.63
1609372800,159.62,159.89,158.56,158.64
1609376400,158.67,159.88,157.01,158.22
1609380000,158.18,158.73,157.94,158.54
1609383600,158.53,158.82,157.74,158.31
1609387200,158.32,159.04,158.21,158.68
1609390800,158.7,159.08,157.94,158.53
1609394400,158.49,160.15,158.43,159.15
1609398000,159.12,160.87,158.76,160.52
1609401600,160.58,161.6,159.6,161.06
1609405200,161.06,161.14,158.55,160.17
1609408800,160.17,161.04,160.0,160.33
1609412400,160.33,160.48,158.91,159.13
1609416000,159.11,159.67,157.34,157.81
1609419600,157.73,159.22,155.5,158.25
1609423200,158.29,158.3,156.85,157.54
1609426800,157.53,158.24,157.3,157.91
1609430400,157.9,158.49,156.75,157.05
1609434000,156.97,157.92,156.9,157.25
1609437600,157.25,157.6,155.91,156.05
1609441200,156.04,157.74,155.94,157.53
1609444800,157.53,157.95,156.88,157.3
1609448400,157.25,158.42,156.58,157.02
1609452000,156.96,157.12,155.55,156.08
1609455600,156.09,157.15,155.27,156.25
1609459200,156.27,157.19,155.2,156.99
1609462800,156.99,160.41,156.99,159.95
1609466400,159.97,161.44,159.81,161.35
1609470000,161.29,161.63,159.6,159.75
1609473600,159.76,160.47,159.59,159.79
