datetime,open,high,low,close
1612915200,107.254,115.685,107.25,113.843
1612918800,113.749,115.8,111.356,112.53
1612922400,112.56,116.8,111.939,116.37
1612926000,116.442,118.393,114.05,117.602
1612929600,117.686,121.075,113.315,119.859
1612933200,119.781,134.9,119.29,131.4
1612936800,131.402,135.0,126.4,129.108
1612940400,129.092,144.214,129.018,142.644
1612944000,142.633,148.9,138.13,147.561
1612947600,147.559,148.6,139.0,139.146
1612951200,139.125,146.96,138.299,145.775
1612954800,145.783,146.109,134.251,134.945
1612958400,134.876,138.188,115.864,128.723
1612962000,128.656,132.939,123.451,130.29
1612965600,130.321,134.0,120.46,121.868
1612969200,121.92,124.841,116.0,121.583
1612972800,121.543,129.253,119.994,127.768
1612976400,127.724,133.14,124.011,132.473
1612980000,132.473,132.927,126.057,128.405
1612983600,128.405,129.145,125.1,127.798
1612987200,127.795,128.18,120.7,121.669
1612990800,121.638,128.9,121.506,126.73
1612994400,126.728,128.97,125.422,127.634
1612998000,127.638,131.49,125.32,128.901
1613001600,128.9,129.855,123.0,124.243
1613005200,124.271,127.22,121.7,124.946
1613008800,124.954,127.817,124.95,127.204
1613012400,127.211,128.598,126.54,128.5
1613016000,128.5,128.8,126.355,126.355
1613019600,126.356,130.45,126.253,127.338
1613023200,127.37,128.0,124.6,126.298
1613026800,126.299,127.0,121.198,122.935
1613030400,122.912,124.073,121.338,123.26
1613034000,123.255,125.398,121.111,124.87
1613037600,124.925,125.833,122.855,124.149
1613041200,124.16,125.249,118.0,119.096
1613044800,119.101,122.5,119.085,122.381
1613048400,122.409,133.605,122.38,127.822
1613052000,127.836,130.5,126.392,127.713
1613055600,127.755,128.5,126.13,127.063
1613059200,127.079,128.588,122.211,124.211
1613062800,124.236,125.268,122.411,123.992
1613066400,123.985,126.427,123.852,124.458
1613070000,124.467,124.547,121.133,122.51
1613073600,122.48,124.585,121.0,121.737
1613077200,121.677,123.213,120.02,122.081
1613080800,122.102,126.0,121.1,124.168
1613084400,124.095,125.575,123.19,124.11
1613088000,124.148,124.783,122.124,124.063
1613091600,124.124,125.6,122.89,124.788
1613095200,124.788,128.5,124.648,126.3
1613098800,126.299,126.49,123.648,124.227
1613102400,124.227,124.472,121.0,123.165
1613106000,123.209,126.736,122.843,125.262
1613109600,125.256,126.661,123.3,125.525
1613113200,125.518,126.3,123.731,124.217
1613116800,124.18,127.07,124.12,126.477
1613120400,126.457,129.065,125.019,126.103
1613124000,126.155,128.5,126.1,127.244
1613127600,127.244,131.482,126.934,131.456
1613131200,131.396,141.85,129.963,138.18
1613134800,138.168,140.33,133.35,135.065
1613138400,135.078,136.25,126.186,130.27
1613142000,130.261,134.71,130.203,133.804
1613145600,133.817,139.24,133.73,136.494
1613149200,136.509,139.21,136.213,138.075
1613152800,138.09,138.33,133.84,135.371
1613156400,135.359,136.4,133.408,135.615
1613160000,135.592,137.343,134.813,135.527
1613163600,135.53,136.108,134.079,134.444
1613167200,134.431,136.449,133.642,136.015
1613170800,136.012,137.0,134.442,136.745
1613174400,136.728,139.0,135.354,135.622
