datetime,open,high,low,close
1614211200,1623.16,1657.89,1616.0,1651.93
1614214800,1651.85,1656.8,1625.97,1629.35
1614218400,1629.31,1645.0,1624.6,1631.71
1614222000,1631.63,1631.83,1602.11,1603.87
1614225600,1603.87,1614.27,1586.64,1591.03
1614229200,1590.99,1624.9,1590.99,1622.69
1614232800,1622.69,1628.66,1608.87,1617.93
1614236400,1617.94,1647.17,1608.8,1633.8
1614240000,1633.69,1638.23,1591.4,1598.14
1614243600,1598.26,1606.5,1577.88,1595.95
1614247200,1595.71,1615.24,1588.38,1609.0
1614250800,1609.0,1626.42,1608.99,1621.93
1614254400,1621.84,1648.51,1612.03,1648.51
1614258000,1648.24,1671.59,1635.51,1645.18
1614261600,1645.32,1654.11,1625.0,1633.95
1614265200,1633.53,1644.02,1615.45,1627.57
1614268800,1627.37,1636.99,1615.58,1620.91
1614272400,1620.9,1622.25,1584.0,1592.58
1614276000,1592.57,1603.76,1571.52,1580.57
1614279600,1580.2,1594.85,1567.08,1585.3
1614283200,1585.24,1587.84,1557.88,1575.31
1614286800,1575.46,1583.78,1525.0,1525.88
1614290400,1525.81,1544.06,1500.0,1516.61
1614294000,1516.9,1530.24,1459.16,1481.75
1614297600,1482.08,1515.19,1448.0,1480.44
1614301200,1480.54,1499.19,1462.15,1472.85
1614304800,1472.21,1501.79,1458.42,1487.69
1614308400,1487.69,1494.4,1472.01,1491.25
1614312000,1491.13,1530.76,1491.13,1504.39
1614315600,1504.2,1513.31,1450.0,1450.2
1614319200,1450.04,1474.0,1450.0,1462.64
1614322800,1462.44,1472.51,1400.0,1430.39
1614326400,1430.59,1466.0,1430.39,1456.14
1614330000,1456.08,1484.61,1442.06,1476.42
1614333600,1476.34,1488.99,1463.0,1486.93
1614337200,1486.93,1494.31,1452.18,1483.74
1614340800,1483.74,1496.43,1479.0,1483.73
1614344400,1483.73,1489.8,1457.76,1460.02
1614348000,1460.4,1530.65,1457.46,1515.56
1614351600,1515.49,1541.39,1500.03,1532.48
