datetime,open,high,low,close
1614902400,122.22,122.32,115.17,116.21
1614906000,116.13,116.76,113.44,115.03
1614909600,115.0,116.48,113.16,116.4
1614913200,116.34,117.49,115.6,117.38
1614916800,117.37,117.37,114.85,115.13
1614920400,115.08,117.43,114.91,116.91
1614924000,116.87,117.8,116.59,117.76
1614927600,117.73,118.46,116.52,117.54
1614931200,117.57,117.81,114.82,115.38
1614934800,115.38,117.34,115.13,117.2
1614938400,117.18,117.67,116.22,116.87
1614942000,116.87,118.08,116.87,118.04
1614945600,118.01,118.55,117.04,118.05
1614949200,118.06,119.55,117.57,118.88
1614952800,118.88,120.47,118.72,118.97
1614956400,119.01,119.92,116.03,116.43
1614960000,116.41,118.11,114.7,118.08
1614963600,118.05,121.13,118.0,121.05
1614967200,121.02,123.82,120.23,123.6
1614970800,123.59,123.78,122.26,122.68
1614974400,122.68,124.38,122.46,123.92
1614978000,123.92,124.41,122.77,122.95
1614981600,122.99,123.52,121.82,122.53
1614985200,122.56,122.67,121.1,121.31
1614988800,121.33,123.62,121.32,123.19
1614992400,123.23,123.54,121.29,121.79
1614996000,121.71,121.78,120.87,121.72
1614999600,121.69,121.91,120.25,121.38
1615003200,121.41,121.5,119.68,120.41
1615006800,120.4,123.63,119.8,122.72
1615010400,122.71,123.9,122.6,123.46
1615014000,123.41,124.73,123.17,123.93
1615017600,123.94,124.15,122.91,123.05
1615021200,123.04,123.46,121.94,122.51
1615024800,122.47,123.21,121.45,121.72
1615028400,121.71,123.12,121.57,122.94
1615032000,122.98,123.29,120.06,120.46
1615035600,120.48,120.97,118.91,120.09
1615039200,120.07,121.09,119.61,120.77
1615042800,120.7,123.59,120.36,123.34
1615046400,123.33,124.78,122.27,122.65
1615050000,122.62,124.44,122.33,123.76
1615053600,123.71,124.95,123.47,124.64
1615057200,124.65,125.72,124.27,124.75
1615060800,124.78,125.5,124.37,124.75
1615064400,124.71,125.4,124.35,124.98
1615068000,125.0,126.45,125.0,126.37
1615071600,126.36,127.05,125.1,125.27
