datetime,open,high,low,close
1587859200,16.235,16.271,16.203,16.265
1587862800,16.264,16.292,16.226,16.264
1587866400,16.262,16.266,16.23,16.24
1587870000,16.242,16.245,16.201,16.213
1587873600,16.211,16.214,16.15,16.191
1587877200,16.193,16.193,16.075,16.099
1587880800,16.099,16.149,16.055,16.145
1587884400,16.145,16.2,16.12,16.137
1587888000,16.135,16.187,16.13,16.182
1587891600,16.182,16.253,16.179,16.224
1587895200,16.228,16.298,16.179,16.276
1587898800,16.272,16.371,16.233,16.351
1587902400,16.351,16.37,16.293,16.322
1587906000,16.32,16.429,16.298,16.396
1587909600,16.393,16.43,16.262,16.278
1587913200,16.278,16.299,15.952,16.126
1587916800,16.12,16.2,16.084,16.171
1587920400,16.169,16.236,16.151,16.222
1587924000,16.225,16.364,16.2,16.34
1587927600,16.34,16.346,16.273,16.32
1587931200,16.31,16.35,16.255,16.317
1587934800,16.312,16.388,16.258,16.293
1587938400,16.293,16.332,16.165,16.26
1587942000,16.263,16.361,16.247,16.347
1587945600,16.348,16.546,16.276,16.523
1587949200,16.525,16.567,16.325,16.391
1587952800,16.385,16.497,16.361,16.458
1587956400,16.459,16.497,16.409,16.435
1587960000,16.433,16.455,16.384,16.44
1587963600,16.444,16.454,16.3,16.31
1587967200,16.31,16.36,16.192,16.202
1587970800,16.209,16.339,16.168,16.317
1587974400,16.32,16.384,16.304,16.343
1587978000,16.346,16.348,16.265,16.291
1587981600,16.292,16.321,16.252,16.273
1587985200,16.274,16.395,16.257,16.356
1587988800,16.362,16.381,16.196,16.233
1587992400,16.236,16.266,16.043,16.201
1587996000,16.201,16.202,16.058,16.145
1587999600,16.145,16.23,16.102,16.212
1588003200,16.211,16.226,16.191,16.213
1588006800,16.213,16.215,16.095,16.123
1588010400,16.124,16.222,16.116,16.22
1588014000,16.22,16.225,16.183,16.196
1588017600,16.199,16.235,16.182,16.183
1588021200,16.183,16.247,16.177,16.209
1588024800,16.209,16.36,16.187,16.352
1588028400,16.351,16.414,16.304,16.414
1588032000,16.402,16.465,16.293,16.434
1588035600,16.429,16.459,16.278,16.278
1588039200,16.278,16.313,16.183,16.28
1588042800,16.283,16.346,16.252,16.305
1588046400,16.305,16.343,16.233,16.3
1588050000,16.296,16.314,16.256,16.307
1588053600,16.31,16.37,16.3,16.33
1588057200,16.33,16.336,16.29,16.316
1588060800,16.316,16.317,16.25,16.25
1588064400,16.25,16.389,16.25,16.387
1588068000,16.386,16.44,16.361,16.426
1588071600,16.426,16.432,16.375,16.375
1588075200,16.377,16.41,16.343,16.407
1588078800,16.407,16.415,16.312,16.332
1588082400,16.331,16.338,16.234,16.237
1588086000,16.239,16.295,16.14,16.259
1588089600,16.259,16.329,16.201,16.266
1588093200,16.266,16.289,16.243,16.261
1588096800,16.261,16.34,16.248,16.336
1588100400,16.329,16.345,16.258,16.277
