datetime,open,high,low,close
1612915200,137.61,139.93,135.39,136.08
1612918800,136.1,138.05,134.26,137.8
1612922400,137.76,140.21,136.82,137.57
1612926000,137.61,139.48,136.17,138.2
1612929600,138.24,138.28,133.8,135.49
1612933200,135.5,137.3,135.28,136.79
1612936800,136.81,138.03,135.8,136.8
1612940400,136.82,138.29,136.25,137.87
1612944000,137.84,140.0,137.19,139.76
1612947600,139.77,145.38,139.24,144.69
1612951200,144.71,149.33,143.11,147.39
1612954800,147.36,147.47,143.34,144.33
1612958400,144.32,144.35,125.98,135.96
1612962000,135.99,137.67,131.7,136.49
1612965600,136.5,138.17,131.52,132.74
1612969200,132.71,135.51,128.71,131.94
1612972800,132.0,135.88,129.66,134.73
1612976400,134.71,137.32,133.92,136.18
1612980000,136.14,138.11,134.85,137.59
1612983600,137.56,138.79,134.59,138.28
1612987200,138.38,138.38,134.11,134.98
1612990800,134.97,139.3,134.94,139.14
1612994400,139.08,140.92,137.77,139.94
1612998000,139.98,141.46,138.6,139.94
1613001600,139.94,144.68,138.31,141.5
1613005200,141.47,148.3,141.03,145.25
1613008800,145.25,146.31,143.48,143.8
1613012400,143.84,145.75,143.66,145.33
1613016000,145.27,145.58,143.1,144.19
1613019600,144.18,145.1,142.56,144.46
1613023200,144.43,145.48,141.7,142.77
1613026800,142.67,144.77,142.64,143.74
1613030400,143.78,147.29,143.52,147.29
1613034000,147.29,147.56,145.05,147.15
1613037600,147.13,150.79,147.13,148.14
1613041200,148.09,149.3,145.65,146.35
1613044800,146.39,150.69,146.39,148.21
1613048400,148.18,149.85,147.41,148.92
1613052000,148.87,151.15,147.97,148.31
1613055600,148.34,149.03,145.13,148.47
1613059200,148.48,168.3,147.68,161.73
1613062800,161.7,164.8,158.3,160.94
1613066400,161.04,164.16,161.04,162.05
1613070000,162.05,163.45,158.23,162.36
1613073600,162.33,167.47,159.34,162.03
1613077200,161.98,165.41,158.82,162.07
1613080800,162.07,166.47,161.73,164.44
1613084400,164.41,167.62,163.11,165.18
1613088000,165.04,168.86,162.5,166.57
1613091600,166.44,168.34,163.37,167.99
1613095200,167.95,169.34,165.15,168.18
1613098800,168.17,171.86,163.42,163.5
1613102400,163.46,164.78,155.52,161.8
1613106000,161.78,164.7,161.28,162.79
1613109600,162.8,164.27,159.78,162.72
1613113200,162.67,163.71,161.79,163.25
1613116800,163.26,164.02,160.59,160.78
1613120400,160.79,162.63,160.18,162.46
1613124000,162.47,165.4,162.29,164.81
1613127600,164.86,166.62,163.48,165.94
1613131200,165.94,166.36,162.5,163.15
1613134800,163.15,167.05,163.1,166.99
1613138400,167.05,167.51,156.78,160.26
1613142000,160.22,164.25,160.22,163.12
1613145600,163.13,165.36,162.44,165.18
1613149200,165.23,166.35,164.23,164.74
1613152800,164.82,165.65,162.32,162.88
1613156400,162.99,164.46,162.19,163.14
1613160000,163.18,165.8,162.18,165.66
1613163600,165.65,166.9,164.02,165.82
1613167200,165.81,170.0,165.63,169.92
1613170800,169.92,174.13,169.37,170.26
1613174400,170.31,175.48,170.3,173.62
1613178000,173.68,177.12,172.0,174.82
1613181600,174.8,174.94,172.31,174.29
1613185200,174.38,178.94,173.3,178.87
1613188800,178.92,180.49,176.55,179.12
1613192400,179.18,185.35,177.14,184.42
1613196000,184.36,188.33,181.32,186.31
1613199600,186.31,190.82,184.59,188.65
1613203200,188.7,208.75,188.41,199.97
1613206800,199.96,224.69,199.03,218.6
1613210400,218.52,218.67,204.28,204.37
1613214000,204.47,212.37,196.64,206.26
