datetime,open,high,low,close
1581292800,0.06194,0.06246,0.06187,0.06191
1581296400,0.06191,0.062,0.06141,0.0615
1581300000,0.0615,0.06172,0.06131,0.06171
1581303600,0.06171,0.06171,0.06098,0.06108
1581307200,0.06108,0.06117,0.06068,0.06095
1581310800,0.06097,0.06132,0.05818,0.05934
1581314400,0.05936,0.06096,0.05914,0.06031
1581318000,0.06027,0.06081,0.06027,0.06072
1581321600,0.06069,0.06085,0.05956,0.05976
1581325200,0.05976,0.05979,0.0585,0.05925
1581328800,0.05925,0.05974,0.05914,0.05955
1581332400,0.05955,0.05955,0.05874,0.05906
1581336000,0.05906,0.05928,0.05861,0.05926
1581339600,0.05926,0.05972,0.0591,0.05924
1581343200,0.05924,0.06026,0.05906,0.06015
1581346800,0.06015,0.06087,0.05998,0.06005
1581350400,0.06007,0.06035,0.05957,0.05972
1581354000,0.05972,0.06,0.05955,0.05989
1581357600,0.05989,0.06011,0.05958,0.05972
1581361200,0.05972,0.05981,0.05938,0.05959
1581364800,0.05959,0.06026,0.05959,0.06025
1581368400,0.06022,0.06029,0.06003,0.06027
1581372000,0.06027,0.06034,0.05992,0.06006
1581375600,0.06009,0.06053,0.06009,0.06029
1581379200,0.0603,0.06047,0.05933,0.05938
1581382800,0.05937,0.05983,0.05924,0.05983
1581386400,0.05983,0.05991,0.05946,0.05946
1581390000,0.05945,0.05949,0.05908,0.05916
1581393600,0.05918,0.05938,0.05908,0.05908
1581397200,0.05911,0.05945,0.05911,0.05933
1581400800,0.05933,0.05943,0.05918,0.05931
1581404400,0.0593,0.05944,0.05905,0.05909
1581408000,0.05909,0.05943,0.05901,0.05942
1581411600,0.05942,0.05957,0.05926,0.05944
1581415200,0.05943,0.05967,0.05935,0.05944
1581418800,0.05945,0.05988,0.05945,0.05988
1581422400,0.05987,0.06022,0.0597,0.05998
1581426000,0.05998,0.06037,0.05998,0.06007
1581429600,0.06007,0.06034,0.06,0.06003
1581433200,0.06001,0.0615,0.06001,0.06133
1581436800,0.06133,0.06224,0.06117,0.06171
1581440400,0.0617,0.06221,0.0617,0.06216
1581444000,0.06215,0.06288,0.06171,0.06214
1581447600,0.06214,0.06268,0.06203,0.06259
1581451200,0.06259,0.06316,0.06237,0.06302
1581454800,0.06302,0.06339,0.06285,0.06319
1581458400,0.0632,0.06328,0.06232,0.06274
1581462000,0.06273,0.06364,0.06259,0.06357
1581465600,0.06352,0.06491,0.06351,0.0648
1581469200,0.06483,0.06573,0.06463,0.06532
1581472800,0.06532,0.0656,0.0646,0.06483
1581476400,0.06484,0.06545,0.06462,0.06523
1581480000,0.06523,0.06573,0.0651,0.06514
1581483600,0.06514,0.06587,0.06477,0.06563
1581487200,0.06563,0.06578,0.06505,0.0654
1581490800,0.0654,0.06604,0.06505,0.06547
1581494400,0.06545,0.06545,0.06399,0.06447
1581498000,0.06446,0.06456,0.064,0.06445
1581501600,0.06443,0.0655,0.06428,0.0655
1581505200,0.06546,0.0673,0.06542,0.06705
1581508800,0.06702,0.06705,0.06628,0.0667
1581512400,0.06671,0.0675,0.06629,0.06689
1581516000,0.06689,0.06715,0.0661,0.06688
1581519600,0.06688,0.06698,0.06612,0.06645
1581523200,0.06646,0.07064,0.06639,0.06913
1581526800,0.06913,0.06953,0.06852,0.06864
1581530400,0.06864,0.07085,0.06861,0.07066
1581534000,0.07066,0.0709,0.0688,0.06934
1581537600,0.06934,0.0701,0.0691,0.06991
1581541200,0.06992,0.07018,0.06896,0.06916
1581544800,0.06916,0.06987,0.06886,0.06893
1581548400,0.06894,0.06952,0.06818,0.06825
1581552000,0.06829,0.06981,0.06829,0.06976
1581555600,0.06976,0.06997,0.06929,0.06954
1581559200,0.06954,0.07201,0.06932,0.07185
1581562800,0.07185,0.07227,0.07075,0.07086
1581566400,0.07086,0.07171,0.07086,0.07145
1581570000,0.07144,0.07225,0.07142,0.07187
1581573600,0.07187,0.07256,0.07131,0.07161
1581577200,0.07163,0.07187,0.0681,0.06852
1581580800,0.06847,0.07048,0.06476,0.06783
1581584400,0.06778,0.06822,0.0665,0.06813
1581588000,0.06812,0.07084,0.06777,0.06885
1581591600,0.06885,0.06956,0.06769,0.06864
1581595200,0.06865,0.07092,0.068,0.0706
1581598800,0.0706,0.07187,0.06969,0.07006
1581602400,0.06996,0.07131,0.06864,0.06906
1581606000,0.06913,0.07039,0.06888,0.06919
1581609600,0.06926,0.07025,0.06852,0.06898
1581613200,0.06898,0.06948,0.06837,0.06889
1581616800,0.06893,0.0698,0.06883,0.0695
1581620400,0.06949,0.06976,0.06913,0.06932
1581624000,0.06932,0.06949,0.0685,0.06876
1581627600,0.06875,0.06928,0.06786,0.06808
1581631200,0.06808,0.06889,0.06788,0.06875
1581634800,0.06875,0.06931,0.06863,0.06882
1581638400,0.06883,0.06925,0.06717,0.069
1581642000,0.069,0.0695,0.06875,0.06898
1581645600,0.06898,0.06946,0.06893,0.06943
1581649200,0.06943,0.07,0.06932,0.06967
1581652800,0.06967,0.07002,0.06902,0.06929
1581656400,0.06929,0.06952,0.06789,0.0681
1581660000,0.06819,0.06858,0.06784,0.06833
1581663600,0.06833,0.06845,0.06709,0.06761
1581667200,0.06761,0.06851,0.06745,0.0685
1581670800,0.06849,0.06925,0.06843,0.06905
1581674400,0.06908,0.06997,0.06893,0.06936
1581678000,0.06937,0.06969,0.06888,0.0695
1581681600,0.0695,0.06976,0.06872,0.06922
1581685200,0.06922,0.0693,0.06894,0.06902
1581688800,0.06903,0.07,0.06902,0.06918
1581692400,0.06918,0.06979,0.06904,0.0695
1581696000,0.0695,0.071,0.06914,0.07086
1581699600,0.07086,0.07086,0.07014,0.07068
1581703200,0.07069,0.07133,0.07064,0.07133
1581706800,0.07134,0.0715,0.0704,0.07055
1581710400,0.07055,0.07112,0.07054,0.07061
1581714000,0.07061,0.07103,0.07056,0.07083
1581717600,0.07084,0.07106,0.07049,0.07102
1581721200,0.07102,0.0712,0.07069,0.07082
1581724800,0.07082,0.07139,0.07079,0.07097
1581728400,0.07097,0.0715,0.06934,0.06973
1581732000,0.06972,0.07022,0.06919,0.06939
1581735600,0.06936,0.07055,0.06924,0.07031
