datetime,open,high,low,close
1587859200,7534.01,7567.64,7517.6,7560.8
1587862800,7560.87,7579.0,7550.0,7558.35
1587866400,7558.66,7576.98,7545.97,7562.21
1587870000,7562.21,7566.9,7547.33,7563.44
1587873600,7563.65,7564.46,7536.65,7550.92
1587877200,7550.93,7552.77,7526.0,7528.47
1587880800,7528.43,7547.36,7521.0,7546.0
1587884400,7546.0,7555.88,7534.0,7542.4
1587888000,7542.41,7550.0,7525.0,7547.55
1587891600,7547.55,7592.71,7546.66,7577.36
1587895200,7577.35,7658.55,7565.25,7640.43
1587898800,7640.35,7676.86,7608.0,7656.6
1587902400,7656.44,7665.8,7622.0,7643.99
1587906000,7644.0,7709.57,7621.1,7679.41
1587909600,7679.41,7698.49,7624.0,7636.86
1587913200,7636.8,7638.99,7476.86,7543.82
1587916800,7543.28,7587.0,7530.86,7563.6
1587920400,7563.41,7597.0,7555.0,7580.01
1587924000,7580.01,7632.51,7566.96,7622.47
1587927600,7622.47,7658.0,7608.6,7648.13
1587931200,7648.13,7657.3,7621.49,7643.91
1587934800,7643.9,7655.45,7610.04,7626.6
1587938400,7626.6,7638.0,7580.0,7611.79
1587942000,7611.95,7697.39,7611.01,7694.17
1587945600,7693.63,7788.0,7693.2,7741.56
1587949200,7741.56,7795.6,7631.0,7697.45
1587952800,7697.46,7735.92,7685.38,7735.0
1587956400,7734.79,7752.4,7720.04,7733.26
1587960000,7733.23,7736.0,7697.42,7728.93
1587963600,7728.94,7746.06,7683.59,7699.0
1587967200,7699.75,7714.42,7641.0,7657.53
1587970800,7657.43,7699.0,7630.6,7697.0
1587974400,7696.99,7738.0,7680.55,7705.88
1587978000,7706.1,7723.67,7676.72,7704.33
1587981600,7704.32,7713.0,7663.0,7692.29
1587985200,7692.24,7724.14,7682.75,7717.16
1587988800,7717.33,7724.0,7670.0,7696.4
1587992400,7696.39,7704.0,7623.98,7690.12
1587996000,7690.11,7691.68,7630.0,7664.11
1587999600,7664.12,7692.2,7650.41,7673.75
1588003200,7673.75,7685.0,7653.46,7663.05
1588006800,7663.32,7671.23,7641.0,7660.41
1588010400,7660.4,7715.0,7660.0,7707.54
1588014000,7707.52,7722.0,7687.0,7698.99
1588017600,7699.2,7709.85,7680.0,7692.43
1588021200,7692.17,7760.0,7688.0,7723.45
1588024800,7723.47,7771.88,7711.5,7761.63
1588028400,7762.13,7780.0,7741.29,7774.0
1588032000,7774.0,7780.0,7717.65,7740.25
1588035600,7740.24,7741.6,7681.54,7691.3
1588039200,7691.31,7707.0,7666.07,7702.64
1588042800,7702.64,7712.0,7677.0,7702.53
1588046400,7702.54,7711.8,7662.71,7687.99
1588050000,7687.99,7703.74,7676.0,7698.03
1588053600,7698.03,7729.76,7680.5,7712.41
1588057200,7712.42,7713.57,7692.49,7707.99
1588060800,7708.0,7709.59,7681.05,7690.58
1588064400,7690.98,7745.6,7690.0,7741.55
1588068000,7741.55,7753.73,7716.0,7743.17
1588071600,7743.16,7747.0,7724.53,7726.7
1588075200,7726.71,7760.0,7710.93,7751.65
1588078800,7751.64,7759.83,7722.01,7726.04
