datetime,open,high,low,close
1609459200,37.3596,37.4423,36.9636,37.3764
1609462800,37.3765,37.939,37.3353,37.6134
1609466400,37.6134,37.973,37.5758,37.96
1609470000,37.96,38.1,37.7551,37.925
1609473600,37.924,38.0765,37.83,37.8702
1609477200,37.8789,37.9174,37.6369,37.7129
1609480800,37.7136,37.8269,37.4836,37.6463
1609484400,37.6463,37.6934,37.3781,37.6812
1609488000,37.685,37.7169,37.3425,37.4172
1609491600,37.4287,37.95,37.4038,37.9477
1609495200,37.9298,38.8315,37.8747,38.827
1609498800,38.827,38.959,38.3707,38.3904
1609502400,38.3941,38.8814,38.2772,38.3142
1609506000,38.3273,38.5789,38.2882,38.3304
1609509600,38.3326,38.4986,38.0801,38.1101
1609513200,38.1101,38.402,37.8775,38.1318
1609516800,38.1318,38.3397,38.0385,38.1901
1609520400,38.1901,38.3023,37.5312,37.8397
1609524000,37.8397,38.183,36.9555,37.5989
1609527600,37.6092,37.6734,37.355,37.4
1609531200,37.4,37.5351,37.0848,37.401
1609534800,37.4099,37.4596,37.2051,37.2349
1609538400,37.2323,37.6546,37.1913,37.5766
1609542000,37.5817,37.9828,37.5034,37.7762
1609545600,37.7637,37.8156,36.8,36.9619
1609549200,36.968,37.2791,36.8004,37.2418
1609552800,37.2457,37.3681,37.1865,37.1993
1609556400,37.1998,37.599,37.165,37.5567
1609560000,37.5566,37.5585,37.3501,37.4266
1609563600,37.4227,37.8,37.3533,37.6826
1609567200,37.6755,37.681,37.4353,37.4939
1609570800,37.493,37.5464,37.323,37.3312
1609574400,37.331,37.3826,37.06,37.1376
1609578000,37.1382,37.2415,36.93,37.0015
1609581600,37.015,37.5,36.9513,37.1763
1609585200,37.1764,37.3626,37.1642,37.3176
1609588800,37.3143,37.9,36.8571,37.8866
1609592400,37.8867,38.2624,37.5999,38.1399
1609596000,38.1389,38.1741,37.6768,37.9948
1609599600,37.995,38.1962,37.9285,38.0947
1609603200,38.0947,38.3471,37.8712,38.3396
1609606800,38.3478,38.8798,38.1346,38.48
1609610400,38.4848,38.5087,38.0743,38.112
1609614000,38.1099,38.1962,37.9157,38.0417
1609617600,38.0417,38.0779,37.2925,37.5051
1609621200,37.4324,37.9999,37.1094,37.9457
1609624800,37.9368,38.1854,37.901,38.1285
1609628400,38.1285,38.3621,37.9,38.2331
1609632000,38.2331,38.3893,37.9337,38.0082
1609635600,38.0082,38.11,37.8775,37.9688
1609639200,37.9693,38.1309,37.8964,38.1091
1609642800,38.1092,38.1333,37.9401,37.9622
1609646400,37.9659,38.017,37.8203,37.8599
1609650000,37.8601,37.93,37.7643,37.8388
1609653600,37.8417,38.2175,37.763,38.1968
1609657200,38.1996,38.21,37.9765,38.0392
1609660800,38.0391,38.691,37.9592,38.5958
1609664400,38.5958,38.767,38.12,38.2137
1609668000,38.2179,38.5991,38.0701,38.4085
1609671600,38.4125,39.86,38.2627,39.8444
1609675200,39.8531,40.8,39.6283,39.9406
1609678800,39.9503,40.4134,39.4522,40.367
1609682400,40.3778,41.5372,39.9208,40.5177
1609686000,40.5177,40.6985,39.8,40.3033
1609689600,40.3181,41.4804,40.2625,40.3625
1609693200,40.365,40.9591,40.0704,40.7578
1609696800,40.7641,41.679,40.2821,40.4976
1609700400,40.4976,40.6582,40.1142,40.3199
1609704000,40.32,40.8513,40.2959,40.4283
1609707600,40.4361,41.0716,40.3927,40.6913
1609711200,40.6917,40.9832,40.2502,40.6642
1609714800,40.6638,41.7017,40.6095,41.2575
1609718400,41.256,41.9897,41.2516,41.6737
1609722000,41.6833,42.2233,41.4105,41.4631
1609725600,41.4631,41.6654,41.2525,41.3208
1609729200,41.3221,41.7,41.1463,41.2306
1609732800,41.2306,41.7448,41.0002,41.6845
1609736400,41.6725,42.2,41.2759,42.0173
1609740000,42.0249,43.2039,41.8302,42.0266
1609743600,42.0266,42.4708,40.3109,40.7716
1609747200,40.7688,41.1994,40.1428,40.7828
1609750800,40.7828,40.9068,39.3615,40.388
1609754400,40.3876,40.4999,38.5888,39.3897
1609758000,39.4056,39.4453,38.02,39.0528
1609761600,39.0528,40.188,38.29,40.0211
1609765200,40.0286,40.0286,38.9985,39.3501
1609768800,39.3619,39.9253,39.2023,39.8674
1609772400,39.8798,40.122,39.6398,39.8515
1609776000,39.8515,40.0,38.9224,39.3187
1609779600,39.3187,39.527,38.8175,39.4631
1609783200,39.4831,40.1435,39.4565,39.8241
1609786800,39.8238,40.0879,39.5456,39.9192
1609790400,39.9204,39.9999,39.5,39.5695
1609794000,39.5694,40.0642,39.25,40.0056
1609797600,40.0253,40.3999,39.9002,40.1757
1609801200,40.1864,41.209,39.89,41.1333
1609804800,41.13,41.24,40.4548,40.6816
1609808400,40.6817,41.269,40.5477,41.2145
1609812000,41.2145,41.2985,40.5587,40.5997
1609815600,40.6019,40.7521,39.6001,39.7881
1609819200,39.7881,40.1729,39.1003,39.465
1609822800,39.465,39.8323,38.8062,39.0957
1609826400,39.0931,39.7993,38.8014,39.7312
1609830000,39.7404,39.8435,39.6114,39.6593
1609833600,39.6593,40.2684,39.6283,39.891
1609837200,39.892,40.31,39.8569,40.1709
1609840800,40.1762,40.4874,39.9096,40.3046
1609844400,40.3047,40.65,40.125,40.6367
1609848000,40.64,40.7,40.223,40.2621
1609851600,40.2613,40.45,39.7408,39.7686
1609855200,39.7774,40.1111,39.5008,40.0148
1609858800,40.013,40.1791,39.8665,40.1791
1609862400,40.1775,40.5,39.9307,40.3934
1609866000,40.4119,40.5,40.1763,40.3285
1609869600,40.3324,40.4077,40.0576,40.1627
1609873200,40.1627,40.3881,39.6809,40.336
1609876800,40.35,40.5825,40.0454,40.2326
1609880400,40.2326,40.8613,40.1765,40.7321
1609884000,40.7422,41.48,40.7194,41.2573
1609887600,41.2699,41.8375,41.15,41.8219
1609891200,41.8271,41.8675,40.6761,41.1233
1609894800,41.1233,41.2032,40.4531,40.6753
1609898400,40.6719,41.1752,40.6636,40.9715
1609902000,40.9715,41.0288,40.7222,40.8396
1609905600,40.8313,41.4521,40.7,41.0039
1609909200,41.0039,41.09,40.5596,40.6917
1609912800,40.6911,40.9899,40.6698,40.9434
1609916400,40.9434,41.0834,40.6889,40.8945
1609920000,40.8896,41.163,40.6893,41.128
1609923600,41.128,41.1981,40.5,41.0341
1609927200,41.0412,41.5,40.926,41.4902
1609930800,41.4945,41.7599,41.1759,41.5103
1609934400,41.5065,41.8347,41.3006,41.7124
1609938000,41.7179,42.2,41.6,42.0116
1609941600,42.0116,42.0263,41.1422,41.236
1609945200,41.2258,41.71,41.1733,41.357
1609948800,41.3614,41.9863,41.3454,41.7314
1609952400,41.7425,42.185,41.663,41.7669
1609956000,41.7705,41.7965,41.4285,41.659
1609959600,41.6591,41.9,41.0144,41.0201
1609963200,41.0201,41.6426,40.8329,41.4912
1609966800,41.5218,41.6047,41.2473,41.4005
1609970400,41.4231,41.9777,41.2921,41.7909
1609974000,41.8006,42.267,41.7763,42.2417
1609977600,42.244,42.3399,41.6683,41.8166
1609981200,41.8162,41.8499,41.554,41.7009
1609984800,41.6943,41.85,41.368,41.7805
1609988400,41.7822,42.1655,41.7634,42.0946
1609992000,42.0963,42.4,41.5835,42.3274
1609995600,42.3321,43.66,42.3118,42.8288
1609999200,42.8288,44.1193,42.5266,43.8267
1610002800,43.8266,44.9,42.8204,43.1382
1610006400,43.1383,43.5494,42.1004,43.34
1610010000,43.3418,43.55,43.0752,43.4792
1610013600,43.4842,44.0532,43.1221,43.5088
1610017200,43.5164,44.2934,43.5069,43.8946
1610020800,43.8918,44.25,43.6046,43.9023
1610024400,43.9023,43.93,43.5461,43.7516
1610028000,43.7529,44.27,43.7002,44.2653
1610031600,44.2653,44.43,43.9,44.3588
1610035200,44.3619,44.5,43.9463,44.168
1610038800,44.168,44.21,43.8046,43.8899
1610042400,43.9024,44.0811,41.366,42.1843
1610046000,42.2806,43.4544,41.9252,43.2541
1610049600,43.2516,43.69,43.0,43.4834
1610053200,43.4836,43.7934,43.0865,43.6139
1610056800,43.6149,43.7698,43.3009,43.4647
1610060400,43.4647,43.8,42.6622,43.5728
1610064000,43.5728,43.722,42.5781,42.5912
1610067600,42.591,43.0899,42.1151,42.6088
1610071200,42.6045,42.6343,40.2313,41.1496
1610074800,41.1496,41.8098,40.9593,41.5021
1610078400,41.509,41.8503,41.3801,41.7399
1610082000,41.733,42.0,41.25,41.386
1610085600,41.3924,41.9917,41.018,41.831
1610089200,41.8295,42.5301,41.7,42.5213
1610092800,42.5213,42.8361,42.1002,42.6216
1610096400,42.6642,42.9809,42.3085,42.862
1610100000,42.862,43.5,42.7042,43.3112
1610103600,43.3112,43.4546,42.801,43.0854
1610107200,43.0778,43.1738,42.4,42.6656
1610110800,42.6656,42.9234,42.1413,42.8216
1610114400,42.8293,43.0657,42.7,42.9841
1610118000,42.9886,42.9981,41.6205,42.4099
1610121600,42.404,42.757,42.1,42.4747
1610125200,42.4922,42.6,42.128,42.2576
1610128800,42.2573,42.4061,41.5301,41.6335
1610132400,41.6629,42.1493,41.6149,41.7794
1610136000,41.7795,42.0906,41.113,41.1573
1610139600,41.1573,41.9189,41.0,41.8085
1610143200,41.8085,42.3057,41.4214,42.2494
1610146800,42.2833,42.4527,42.178,42.356
1610150400,42.345,42.9,41.953,42.3079
1610154000,42.3079,42.6456,42.0408,42.4838
1610157600,42.5019,42.6388,41.9,42.5032
1610161200,42.5032,43.1065,42.26,42.8707
1610164800,42.8707,42.8974,42.4708,42.7032
1610168400,42.7179,42.7179,41.8109,41.9449
1610172000,41.9449,42.2718,41.6,41.6433
1610175600,41.6385,42.0714,41.5,41.9039
1610179200,41.9039,42.0766,41.65,42.0134
1610182800,42.0135,42.2589,41.9,42.1417
1610186400,42.1626,42.2326,41.9233,42.1813
1610190000,42.1813,42.99,42.095,42.7402
1610193600,42.764,42.8793,42.4756,42.8066
1610197200,42.8245,43.2588,42.7593,43.0026
1610200800,43.0026,43.0989,42.6533,42.7171
1610204400,42.7329,42.8923,42.337,42.8703
1610208000,42.8703,42.9832,42.5312,42.656
1610211600,42.6575,43.1932,42.6391,43.1615
1610215200,43.1686,43.7618,43.12,43.7377
1610218800,43.7385,43.9476,43.6232,43.7581
1610222400,43.7499,43.9348,43.3,43.9348
1610226000,43.9348,44.0,43.65,43.8518
1610229600,43.8518,43.95,43.382,43.6137
1610233200,43.6137,44.0552,43.4501,43.8479
1610236800,43.8479,45.162,43.835,44.5828
1610240400,44.5828,44.7,43.909,44.1485
1610244000,44.1485,44.3917,44.0122,44.2935
1610247600,44.2935,44.3103,43.8559,43.88
1610251200,43.8864,44.2106,43.8408,44.1489
1610254800,44.1477,44.4496,43.614,44.035
1610258400,44.0462,44.3117,43.9217,44.3007
1610262000,44.3022,44.5702,44.2013,44.5502
1610265600,44.5448,44.6214,44.0264,44.25
1610269200,44.2547,44.7676,44.2124,44.2393
1610272800,44.2428,44.2428,43.1574,43.8288
1610276400,43.8228,43.8287,42.4632,42.5545
1610280000,42.5521,43.43,42.187,43.18
1610283600,43.1876,43.6635,43.0124,43.4475
1610287200,43.4545,43.5229,42.6441,42.8106
1610290800,42.8248,43.6492,42.4521,43.5423
1610294400,43.5423,43.6896,43.0281,43.13
1610298000,43.1328,43.2894,41.6876,42.7165
1610301600,42.7219,42.9705,42.2441,42.4555
1610305200,42.4555,42.8451,41.8062,42.033
1610308800,42.0802,42.3,40.0,41.7366
1610312400,41.7613,42.28,41.6564,42.2781
1610316000,42.2781,42.7275,42.0826,42.3866
1610319600,42.4051,42.6666,42.229,42.4031
1610323200,42.4033,42.5094,41.2551,41.6642
1610326800,41.6642,42.0426,41.0204,41.4074
1610330400,41.4074,41.4993,40.5,40.7787
1610334000,40.7765,41.1813,37.5,39.4274
1610337600,39.4275,40.0655,38.6231,39.8888
1610341200,39.8888,40.2407,39.1701,39.3304
1610344800,39.3347,39.3449,37.8401,38.0
1610348400,38.039,39.3432,37.8,39.242
1610352000,39.2478,40.0438,39.0773,39.8469
1610355600,39.8623,40.1804,39.4006,40.1712
1610359200,40.1804,40.2451,39.4004,39.4639
1610362800,39.4875,39.6181,38.3315,38.4773
1610366400,38.4996,39.08,38.0,38.5577
1610370000,38.5617,38.7662,37.501,37.529
1610373600,37.5818,38.0,36.1681,37.7485
1610377200,37.7485,37.9819,36.33,36.4131
1610380800,36.4389,36.8888,35.0374,35.8756
1610384400,35.8999,37.3115,35.2247,36.8394
1610388000,36.8594,37.7076,36.6545,37.1485
1610391600,37.165,37.307,35.7591,36.5114
1610395200,36.5069,37.1386,35.9531,37.1
1610398800,37.1,37.7645,36.8799,37.5088
1610402400,37.5088,37.9999,37.221,37.6589
1610406000,37.6791,38.4795,37.6534,38.1674
1610409600,38.1623,38.2573,37.2052,37.8278
1610413200,37.8278,38.48,37.5059,37.6848
1610416800,37.6855,38.5423,37.68,38.1774
1610420400,38.1774,38.6085,38.0247,38.5775
1610424000,38.5776,38.7654,38.05,38.4471
1610427600,38.486,39.1489,38.3373,39.1489
1610431200,39.1488,40.0,39.0531,39.4645
1610434800,39.4591,40.1989,39.0881,39.6865
1610438400,39.6833,39.7244,38.647,38.8492
1610442000,38.8492,39.1668,38.7387,38.8824
1610445600,38.8976,39.1472,38.1578,38.5778
1610449200,38.5778,39.1657,38.5778,39.0348
1610452800,39.0358,39.2768,38.7312,38.8354
1610456400,38.8516,39.0895,37.6052,37.6461
1610460000,37.6458,38.0861,37.0,37.7527
1610463600,37.7527,38.3437,37.7418,38.3082
1610467200,38.3091,39.0853,38.2834,38.9987
1610470800,38.9987,39.1753,38.6403,38.9821
1610474400,38.9881,39.1511,38.6949,38.8736
1610478000,38.8952,38.9064,38.38,38.6792
1610481600,38.6977,38.7399,38.0707,38.54
1610485200,38.5339,38.7317,38.0,38.7087
1610488800,38.7314,38.7916,37.824,38.066
1610492400,38.0475,38.275,37.7432,38.2541
1610496000,38.2703,38.3218,37.02,37.1159
1610499600,37.1198,37.94,37.0476,37.7543
1610503200,37.7504,38.0495,37.276,37.6312
1610506800,37.6175,38.3071,37.5723,38.1012
1610510400,38.1012,38.1309,37.45,37.822
1610514000,37.8139,38.1551,37.6431,37.9192
1610517600,37.931,38.1377,37.4795,37.5726
1610521200,37.57,38.45,37.4484,38.3043
1610524800,38.3043,38.346,38.0,38.1395
1610528400,38.1467,38.425,37.8893,38.0924
1610532000,38.1006,38.7372,38.1,38.4719
1610535600,38.4719,38.7252,38.1817,38.2279
1610539200,38.2396,38.3238,38.0026,38.2626
1610542800,38.2626,38.7,38.1508,38.6608
1610546400,38.6606,38.8908,38.3839,38.476
1610550000,38.4907,38.8518,38.4838,38.829
1610553600,38.8289,38.9848,38.6569,38.9774
1610557200,38.9773,39.2129,38.9,39.176
1610560800,39.1761,39.5382,39.1351,39.4764
1610564400,39.474,39.5872,39.3514,39.4463
1610568000,39.4519,39.88,39.2233,39.88
1610571600,39.88,40.2,39.6335,40.1412
1610575200,40.1412,40.4499,40.0,40.1968
1610578800,40.2215,40.44,40.05,40.1114
1610582400,40.1114,41.5162,40.0741,40.5457
1610586000,40.5485,40.5638,39.7289,39.8134
1610589600,39.8134,40.0992,39.5739,39.9086
1610593200,39.9039,40.1333,39.7,39.8781
1610596800,39.8775,41.0,39.8182,40.4751
1610600400,40.483,40.5481,40.1087,40.2276
1610604000,40.2263,40.8423,40.2106,40.833
1610607600,40.833,41.1286,40.6616,40.6983
1610611200,40.6961,41.0294,40.4835,40.4922
1610614800,40.485,40.8,40.3255,40.5872
1610618400,40.5856,41.0679,40.5001,41.0679
1610622000,41.0675,41.3474,40.8531,41.1588
1610625600,41.1555,41.21,40.7208,41.2093
1610629200,41.2093,41.6949,41.1559,41.6204
1610632800,41.6204,42.0,41.5247,41.6364
1610636400,41.6295,41.7133,41.3,41.6267
1610640000,41.6326,41.9352,41.5265,41.5467
1610643600,41.5467,41.8571,41.5345,41.6058
1610647200,41.6084,41.6974,41.3032,41.3273
1610650800,41.329,41.581,41.3289,41.5145
1610654400,41.5134,41.5694,41.0839,41.0881
1610658000,41.084,41.188,40.3209,40.8627
1610661600,40.8619,41.2244,40.7496,41.1824
1610665200,41.1935,41.95,41.152,41.8723
1610668800,41.8721,42.3332,41.6975,42.1276
1610672400,42.1248,42.5622,41.8268,41.9788
1610676000,41.9777,42.2088,41.7166,41.9566
1610679600,41.9565,41.9867,41.0906,41.4165
1610683200,41.4304,41.5712,41.1721,41.2567
1610686800,41.2592,41.5076,40.7777,40.7824
1610690400,40.7959,41.4823,40.667,41.4723
1610694000,41.4723,41.9142,41.2367,41.7744
1610697600,41.7867,41.9195,41.45,41.5082
1610701200,41.5082,41.7585,41.2959,41.6598
1610704800,41.6698,41.7525,41.4657,41.6014
1610708400,41.6014,41.7058,41.1198,41.2019
1610712000,41.2096,41.2803,40.5178,41.0391
1610715600,41.0378,41.4399,40.7392,41.3546
1610719200,41.3635,41.457,40.582,40.8845
1610722800,40.886,40.886,39.5,39.8714
1610726400,39.8968,40.45,38.6616,40.424
1610730000,40.424,40.6368,39.9183,40.4924
1610733600,40.4955,40.8677,39.8805,40.3704
1610737200,40.3664,40.8982,40.0957,40.1211
1610740800,40.1404,40.4142,39.8063,40.3859
1610744400,40.3651,40.8497,40.2192,40.7647
1610748000,40.7646,41.0849,40.5581,40.9709
1610751600,40.9708,41.196,40.7776,40.8668
1610755200,40.8951,41.55,40.8528,41.3504
1610758800,41.3609,41.5864,41.1422,41.2962
1610762400,41.2962,41.6192,40.862,41.0324
1610766000,41.0311,41.6791,40.8971,41.6577
1610769600,41.6579,41.76,41.1575,41.2905
1610773200,41.2946,41.4078,40.625,40.9716
1610776800,40.9807,41.2442,40.9565,41.2025
1610780400,41.1928,41.8179,41.1521,41.5745
1610784000,41.5873,42.0881,41.3944,41.9432
1610787600,41.9369,43.0,41.7858,42.9382
1610791200,42.9382,43.0458,42.6023,43.0089
1610794800,43.0248,43.1162,42.7702,43.0831
1610798400,43.0831,43.4312,42.3858,43.061
1610802000,43.0583,44.12,43.0583,43.4226
1610805600,43.4226,43.55,42.8028,43.2661
1610809200,43.2735,43.8665,43.0261,43.8116
1610812800,43.8116,44.0,42.8821,43.1639
1610816400,43.164,43.3469,42.0,42.9658
1610820000,42.9657,43.2858,42.1838,42.2022
1610823600,42.2023,42.9269,42.0517,42.8516
1610827200,42.863,43.3078,42.7375,43.2516
1610830800,43.2604,43.2799,42.2739,42.5023
1610834400,42.4907,42.985,41.8916,42.9799
1610838000,42.98,43.4934,42.6626,43.142
1610841600,43.1413,44.38,42.27,43.9225
1610845200,43.9201,43.9201,43.1497,43.627
1610848800,43.626,43.9653,43.4179,43.6
1610852400,43.6039,43.6818,43.0804,43.2444
1610856000,43.2602,44.3979,43.1229,43.3034
1610859600,43.3035,43.4426,42.2684,42.2952
1610863200,42.2916,42.6992,41.55,42.1118
1610866800,42.1107,42.2466,41.26,41.4867
1610870400,41.5038,41.8016,41.071,41.675
1610874000,41.675,42.0535,41.1,41.2
1610877600,41.1999,42.0142,40.9192,41.8332
1610881200,41.8325,42.2642,41.7502,42.1941
1610884800,42.1929,42.2359,41.567,41.7226
1610888400,41.7223,42.0379,41.41,41.4681
1610892000,41.4771,41.8976,41.3487,41.6895
1610895600,41.6894,43.601,41.6483,43.4691
1610899200,43.4873,45.0,43.3078,44.5568
1610902800,44.5576,44.9213,43.8828,44.3471
1610906400,44.3471,44.8567,44.1184,44.17
1610910000,44.17,46.2144,44.1673,45.5602
1610913600,45.5601,46.6666,45.5586,46.6594
1610917200,46.6594,46.7228,45.9542,46.447
1610920800,46.4466,46.6362,45.6871,45.9829
1610924400,45.9924,46.29,45.45,45.8675
1610928000,45.8645,46.8888,45.816,46.7186
1610931600,46.7186,46.8157,46.01,46.3681
1610935200,46.3803,46.5999,45.7692,45.8307
1610938800,45.8307,45.9772,44.7777,45.1923
1610942400,45.1938,45.659,45.0612,45.2517
1610946000,45.2689,46.2677,45.0556,46.2178
1610949600,46.2323,46.2449,45.2646,45.3603
1610953200,45.3676,46.1821,45.3322,46.0786
1610956800,46.0774,46.5,45.7993,46.0859
1610960400,46.0845,46.1588,45.8,46.06
1610964000,46.0642,46.0746,45.5,45.5288
1610967600,45.5288,45.5328,44.1377,44.7458
1610971200,44.7531,45.4367,44.4,44.4406
1610974800,44.4403,44.8162,44.3022,44.4942
1610978400,44.4973,44.7457,44.0278,44.4738
1610982000,44.475,45.0,44.3,44.7466
1610985600,44.7623,44.98,44.3625,44.6028
1610989200,44.6219,44.7598,44.08,44.2817
1610992800,44.3196,44.8,44.2004,44.7687
1610996400,44.7687,44.8049,44.6059,44.7421
1611000000,44.7477,44.81,44.601,44.6789
1611003600,44.6789,44.83,44.6225,44.7179
1611007200,44.7387,45.0,44.5697,44.9696
1611010800,44.9694,45.3999,44.8842,45.3412
1611014400,45.3592,45.5665,45.055,45.2436
1611018000,45.25,45.637,45.1,45.2193
1611021600,45.2198,45.4268,44.8204,44.9371
1611025200,44.9371,44.9991,44.5392,44.7507
1611028800,44.76,45.1,44.76,44.9055
1611032400,44.9265,45.3126,44.9161,45.0108
1611036000,45.0108,45.5338,45.0108,45.4379
1611039600,45.4377,45.8444,45.2859,45.7968
1611043200,45.8272,46.0,45.4305,45.4458
1611046800,45.4558,45.9669,45.4305,45.4845
1611050400,45.4818,45.7888,45.4305,45.7817
1611054000,45.7817,45.999,45.6565,45.9701
1611057600,45.9753,46.0476,45.3051,45.4999
1611061200,45.4999,47.2187,45.4983,46.9232
1611064800,46.941,46.9923,44.5829,44.6283
1611068400,44.645,44.9987,43.8303,44.257
1611072000,44.2739,44.4999,43.801,43.8657
1611075600,43.8836,44.1,43.65,43.7144
1611079200,43.7144,43.7144,42.1899,42.2548
1611082800,42.2548,42.867,41.7,42.5286
1611086400,42.5226,42.8103,41.92,42.5043
1611090000,42.5019,43.2717,42.3847,42.9063
1611093600,42.9063,43.2357,42.4263,42.6792
1611097200,42.6792,43.4264,42.3248,42.5241
1611100800,42.5241,43.0992,42.0961,42.6282
1611104400,42.652,42.7,41.8897,42.2713
1611108000,42.2727,42.5496,41.8424,42.5083
1611111600,42.5093,42.643,41.2421,41.3421
1611115200,41.3419,41.9303,41.01,41.7786
1611118800,41.7786,42.1177,41.625,42.0934
1611122400,42.0935,42.1998,41.6372,41.736
1611126000,41.7482,42.5716,41.6629,42.2612
1611129600,42.2607,42.4,41.521,41.8071
1611133200,41.8184,42.0142,41.071,41.2514
1611136800,41.2779,41.3224,40.5,41.0573
1611140400,41.0572,41.2089,40.2,40.7705
1611144000,40.7702,41.2189,40.2629,41.2164
1611147600,41.2189,41.6876,40.625,41.6393
1611151200,41.6393,41.8007,41.1997,41.229
1611154800,41.2356,41.5615,40.856,40.9663
1611158400,40.9648,42.2,40.29,42.0476
1611162000,42.061,42.1156,41.5528,41.7729
1611165600,41.7732,42.0,41.6,42.0
1611169200,42.0,42.3089,41.4285,42.2286
1611172800,42.2286,42.3426,41.7346,41.789
1611176400,41.789,41.8855,41.4073,41.8188
1611180000,41.822,42.1857,41.5672,42.027
1611183600,42.0289,42.6327,41.8989,42.6069
1611187200,42.6056,42.7176,42.1724,42.3973
1611190800,42.4013,42.432,41.6904,41.8245
1611194400,41.8238,41.9259,41.4103,41.6752
1611198000,41.6612,41.8767,41.2038,41.6551
1611201600,41.6495,42.1209,40.9426,41.0943
1611205200,41.0943,41.543,40.8686,41.5297
1611208800,41.5296,41.74,41.4412,41.6251
1611212400,41.6414,41.9114,41.4703,41.5676
1611216000,41.5657,41.5998,40.5991,40.7022
1611219600,40.7213,40.9183,40.0606,40.4865
1611223200,40.4999,40.6285,39.6572,40.1733
1611226800,40.1733,40.2919,39.6768,39.7211
1611230400,39.7211,40.2218,39.0555,40.1326
1611234000,40.1389,40.72,39.94,40.2834
1611237600,40.2933,40.4142,39.39,40.0619
1611241200,40.042,40.55,39.7,39.7195
1611244800,39.718,40.3829,39.4702,39.5311
1611248400,39.5452,40.1904,39.4736,39.9865
1611252000,39.9899,40.1774,39.6767,40.0559
1611255600,40.0559,41.082,39.9004,40.5939
1611259200,40.5938,40.6592,40.1528,40.1632
1611262800,40.1868,40.5228,39.4979,39.606
1611266400,39.5874,39.7275,38.2,38.9615
1611270000,38.976,39.4,38.5,38.6343
1611273600,38.6596,38.81,36.8536,37.2497
1611277200,37.2662,38.4,36.8518,38.1862
1611280800,38.1957,39.0772,37.666,38.7499
1611284400,38.7499,39.33,38.349,39.3144
1611288000,39.3144,39.8009,39.2302,39.388
1611291600,39.4032,39.8956,39.1103,39.7103
1611295200,39.7094,39.999,39.5505,39.6345
1611298800,39.644,39.9615,39.0,39.3072
1611302400,39.3065,39.8686,39.0013,39.8686
1611306000,39.8686,40.1862,39.6111,40.0235
