datetime,open,high,low,close
1613865600,679.09,688.0,666.18,679.27
1613869200,679.24,684.86,671.92,684.37
1613872800,684.36,694.28,681.54,688.41
1613876400,688.34,693.59,681.0,682.38
1613880000,682.38,687.72,675.6,686.52
1613883600,686.57,689.43,681.87,684.85
1613887200,684.98,685.8,675.0,680.57
1613890800,680.63,685.17,671.66,674.28
1613894400,674.45,687.14,670.07,684.4
1613898000,684.48,692.14,682.48,691.29
1613901600,691.25,701.99,687.9,697.43
1613905200,697.29,700.27,694.08,695.25
1613908800,695.34,696.96,680.58,684.77
1613912400,684.87,689.83,684.77,687.69
1613916000,687.81,708.39,681.04,708.09
1613919600,708.07,738.27,708.0,735.73
1613923200,735.44,738.13,712.06,719.41
1613926800,719.39,724.0,715.2,720.98
1613930400,720.94,723.25,713.34,721.43
1613934000,721.75,725.4,718.31,721.07
1613937600,720.98,721.02,701.31,704.57
1613941200,704.7,708.26,696.51,703.47
1613944800,703.6,712.19,696.28,706.63
1613948400,706.59,712.81,703.38,707.65
1613952000,707.69,712.2,682.01,685.0
1613955600,685.04,696.94,680.54,694.68
1613959200,694.7,699.83,689.8,692.9
1613962800,692.9,696.31,671.47,675.76
1613966400,675.67,682.0,665.18,679.7
1613970000,679.73,685.0,675.47,679.79
1613973600,679.7,694.27,674.63,687.61
1613977200,687.44,692.64,680.1,688.51
1613980800,688.6,693.15,678.19,679.46
1613984400,679.42,686.83,662.0,668.33
1613988000,668.11,671.7,643.09,660.8
1613991600,660.63,667.23,652.32,652.6
1613995200,652.84,655.75,628.0,646.87
1613998800,646.99,651.5,616.57,619.57
1614002400,619.59,630.73,516.16,617.52
1614006000,617.52,625.0,589.69,608.02
1614009600,607.62,622.33,600.03,612.4
1614013200,612.22,613.26,592.7,594.91
1614016800,594.87,605.49,586.09,603.4
1614020400,603.48,615.46,597.65,611.02
1614024000,611.03,625.65,609.6,618.06
1614027600,618.07,629.96,617.28,629.43
1614031200,629.49,629.61,615.92,625.4
1614034800,625.47,630.56,613.27,628.6
1614038400,628.5,632.95,610.57,611.72
1614042000,611.73,623.24,593.14,598.08
1614045600,598.07,603.24,578.88,583.39
1614049200,583.53,602.59,583.4,590.34
1614052800,590.11,601.06,568.12,581.24
1614056400,581.15,581.28,547.92,569.6
1614060000,569.58,580.0,550.91,559.24
1614063600,559.15,571.62,556.0,560.13
1614067200,560.06,565.17,474.47,476.61
1614070800,476.61,499.98,405.0,499.14
1614074400,498.86,508.09,467.65,489.75
1614078000,489.56,496.9,448.54,480.84
1614081600,480.81,501.65,465.46,491.41
1614085200,491.69,514.46,487.68,508.12
1614088800,508.08,518.74,484.76,497.31
1614092400,497.33,521.87,490.0,513.54
1614096000,513.58,525.33,503.75,506.17
1614099600,506.12,514.24,497.08,498.95
1614103200,498.9,505.48,493.72,496.92
1614106800,496.72,502.77,478.2,478.76
1614110400,478.89,496.49,474.07,496.17
1614114000,496.33,505.15,491.7,501.9
1614117600,501.96,513.62,499.32,512.55
1614121200,512.53,517.5,505.1,515.49
1614124800,515.32,520.69,495.05,516.83
1614128400,516.7,534.9,513.65,534.1
1614132000,534.35,543.51,528.46,538.62
1614135600,538.84,548.2,536.0,544.46
1614139200,544.39,553.0,535.51,540.71
1614142800,540.83,546.6,530.86,537.12
1614146400,537.25,544.2,527.9,535.76
1614150000,535.89,538.66,528.08,534.5
