datetime,open,high,low,close
1582156800,9593.31,9654.64,9578.15,9627.65
1582160400,9627.64,9643.76,9600.0,9603.06
1582164000,9603.29,9616.64,9500.0,9586.08
1582167600,9586.17,9604.99,9551.19,9574.11
1582171200,9574.1,9600.0,9545.27,9581.72
1582174800,9581.73,9585.0,9538.0,9570.4
1582178400,9570.4,9624.9,9552.36,9621.95
1582182000,9621.29,9628.67,9594.35,9607.38
1582185600,9607.94,9612.7,9545.0,9587.0
1582189200,9584.18,9614.89,9556.54,9607.23
1582192800,9607.23,9642.0,9576.0,9609.58
1582196400,9609.58,9636.16,9560.0,9572.96
1582200000,9572.96,9607.0,9535.0,9565.0
1582203600,9561.89,9598.25,9523.86,9595.7
1582207200,9593.22,9625.29,9572.0,9603.65
1582210800,9603.09,9611.54,9567.96,9577.22
1582214400,9577.4,9700.0,9382.59,9637.82
1582218000,9638.15,9651.95,9424.13,9503.09
1582221600,9502.97,9583.99,9465.0,9535.67
1582225200,9535.79,9575.0,9519.84,9557.06
1582228800,9557.47,9594.79,9540.92,9587.0
1582232400,9587.04,9629.0,9563.28,9612.29
1582236000,9611.67,9665.88,9579.0,9614.01
1582239600,9614.25,9626.59,9582.39,9601.99
1582243200,9601.51,9615.0,9572.06,9605.0
1582246800,9604.59,9656.78,9589.01,9651.3
1582250400,9651.3,9664.0,9633.98,9646.71
1582254000,9646.7,9720.0,9615.4,9709.82
1582257600,9709.86,9740.0,9670.0,9693.63
1582261200,9693.62,9709.1,9651.0,9679.16
1582264800,9679.86,9705.84,9661.0,9674.46
1582268400,9673.4,9692.63,9654.61,9676.63
1582272000,9676.66,9692.0,9616.76,9637.97
1582275600,9637.49,9671.0,9620.0,9664.6
1582279200,9664.6,9717.13,9654.21,9683.54
1582282800,9682.34,9724.6,9682.3,9700.19
1582286400,9700.16,9759.59,9694.95,9750.81
1582290000,9750.81,9751.22,9689.17,9732.31
1582293600,9732.98,9745.78,9666.48,9680.0
1582297200,9680.0,9732.0,9662.86,9726.0
1582300800,9726.97,9745.0,9692.61,9728.92
1582304400,9728.94,9733.18,9697.0,9713.03
1582308000,9713.03,9729.0,9706.0,9706.0
1582311600,9706.0,9720.96,9668.71,9687.58
1582315200,9687.59,9730.0,9547.0,9701.68
1582318800,9701.68,9714.11,9625.0,9667.88
1582322400,9667.69,9668.0,9633.82,9661.5
1582326000,9661.05,9719.99,9649.99,9681.39
1582329600,9681.39,9710.7,9666.66,9693.44
1582333200,9693.44,9698.06,9655.0,9656.04
1582336800,9656.31,9670.56,9640.0,9652.19
1582340400,9652.32,9687.83,9648.02,9670.56
1582344000,9670.56,9672.0,9614.08,9628.21
1582347600,9628.48,9653.0,9588.88,9618.53
1582351200,9617.87,9622.99,9565.0,9603.41
1582354800,9603.23,9621.29,9589.0,9598.2
1582358400,9596.01,9666.66,9596.01,9646.76
1582362000,9647.29,9648.3,9600.0,9621.67
1582365600,9621.67,9648.16,9619.45,9631.01
1582369200,9631.01,9649.0,9624.47,9640.87
1582372800,9640.87,9675.05,9638.27,9655.66
1582376400,9655.46,9667.68,9642.0,9660.0
1582380000,9659.0,9670.2,9640.3,9650.76
1582383600,9650.0,9657.26,9616.02,9637.72
1582387200,9637.5,9655.98,9613.77,9650.0
1582390800,9649.79,9690.0,9635.02,9663.46
1582394400,9662.69,9670.0,9646.58,9663.92
1582398000,9663.48,9687.22,9663.48,9675.44
