datetime,open,high,low,close
1581292800,0.07342,0.07396,0.07339,0.07383
1581296400,0.07383,0.07396,0.07317,0.07334
1581300000,0.07331,0.07348,0.07293,0.07329
1581303600,0.07333,0.07337,0.07259,0.07288
1581307200,0.07288,0.07298,0.0723,0.07263
1581310800,0.07255,0.07272,0.07,0.07097
1581314400,0.07098,0.07207,0.07083,0.07155
1581318000,0.07161,0.07174,0.0713,0.07159
1581321600,0.07157,0.07157,0.07026,0.07045
1581325200,0.07045,0.07059,0.06852,0.06937
1581328800,0.06937,0.0703,0.06926,0.06995
1581332400,0.06995,0.07006,0.06905,0.06968
1581336000,0.06961,0.07017,0.06918,0.07017
1581339600,0.07016,0.07079,0.0699,0.07023
1581343200,0.07017,0.0711,0.07014,0.07106
1581346800,0.07103,0.07137,0.07085,0.07099
1581350400,0.07103,0.07138,0.07056,0.07067
1581354000,0.07067,0.0708,0.07036,0.07075
1581357600,0.07071,0.07077,0.07013,0.07036
1581361200,0.07036,0.07052,0.07012,0.07038
1581364800,0.07038,0.07078,0.0703,0.07061
1581368400,0.07061,0.07097,0.07047,0.07068
1581372000,0.07064,0.07068,0.07037,0.07065
1581375600,0.07065,0.07122,0.0706,0.07065
1581379200,0.07065,0.07081,0.06975,0.06982
1581382800,0.06985,0.07026,0.06962,0.07005
1581386400,0.07006,0.0703,0.06972,0.06986
1581390000,0.06987,0.06987,0.06911,0.06918
1581393600,0.06919,0.06947,0.06891,0.0693
1581397200,0.06938,0.06987,0.06931,0.06959
1581400800,0.0696,0.06986,0.06934,0.06973
1581404400,0.06977,0.07,0.06936,0.06952
1581408000,0.06953,0.07029,0.06942,0.07029
1581411600,0.0703,0.07059,0.07014,0.07044
1581415200,0.07045,0.07096,0.07034,0.07079
1581418800,0.07078,0.07128,0.07062,0.07126
1581422400,0.07125,0.07138,0.07098,0.0711
1581426000,0.0711,0.0713,0.07098,0.07118
1581429600,0.07119,0.07294,0.07119,0.07288
1581433200,0.07289,0.07338,0.07234,0.07286
1581436800,0.0729,0.0734,0.07226,0.07311
1581440400,0.0731,0.07379,0.07299,0.07371
1581444000,0.07369,0.07447,0.07335,0.07363
1581447600,0.0736,0.07418,0.07351,0.07389
1581451200,0.0739,0.07425,0.07384,0.07415
1581454800,0.07415,0.07424,0.07381,0.07402
1581458400,0.07403,0.07482,0.07401,0.07435
1581462000,0.07435,0.07454,0.07395,0.07417
1581465600,0.07418,0.07664,0.07404,0.07606
1581469200,0.07611,0.0763,0.07571,0.07602
1581472800,0.07611,0.07694,0.07568,0.0769
1581476400,0.0769,0.07835,0.07678,0.07815
1581480000,0.07815,0.07842,0.07733,0.07767
1581483600,0.07768,0.07862,0.07754,0.07822
1581487200,0.07824,0.07862,0.07755,0.07804
1581490800,0.07806,0.0788,0.07736,0.07756
1581494400,0.07751,0.07778,0.07651,0.07696
1581498000,0.07696,0.07743,0.07625,0.07739
1581501600,0.07737,0.08035,0.07697,0.07976
1581505200,0.0798,0.08023,0.07891,0.07942
1581508800,0.0794,0.07979,0.07888,0.07972
1581512400,0.07967,0.08078,0.07939,0.08011
1581516000,0.08008,0.08038,0.07853,0.07956
1581519600,0.07958,0.07958,0.07741,0.07845
1581523200,0.07848,0.08054,0.07848,0.07982
1581526800,0.07982,0.08127,0.07979,0.08117
1581530400,0.08115,0.08288,0.08094,0.08263
1581534000,0.08255,0.08305,0.08116,0.08116
1581537600,0.08127,0.08191,0.08083,0.08168
1581541200,0.0817,0.08185,0.07993,0.08037
1581544800,0.08046,0.08266,0.0803,0.08141
1581548400,0.08135,0.08222,0.07967,0.08018
1581552000,0.08015,0.08118,0.08001,0.08088
1581555600,0.08078,0.08287,0.08071,0.08199
1581559200,0.082,0.08552,0.08199,0.08457
1581562800,0.08456,0.086,0.08444,0.08528
1581566400,0.08528,0.08762,0.08526,0.08736
1581570000,0.08736,0.08796,0.08599,0.08635
1581573600,0.08634,0.0868,0.08525,0.0853
1581577200,0.08531,0.08558,0.0812,0.082
1581580800,0.08206,0.08369,0.07861,0.08192
1581584400,0.08187,0.0823,0.08017,0.0821
1581588000,0.08202,0.08378,0.08142,0.08318
1581591600,0.08311,0.08374,0.08106,0.08242
1581595200,0.08239,0.08504,0.08144,0.0846
1581598800,0.0846,0.08705,0.08394,0.08394
1581602400,0.08393,0.08527,0.08183,0.08377
1581606000,0.08367,0.08598,0.08364,0.08398
1581609600,0.084,0.0859,0.08304,0.0834
1581613200,0.08339,0.08427,0.0827,0.08368
1581616800,0.08369,0.08446,0.08333,0.08391
1581620400,0.0838,0.08479,0.08373,0.08447
1581624000,0.08448,0.0846,0.08279,0.08366
1581627600,0.08363,0.08392,0.08201,0.08312
1581631200,0.08313,0.08351,0.0825,0.08292
1581634800,0.08293,0.08359,0.08274,0.08334
1581638400,0.08339,0.08515,0.08311,0.08394
1581642000,0.0839,0.08416,0.08312,0.08332
1581645600,0.0833,0.08382,0.08314,0.08368
1581649200,0.08366,0.08392,0.08341,0.0837
1581652800,0.08368,0.08372,0.08255,0.08326
1581656400,0.08317,0.08336,0.08081,0.08113
1581660000,0.08114,0.08189,0.08019,0.08185
1581663600,0.08194,0.08225,0.08015,0.08064
1581667200,0.08065,0.08229,0.08057,0.08226
1581670800,0.08224,0.08387,0.08199,0.08326
1581674400,0.08325,0.08399,0.0826,0.08387
1581678000,0.08383,0.08452,0.08376,0.084
1581681600,0.08404,0.086,0.08403,0.08474
1581685200,0.08475,0.08505,0.08366,0.08473
1581688800,0.0847,0.0857,0.0844,0.08473
1581692400,0.08477,0.0852,0.08433,0.0848
1581696000,0.08481,0.08573,0.08449,0.08568
1581699600,0.08569,0.08681,0.0854,0.08671
1581703200,0.08664,0.08751,0.08657,0.08735
1581706800,0.08734,0.08734,0.08599,0.08644
1581710400,0.08644,0.08704,0.08553,0.08592
1581714000,0.08601,0.08707,0.08593,0.08641
1581717600,0.0864,0.08665,0.08598,0.08641
1581721200,0.0864,0.08694,0.08636,0.08694
1581724800,0.08692,0.08782,0.08677,0.08776
1581728400,0.08778,0.08949,0.08547,0.08574
1581732000,0.08585,0.08639,0.08506,0.08566
1581735600,0.0857,0.087,0.0857,0.08663
1581739200,0.08659,0.08669,0.08594,0.08616
1581742800,0.08617,0.08649,0.0851,0.0851
1581746400,0.08513,0.08597,0.08466,0.08587
1581750000,0.08585,0.08614,0.08419,0.08476
1581753600,0.08483,0.08591,0.08471,0.08588
1581757200,0.08586,0.08626,0.08527,0.08612
1581760800,0.08619,0.08623,0.08539,0.0855
1581764400,0.08552,0.08601,0.08509,0.08576
1581768000,0.08575,0.08599,0.08535,0.08594
1581771600,0.08597,0.08608,0.08561,0.0858
1581775200,0.08574,0.0861,0.0853,0.08563
1581778800,0.08563,0.08563,0.0813,0.08275
1581782400,0.08264,0.08409,0.07805,0.07894
1581786000,0.07891,0.0807,0.07646,0.07651
1581789600,0.07653,0.07916,0.0758,0.07896
1581793200,0.07904,0.07961,0.07824,0.0784
1581796800,0.0784,0.08006,0.07791,0.07972
1581800400,0.0798,0.08058,0.07896,0.07986
1581804000,0.07988,0.08035,0.07949,0.07954
1581807600,0.07954,0.08011,0.0778,0.0791
1581811200,0.07912,0.07976,0.07671,0.07974
1581814800,0.07976,0.08007,0.07892,0.07973
1581818400,0.07975,0.08146,0.07947,0.08132
1581822000,0.08134,0.0816,0.08029,0.0806
1581825600,0.08068,0.0812,0.08023,0.08056
1581829200,0.08058,0.0808,0.0791,0.07928
1581832800,0.07931,0.08017,0.0793,0.07987
1581836400,0.07978,0.08047,0.07903,0.07937
1581840000,0.07936,0.07997,0.07871,0.07976
1581843600,0.07974,0.08042,0.079,0.07918
1581847200,0.07909,0.0792,0.07741,0.07756
1581850800,0.07773,0.07899,0.0776,0.07783
1581854400,0.07781,0.07819,0.07556,0.07677
1581858000,0.07679,0.07679,0.0729,0.0763
1581861600,0.07627,0.07699,0.0741,0.07431
1581865200,0.07427,0.07485,0.0708,0.07228
1581868800,0.0723,0.0735,0.06664,0.06821
1581872400,0.06821,0.07132,0.06789,0.07084
1581876000,0.07084,0.0733,0.07072,0.07283
1581879600,0.07273,0.07294,0.07032,0.07123
1581883200,0.0711,0.07217,0.0708,0.07163
1581886800,0.07166,0.07198,0.07107,0.07141
1581890400,0.07142,0.07395,0.07117,0.0738
1581894000,0.07381,0.07542,0.07351,0.07434
1581897600,0.07431,0.07521,0.07183,0.07222
1581901200,0.0722,0.07253,0.0704,0.07151
1581904800,0.07151,0.07214,0.07081,0.07131
1581908400,0.07135,0.07203,0.06965,0.07019
1581912000,0.07021,0.07021,0.06762,0.06984
1581915600,0.06987,0.07125,0.06947,0.07083
1581919200,0.07084,0.0721,0.0703,0.07093
1581922800,0.07091,0.07131,0.07012,0.07023
1581926400,0.07021,0.07142,0.06943,0.07121
1581930000,0.07123,0.07174,0.07043,0.07069
