datetime,open,high,low,close
1609459200,9.264,9.417,9.042,9.265
1609462800,9.267,9.445,9.168,9.242
1609466400,9.247,9.258,9.0,9.088
1609470000,9.09,9.243,9.037,9.132
1609473600,9.131,9.179,9.051,9.077
1609477200,9.076,9.27,9.076,9.129
1609480800,9.131,9.17,8.74,8.908
1609484400,8.907,9.084,8.7,9.021
1609488000,9.018,9.029,8.756,8.774
1609491600,8.777,8.953,8.773,8.806
1609495200,8.806,8.972,8.789,8.905
1609498800,8.905,9.141,8.87,8.946
1609502400,8.946,9.011,8.651,8.73
1609506000,8.73,8.841,8.6,8.7
1609509600,8.699,8.861,8.661,8.665
1609513200,8.668,8.754,8.332,8.513
1609516800,8.516,8.692,8.445,8.521
1609520400,8.522,8.561,8.1,8.257
1609524000,8.256,8.474,8.097,8.363
1609527600,8.358,8.398,8.194,8.246
1609531200,8.249,8.47,8.215,8.341
1609534800,8.339,8.382,8.15,8.177
1609538400,8.178,8.301,8.137,8.269
1609542000,8.269,8.33,8.234,8.287
1609545600,8.287,8.298,7.888,8.03
1609549200,8.031,8.243,7.929,8.23
1609552800,8.232,8.644,8.186,8.504
1609556400,8.502,8.753,8.381,8.66
1609560000,8.659,8.718,8.474,8.505
1609563600,8.502,8.589,8.426,8.467
1609567200,8.466,8.492,8.32,8.429
1609570800,8.431,8.484,8.226,8.243
1609574400,8.243,8.332,8.144,8.264
1609578000,8.265,8.467,8.168,8.322
1609581600,8.322,8.521,8.32,8.451
1609585200,8.45,8.712,8.442,8.575
1609588800,8.575,8.907,8.413,8.905
1609592400,8.903,9.21,8.9,9.152
1609596000,9.15,9.154,8.741,9.056
1609599600,9.055,9.34,8.936,9.317
1609603200,9.317,9.43,9.104,9.391
1609606800,9.397,9.876,9.364,9.653
1609610400,9.652,9.661,9.425,9.536
1609614000,9.536,9.564,9.301,9.464
1609617600,9.466,9.468,8.7,8.705
1609621200,8.709,9.315,8.245,9.213
1609624800,9.212,9.335,9.071,9.241
1609628400,9.239,9.335,9.09,9.213
1609632000,9.213,9.32,9.0,9.048
1609635600,9.048,9.232,8.862,8.91
1609639200,8.914,9.147,8.908,9.138
1609642800,9.142,9.149,8.97,9.031
1609646400,9.031,9.137,9.017,9.101
1609650000,9.102,9.33,9.064,9.08
1609653600,9.081,9.478,9.072,9.381
1609657200,9.381,9.393,9.068,9.139
1609660800,9.138,9.259,8.9,9.198
1609664400,9.198,9.295,8.989,9.034
1609668000,9.034,9.278,8.995,9.219
1609671600,9.222,9.543,9.126,9.205
1609675200,9.206,9.349,9.071,9.264
1609678800,9.265,9.788,9.173,9.479
1609682400,9.479,9.635,9.171,9.412
1609686000,9.413,9.502,9.025,9.208
1609689600,9.203,9.87,9.203,9.346
1609693200,9.347,9.849,9.232,9.648
1609696800,9.648,9.701,9.32,9.501
1609700400,9.503,9.703,9.371,9.699
1609704000,9.7,10.098,9.623,9.803
1609707600,9.799,10.025,9.783,9.953
1609711200,9.953,10.388,9.749,10.333
1609714800,10.331,10.558,9.888,10.187
1609718400,10.188,10.434,10.013,10.264
1609722000,10.266,10.456,10.09,10.211
1609725600,10.213,10.374,10.164,10.314
1609729200,10.316,10.584,10.206,10.513
1609732800,10.514,10.539,10.242,10.376
1609736400,10.376,10.489,10.277,10.414
1609740000,10.416,10.477,10.21,10.293
1609743600,10.29,10.349,9.27,9.734
1609747200,9.729,9.984,9.38,9.664
1609750800,9.664,9.86,9.02,9.427
1609754400,9.427,9.5,8.666,9.408
1609758000,9.41,9.449,9.01,9.402
1609761600,9.405,9.473,9.276,9.352
1609765200,9.349,9.356,8.924,9.309
1609768800,9.311,9.653,9.226,9.635
