datetime,open,high,low,close
1613865600,28.7621,29.1229,28.306,28.5636
1613865780,28.5445,28.6383,28.14,28.1546
1613865960,28.1547,28.6816,28.0833,28.5525
1613866140,28.5418,28.6048,28.3015,28.556
1613866320,28.5279,28.8617,28.4148,28.46
1613866500,28.4694,28.8263,28.3526,28.8051
1613866680,28.8051,28.972,28.7054,28.9596
1613866860,28.9721,29.5841,28.9261,29.496
1613867040,29.4705,29.5314,29.0187,29.2341
1613867220,29.2214,29.418,29.1132,29.3189
1613867400,29.3104,29.6275,29.2094,29.5599
1613867580,29.5594,29.7505,29.4491,29.6191
1613867760,29.6298,29.855,29.597,29.7499
1613867940,29.7518,29.9,29.6431,29.8722
1613868120,29.8721,30.3887,29.8688,30.3778
1613868300,30.3591,30.5,30.1096,30.4131
1613868480,30.4029,30.416,29.834,30.3196
1613868660,30.3108,30.821,30.0775,30.6918
1613868840,30.6834,31.0962,30.569,30.9657
1613869020,30.9594,31.4584,30.8429,31.409
1613869200,31.409,31.4239,30.8804,31.0341
1613869380,31.0345,31.8647,31.0339,31.7388
1613869560,31.7229,31.8829,31.38,31.8243
1613869740,31.8235,32.1091,31.6625,31.936
1613869920,31.936,32.2,31.6526,31.7322
1613870100,31.7233,31.7496,31.0245,31.2971
1613870280,31.3049,31.4451,31.0044,31.1404
1613870460,31.1402,31.3628,30.8876,30.9055
1613870640,30.9048,31.1514,30.8205,30.8212
1613870820,30.8467,31.3222,30.8,31.1367
1613871000,31.1318,31.2,30.5,30.5788
1613871180,30.5764,31.0931,30.52,30.8316
1613871360,30.8259,30.8409,30.6,30.653
1613871540,30.6251,31.1153,30.6251,30.8754
1613871720,30.8735,31.5532,30.8713,31.488
1613871900,31.4999,31.5093,31.1885,31.3312
1613872080,31.3318,31.4827,31.2039,31.4316
1613872260,31.4244,31.4409,31.0335,31.194
1613872440,31.1941,31.2202,30.8966,31.081
1613872620,31.081,31.4135,31.0805,31.199
1613872800,31.2038,31.2562,31.0529,31.094
1613872980,31.094,31.2003,30.9294,31.048
1613873160,31.0435,31.0615,30.8258,30.9439
1613873340,30.9643,31.4299,30.9613,31.2268
1613873520,31.2359,31.3185,31.188,31.2824
1613873700,31.2829,31.8012,31.261,31.739
1613873880,31.7439,31.8032,31.5207,31.5287
1613874060,31.5205,31.6677,31.3891,31.6083
1613874240,31.6105,31.6548,31.3315,31.36
1613874420,31.3615,31.4469,31.1686,31.2518
1613874600,31.2597,31.2989,31.0701,31.1517
1613874780,31.1551,31.2536,30.9232,30.9803
1613874960,30.9822,31.2261,30.9262,31.1586
1613875140,31.1524,31.2,31.0,31.1107
1613875320,31.1092,31.1568,30.8529,30.9649
1613875500,30.9311,31.0783,30.9001,30.9619
1613875680,30.9718,31.1519,30.9479,31.113
1613875860,31.0931,31.2063,30.675,30.7886
1613876040,30.7885,30.8283,30.6309,30.753
1613876220,30.7604,30.8306,30.625,30.6459
1613876400,30.6496,30.8843,30.6496,30.7625
1613876580,30.7607,30.7607,30.2001,30.6519
1613876760,30.6529,30.9458,30.6089,30.8388
1613876940,30.8548,31.1213,30.8325,31.0876
1613877120,31.0632,31.1376,30.7563,30.897
1613877300,30.9069,30.9102,30.6125,30.636
1613877480,30.644,30.7025,30.4431,30.497
1613877660,30.4979,30.5863,30.403,30.4599
1613877840,30.444,30.469,30.3153,30.3921
1613878020,30.3921,30.4304,30.3,30.4028
1613878200,30.4134,30.5198,30.3382,30.3382
1613878380,30.336,30.3854,30.1546,30.2075
1613878560,30.2075,30.2075,29.7459,29.8995
1613878740,29.8973,30.0394,29.8889,29.9268
1613878920,29.9268,30.1519,29.9268,30.0477
1613879100,30.0509,30.143,29.9665,29.9665
1613879280,29.9657,30.0247,29.6852,29.9546
1613879460,29.9612,30.0312,29.8,29.8459
1613879640,29.8459,29.8991,29.6915,29.7857
1613879820,29.7819,29.8971,29.7266,29.8357
1613880000,29.8321,30.22,29.7777,30.0875
1613880180,30.0908,30.1182,29.7819,29.8618
1613880360,29.8696,29.8721,29.5014,29.7208
1613880540,29.7359,29.8816,29.603,29.8342
1613880720,29.8412,29.9568,29.7713,29.8882
1613880900,29.8876,30.2355,29.8876,30.2316
1613881080,30.2288,30.2908,29.9995,30.1239
1613881260,30.1103,30.157,29.9635,29.9687
1613881440,29.9688,30.0692,29.8485,29.9881
1613881620,29.9871,30.0794,29.9034,29.9882
1613881800,29.9991,30.25,29.9901,30.2465
1613881980,30.25,30.533,30.1997,30.515
1613882160,30.5022,30.7209,30.4227,30.6429
1613882340,30.6435,30.67,30.29,30.4864
1613882520,30.4919,30.6453,30.3618,30.4221
1613882700,30.4125,30.5,30.1813,30.2703
1613882880,30.2571,30.2571,29.9972,30.2021
1613883060,30.2035,30.5325,30.1892,30.4882
1613883240,30.496,30.6255,30.4371,30.5842
1613883420,30.5755,30.685,30.5354,30.5354
1613883600,30.5517,30.5645,30.2896,30.3435
1613883780,30.3434,30.4195,30.1714,30.1886
1613883960,30.1819,30.4001,29.9957,30.1978
1613884140,30.1908,30.319,30.116,30.2942
1613884320,30.2929,30.4984,30.2837,30.4703
1613884500,30.4822,30.6749,30.4209,30.4698
1613884680,30.4687,30.4753,30.1696,30.1731
1613884860,30.1745,30.4681,30.1309,30.2608
1613885040,30.2631,30.4417,30.2203,30.4038
1613885220,30.4085,30.4085,30.1625,30.3863
1613885400,30.3783,30.3919,30.1334,30.22
1613885580,30.2252,30.3291,30.0046,30.2518
1613885760,30.2491,30.3,30.1323,30.1695
1613885940,30.1646,30.229,30.0,30.07
1613886120,30.0771,30.0964,29.9205,30.0803
1613886300,30.0902,30.24,29.9705,30.2115
1613886480,30.2115,30.3605,30.1245,30.2797
1613886660,30.2866,30.3068,30.1474,30.2494
1613886840,30.2413,30.2477,30.0766,30.2076
1613887020,30.2204,30.2287,30.1042,30.15
1613887200,30.1519,30.1754,30.0746,30.1173
1613887380,30.1204,30.3052,30.0819,30.2531
1613887560,30.2531,30.5075,30.2359,30.467
1613887740,30.4834,30.49,30.2612,30.2862
1613887920,30.2954,30.2984,30.0428,30.0791
1613888100,30.0796,30.1738,29.974,30.0559
1613888280,30.0375,30.0907,29.6181,29.6706
1613888460,29.6819,29.8044,29.5512,29.6432
1613888640,29.6413,29.77,29.56,29.6475
1613888820,29.6496,29.6499,29.5577,29.5798
1613889000,29.5743,29.5833,29.2665,29.5558
1613889180,29.559,29.5749,29.2,29.4633
1613889360,29.4634,29.5543,29.3181,29.3675
1613889540,29.3749,29.524,29.3641,29.4001
1613889720,29.4022,29.412,29.0354,29.062
1613889900,29.062,29.3231,29.05,29.2763
1613890080,29.2653,29.2785,28.8819,29.2683
1613890260,29.2673,29.3432,29.2339,29.3432
1613890440,29.3264,29.6759,29.2706,29.6557
1613890620,29.6444,29.6744,29.5487,29.6061
1613890800,29.6087,29.788,29.5636,29.7385
1613890980,29.7346,29.9227,29.7346,29.9189
1613891160,29.8982,29.9277,29.625,29.7269
1613891340,29.7017,29.7017,29.2432,29.2948
1613891520,29.2926,29.498,29.2267,29.3528
1613891700,29.3503,29.3925,29.129,29.2107
1613891880,29.2057,29.2073,28.8466,29.0144
1613892060,29.0268,29.0285,28.6205,28.8727
1613892240,28.8496,28.9153,28.6002,28.7034
1613892420,28.7112,28.7644,28.4147,28.476
1613892600,28.4809,28.882,28.4809,28.8126
1613892780,28.809,28.9539,28.4011,28.5014
1613892960,28.4928,28.5454,28.3,28.5288
1613893140,28.5288,28.6758,28.4524,28.4806
1613893320,28.4891,28.6573,28.464,28.6227
1613893500,28.6309,28.77,28.5397,28.7434
1613893680,28.7338,28.8274,28.6,28.7955
1613893860,28.7988,29.0048,28.6909,28.7394
1613894040,28.7354,28.7551,28.4393,28.4918
1613894220,28.464,28.8293,28.4348,28.7131
1613894400,28.7179,28.7529,28.5,28.5777
1613894580,28.5769,29.172,28.5753,29.1218
1613894760,29.1159,29.422,29.0162,29.422
1613894940,29.422,29.6195,29.3231,29.4138
1613895120,29.3995,29.691,29.2393,29.6811
1613895300,29.688,29.73,29.3021,29.513
1613895480,29.522,29.5313,29.3515,29.369
1613895660,29.3614,29.3614,28.9796,29.1603
1613895840,29.1682,29.284,28.7692,28.9605
1613896020,28.9706,29.0582,28.8956,29.0535
1613896200,29.0433,29.29,29.0263,29.1737
1613896380,29.1714,29.4097,29.1714,29.3756
1613896560,29.3806,29.5349,29.2857,29.3629
1613896740,29.3632,29.5558,29.3441,29.3589
1613896920,29.3594,29.5612,29.3469,29.4578
1613897100,29.455,29.575,29.4152,29.463
1613897280,29.4646,29.7231,29.4646,29.673
1613897460,29.6676,29.8388,29.4873,29.4892
1613897640,29.4866,29.689,29.4321,29.5807
1613897820,29.5723,29.6507,29.5127,29.6507
1613898000,29.6473,29.8159,29.529,29.8092
1613898180,29.802,29.8179,29.6273,29.6821
1613898360,29.6863,29.6863,29.3563,29.3563
1613898540,29.3664,29.5646,29.3544,29.4166
1613898720,29.4174,29.4698,29.3238,29.3515
1613898900,29.3667,29.4335,29.2408,29.4106
1613899080,29.4108,29.5982,29.37,29.4833
1613899260,29.4897,29.8853,29.4893,29.758
1613899440,29.7521,30.06,29.7288,30.0228
1613899620,30.0228,30.3637,30.0213,30.2984
1613899800,30.2922,30.3,29.9301,30.074
1613899980,30.0765,30.1793,29.9117,29.9811
1613900160,29.9856,30.0275,29.8214,29.9286
1613900340,29.9321,30.1604,29.8589,29.8973
1613900520,29.8944,29.9882,29.7223,29.8752
1613900700,29.88,29.98,29.778,29.8366
1613900880,29.8417,29.8417,29.6058,29.7176
1613901060,29.7219,29.8123,29.6878,29.8026
1613901240,29.8008,29.8785,29.65,29.7798
1613901420,29.7755,29.9,29.7297,29.785
1613901600,29.7856,30.2933,29.7384,30.2933
1613901780,30.2863,30.4184,30.0776,30.078
1613901960,30.0826,30.2612,30.0776,30.2442
1613902140,30.2482,30.2688,30.0778,30.1213
1613902320,30.1227,30.355,29.9738,30.336
1613902500,30.3355,30.6648,30.2184,30.2763
1613902680,30.2827,30.4913,30.2495,30.4429
1613902860,30.4352,30.5827,30.3827,30.5695
1613903040,30.5689,30.8999,30.5689,30.8816
1613903220,30.8981,30.949,30.6378,30.7928
