datetime,open,high,low,close
1614902400,217.61,217.64,206.61,207.29
1614906000,207.39,208.43,205.13,205.41
1614909600,205.41,206.68,204.39,206.51
1614913200,206.51,206.68,204.17,206.33
1614916800,206.43,206.43,203.25,203.47
1614920400,203.5,206.11,203.26,205.73
1614924000,205.69,206.73,204.82,206.44
1614927600,206.4,207.81,205.18,207.12
1614931200,207.26,207.43,202.87,203.93
1614934800,203.93,205.54,203.65,204.9
1614938400,204.94,205.79,204.08,205.49
1614942000,205.57,207.85,205.37,207.72
1614945600,207.63,209.04,206.09,207.87
1614949200,207.9,211.17,207.2,211.04
1614952800,211.03,213.23,209.81,210.38
1614956400,210.35,212.24,209.28,209.28
1614960000,209.39,209.71,205.78,208.98
1614963600,208.9,209.71,207.07,208.46
1614967200,208.44,209.75,207.44,209.0
1614970800,209.16,210.86,207.59,210.28
1614974400,210.42,212.06,209.68,211.87
1614978000,211.83,211.96,209.11,209.47
1614981600,209.47,211.09,208.62,209.8
1614985200,209.83,210.19,205.15,206.14
1614988800,206.13,208.37,206.12,206.59
1614992400,206.52,207.36,202.3,203.41
1614996000,203.39,204.17,202.28,203.85
1614999600,203.87,205.09,202.57,204.13
1615003200,204.24,204.38,201.02,201.57
1615006800,201.51,203.83,201.04,202.55
1615010400,202.53,205.16,202.51,204.73
1615014000,204.69,205.99,204.67,205.22
1615017600,205.25,205.89,202.4,202.53
1615021200,202.53,203.63,202.4,202.63
1615024800,202.63,204.39,202.04,202.23
1615028400,202.18,203.07,201.72,202.62
1615032000,202.63,202.99,199.61,200.98
1615035600,200.99,202.08,198.3,200.91
1615039200,200.82,201.87,199.55,200.41
1615042800,200.39,202.81,200.35,201.35
1615046400,201.4,203.11,200.57,201.7
1615050000,201.75,204.13,201.47,202.7
1615053600,202.65,203.88,202.45,202.86
1615057200,202.86,203.42,201.71,203.11
1615060800,203.18,204.7,202.69,203.85
1615064400,203.85,204.45,201.02,202.58
1615068000,202.58,204.81,202.58,204.6
1615071600,204.61,205.41,204.31,204.49
1615075200,204.54,206.26,204.45,205.56
1615078800,205.58,206.11,204.41,204.81
1615082400,204.78,206.97,204.68,205.67
1615086000,205.59,206.14,204.0,204.5
1615089600,204.49,205.3,203.31,204.92
1615093200,204.82,204.98,203.55,204.11
1615096800,204.11,204.33,202.53,203.46
1615100400,203.45,206.32,203.01,206.15
1615104000,206.13,207.14,205.81,206.6
1615107600,206.57,208.34,206.13,208.29
1615111200,208.18,208.42,206.5,207.6
1615114800,207.53,208.49,206.4,208.47
1615118400,208.47,209.39,207.42,208.38
1615122000,208.37,208.37,206.57,207.22
1615125600,207.15,208.58,205.48,208.12
1615129200,208.17,209.95,207.1,209.54
1615132800,209.59,210.34,208.61,209.48
1615136400,209.47,209.63,207.79,208.27
1615140000,208.31,208.35,205.82,206.05
1615143600,206.04,206.79,205.27,205.91
1615147200,205.85,206.5,203.26,205.91
1615150800,205.91,207.74,205.71,207.41
1615154400,207.38,209.03,207.01,208.61
1615158000,208.54,209.36,208.29,209.35
1615161600,209.32,210.73,209.24,210.38
1615165200,210.46,211.42,209.66,210.03
1615168800,210.06,210.16,206.91,208.15
1615172400,208.11,208.21,206.94,207.74
1615176000,207.81,207.84,206.43,207.54
1615179600,207.64,210.5,207.58,210.26
1615183200,210.21,210.58,207.03,207.8
1615186800,207.71,208.5,204.88,205.55
1615190400,205.6,207.18,204.05,206.68
1615194000,206.73,208.0,205.15,206.34
1615197600,206.37,208.66,205.72,207.99
1615201200,207.99,208.49,206.73,208.14
1615204800,208.33,208.33,205.88,206.36
1615208400,206.36,212.2,206.32,210.86
1615212000,210.85,213.67,210.21,212.77
1615215600,212.74,214.91,212.19,213.91
1615219200,213.92,216.0,212.14,215.37
1615222800,215.37,216.66,215.06,215.35
1615226400,215.36,216.44,214.36,214.63
1615230000,214.65,216.03,214.65,215.92
1615233600,215.93,217.2,215.52,217.14
1615237200,217.18,219.88,216.94,219.39
1615240800,219.38,221.16,218.31,218.56
1615244400,218.52,221.62,218.47,221.46
1615248000,221.47,222.0,218.5,219.74
1615251600,219.74,223.82,219.58,223.35
1615255200,223.4,223.57,221.28,222.35
1615258800,222.37,224.08,222.36,223.3
1615262400,223.33,226.25,221.86,224.31
1615266000,224.49,226.69,223.98,224.68
1615269600,224.61,224.89,221.88,222.68
1615273200,222.64,222.75,220.37,220.77
1615276800,220.71,223.67,220.36,223.53
1615280400,223.56,225.17,223.22,224.47
1615284000,224.41,226.75,224.0,226.07
1615287600,226.05,227.52,225.11,226.88
1615291200,226.91,228.03,223.64,224.37
1615294800,224.26,229.23,224.11,229.13
1615298400,229.11,229.32,226.7,227.46
1615302000,227.48,227.66,223.93,225.48
1615305600,225.47,225.77,220.91,221.98
1615309200,222.05,223.16,220.61,221.28
1615312800,221.25,222.49,219.51,221.05
1615316400,220.97,222.44,220.72,222.14
1615320000,222.13,223.27,221.44,223.1
1615323600,223.09,224.37,221.67,223.68
1615327200,223.69,225.55,223.2,225.53
1615330800,225.53,226.15,224.07,225.55
1615334400,225.53,227.96,225.01,225.83
1615338000,225.78,226.69,220.32,221.58
1615341600,221.57,221.57,215.27,217.85
1615345200,217.62,219.58,215.77,216.84
1615348800,216.85,218.07,215.61,217.9
1615352400,217.97,218.0,215.17,217.86
1615356000,217.86,218.71,217.02,218.26
1615359600,218.3,219.88,218.12,219.17
1615363200,219.18,221.5,218.4,221.15
1615366800,221.18,223.75,220.34,222.43
1615370400,222.36,222.8,219.34,219.73
1615374000,219.74,220.2,217.88,220.1
1615377600,220.03,222.6,219.59,221.32
1615381200,221.4,224.39,220.72,223.75
1615384800,223.82,223.91,221.29,221.97
1615388400,221.98,223.28,220.66,221.89
1615392000,221.86,223.13,220.24,222.81
1615395600,222.85,223.56,221.73,222.84
1615399200,222.85,223.84,221.81,222.17
1615402800,222.16,225.84,222.01,222.46
1615406400,222.47,222.82,219.4,221.29
1615410000,221.32,222.71,218.11,222.54
1615413600,222.49,223.48,221.84,223.0
1615417200,222.98,223.55,219.0,220.38
1615420800,220.45,221.87,217.65,218.08
1615424400,218.12,218.81,216.78,218.42
1615428000,218.42,220.0,218.26,219.91
1615431600,219.92,220.76,219.28,219.91
1615435200,220.03,220.93,218.94,219.62
1615438800,219.63,219.63,217.88,218.98
1615442400,219.03,220.86,217.91,220.77
1615446000,220.76,221.99,218.61,219.02
1615449600,219.03,220.44,213.72,215.39
1615453200,215.35,215.38,213.0,213.91
1615456800,214.01,217.98,213.58,217.29
1615460400,217.3,219.66,216.9,219.43
1615464000,219.52,220.92,218.22,219.86
1615467600,219.86,224.2,219.86,222.86
1615471200,222.85,223.48,221.12,222.96
1615474800,223.04,224.04,219.8,222.4
1615478400,222.34,225.08,221.9,223.41
1615482000,223.5,225.15,221.71,224.11
1615485600,224.07,226.66,223.5,224.57
1615489200,224.66,225.46,221.67,222.15
1615492800,222.2,224.25,221.68,223.5
1615496400,223.55,224.42,219.96,220.55
1615500000,220.56,221.64,219.73,221.59
1615503600,221.52,222.23,220.74,221.45
1615507200,221.41,222.04,217.96,220.08
1615510800,220.19,222.41,219.55,220.89
1615514400,220.89,221.04,219.75,220.78
1615518000,220.81,222.14,220.4,221.57
1615521600,221.56,222.12,218.59,219.82
1615525200,219.71,221.97,218.8,221.83
1615528800,221.75,222.5,221.35,222.36
1615532400,222.36,222.36,220.06,220.89
1615536000,220.91,221.44,218.97,220.2
1615539600,220.2,222.5,219.16,222.31
1615543200,222.37,223.58,218.31,221.46
1615546800,221.35,225.67,220.73,224.8
