datetime,open,high,low,close
1583452800,9054.64,9068.51,8985.5,8990.0
1583456400,8990.02,9040.0,8988.0,9020.0
1583460000,9020.0,9081.94,9013.84,9052.12
1583463600,9052.41,9068.79,9031.16,9033.59
1583467200,9032.87,9060.32,9013.05,9046.75
1583470800,9046.75,9114.0,9042.07,9107.86
1583474400,9107.86,9119.84,9087.02,9096.05
1583478000,9096.05,9138.31,9090.0,9100.91
1583481600,9101.62,9116.99,9070.0,9114.71
1583485200,9114.76,9127.97,9098.0,9111.67
1583488800,9111.84,9152.1,9090.0,9143.48
1583492400,9143.97,9170.0,9116.8,9127.92
1583496000,9129.12,9130.29,9090.0,9109.53
1583499600,9109.53,9121.13,9042.0,9060.87
1583503200,9060.97,9100.0,9045.44,9071.03
1583506800,9071.07,9084.35,9000.0,9001.4
1583510400,9001.7,9065.93,9000.0,9051.45
1583514000,9051.45,9082.95,9050.2,9073.75
1583517600,9073.74,9082.5,9057.12,9064.72
1583521200,9064.98,9101.35,9059.66,9085.12
1583524800,9084.62,9108.23,9083.48,9097.88
1583528400,9098.17,9119.56,9097.31,9114.78
1583532000,9113.98,9120.0,9058.3,9103.89
1583535600,9103.22,9137.5,9099.37,9131.88
1583539200,9130.89,9143.55,9102.54,9118.06
1583542800,9119.0,9124.37,9075.01,9092.5
1583546400,9093.72,9105.55,9073.03,9097.51
1583550000,9097.35,9114.77,9082.53,9089.95
1583553600,9089.57,9107.25,9058.33,9071.02
1583557200,9071.03,9082.56,9058.61,9075.76
1583560800,9075.92,9096.01,9065.01,9067.82
1583564400,9067.83,9090.76,9050.0,9085.23
1583568000,9085.23,9109.35,9078.06,9104.36
1583571600,9104.13,9114.04,9089.63,9111.73
1583575200,9111.64,9116.97,9092.0,9097.79
1583578800,9097.84,9104.78,9072.65,9089.0
1583582400,9089.0,9135.94,9077.77,9079.91
1583586000,9079.87,9105.46,9069.3,9087.79
1583589600,9087.71,9114.55,9082.06,9113.66
1583593200,9114.51,9120.29,9097.41,9113.61
1583596800,9113.46,9188.0,9014.59,9038.91
1583600400,9038.86,9041.0,8859.0,8925.0
1583604000,8925.0,8925.0,8835.0,8876.63
1583607600,8877.18,8894.25,8854.0,8884.79
1583611200,8884.91,8893.6,8853.93,8877.4
1583614800,8878.02,8888.84,8865.02,8877.92
1583618400,8878.32,8919.0,8872.48,8908.28
1583622000,8909.09,8912.56,8867.5,8886.66
1583625600,8885.25,8886.76,8710.0,8785.43
1583629200,8785.45,8788.98,8747.74,8759.79
1583632800,8759.61,8774.99,8714.61,8721.7
1583636400,8721.81,8755.95,8695.73,8747.58
1583640000,8746.92,8750.02,8725.0,8733.39
1583643600,8733.41,8742.41,8716.0,8717.47
1583647200,8717.77,8730.0,8701.0,8725.11
1583650800,8725.11,8754.99,8724.73,8740.29
1583654400,8740.59,8741.67,8715.02,8725.58
1583658000,8726.3,8744.0,8706.0,8712.74
1583661600,8710.39,8744.0,8670.0,8736.11
1583665200,8736.1,8752.36,8719.0,8741.53
1583668800,8741.3,8747.43,8626.98,8679.72
1583672400,8679.72,8694.71,8628.44,8651.4
1583676000,8652.29,8672.52,8562.0,8576.55
1583679600,8576.55,8605.62,8321.0,8400.83
1583683200,8400.85,8403.0,8149.27,8280.11
1583686800,8280.11,8354.99,8245.1,8309.91
1583690400,8309.9,8318.73,8270.0,8294.92
1583694000,8294.87,8301.28,8260.03,8280.11
1583697600,8281.51,8300.0,8260.47,8260.72
1583701200,8261.02,8280.0,8200.01,8247.74
1583704800,8247.94,8277.75,8155.0,8157.47
1583708400,8157.9,8246.43,8000.0,8033.31
1583712000,8034.76,8179.31,8011.1,8081.54
1583715600,8081.54,8132.83,8037.27,8084.93
1583719200,8085.0,8095.19,8022.01,8023.42
1583722800,8022.92,8100.0,7970.0,8063.52
1583726400,8063.52,8066.39,7805.02,7851.32
1583730000,7852.45,7967.3,7675.28,7932.05
1583733600,7932.18,8002.0,7851.0,7883.49
1583737200,7883.42,7940.0,7879.91,7899.71
1583740800,7899.72,7991.08,7896.21,7973.7
1583744400,7974.1,7975.15,7868.68,7888.54
1583748000,7888.54,7929.22,7880.0,7887.63
1583751600,7887.68,7888.18,7760.0,7804.92
1583755200,7803.64,7946.0,7768.52,7881.45
1583758800,7880.64,7891.0,7706.38,7803.09
1583762400,7803.11,7841.67,7702.0,7722.5
1583766000,7723.29,7776.33,7632.01,7765.32
1583769600,7765.32,7878.99,7689.0,7790.26
1583773200,7790.28,7796.6,7709.05,7734.35
1583776800,7736.1,7784.47,7726.03,7753.54
1583780400,7753.66,7903.52,7748.26,7842.03
1583784000,7842.04,7888.98,7791.4,7855.82
1583787600,7855.87,7881.18,7820.0,7829.82
1583791200,7830.38,7899.0,7826.11,7875.13
1583794800,7875.13,7947.57,7843.52,7929.87
1583798400,7929.87,7950.21,7894.72,7937.3
1583802000,7937.58,7969.87,7892.18,7905.52
1583805600,7905.52,7926.92,7850.0,7855.56
1583809200,7855.65,7918.47,7854.49,7907.16
1583812800,7908.29,7948.35,7905.07,7929.13
1583816400,7929.12,7952.65,7906.67,7934.44
1583820000,7934.44,7952.29,7914.15,7918.13
1583823600,7918.19,7918.19,7866.04,7900.14
