datetime,open,high,low,close
1612915200,0.40131,0.40448,0.40127,0.40342
1612915380,0.40342,0.40356,0.40027,0.40126
1612915560,0.40107,0.40212,0.39937,0.40077
1612915740,0.40074,0.4015,0.3997,0.4011
1612915920,0.40114,0.40752,0.40088,0.40714
1612916100,0.40696,0.40723,0.40457,0.40594
1612916280,0.40583,0.40964,0.40536,0.40963
1612916460,0.40964,0.41253,0.40808,0.40944
1612916640,0.40944,0.41637,0.40893,0.41565
1612916820,0.41565,0.42056,0.41452,0.41877
1612917000,0.41862,0.41926,0.41513,0.41696
1612917180,0.41694,0.4174,0.41112,0.41643
1612917360,0.41649,0.42599,0.41624,0.42464
1612917540,0.42471,0.42528,0.42212,0.42451
1612917720,0.42452,0.42499,0.4166,0.42032
1612917900,0.42013,0.4203,0.4168,0.41782
1612918080,0.41779,0.41897,0.41571,0.41608
1612918260,0.41621,0.41706,0.41422,0.4162
1612918440,0.41622,0.41649,0.41218,0.41507
1612918620,0.41506,0.41528,0.41272,0.41341
1612918800,0.41336,0.41537,0.41108,0.41507
1612918980,0.41511,0.41784,0.41501,0.41673
1612919160,0.41675,0.41755,0.41463,0.41568
1612919340,0.41567,0.41583,0.41386,0.41457
1612919520,0.41459,0.41498,0.41359,0.41378
1612919700,0.41393,0.41653,0.41352,0.41653
1612919880,0.41653,0.41681,0.41548,0.41614
1612920060,0.41612,0.41631,0.41254,0.41346
1612920240,0.4136,0.4136,0.41116,0.41194
1612920420,0.41202,0.41225,0.40982,0.41193
1612920600,0.41199,0.41199,0.40958,0.40983
1612920780,0.40967,0.41026,0.4074,0.40844
1612920960,0.40841,0.41024,0.40819,0.40981
1612921140,0.41,0.41145,0.40802,0.40871
1612921320,0.40866,0.41044,0.40748,0.41013
1612921500,0.41003,0.41041,0.40906,0.40964
1612921680,0.40967,0.40979,0.40808,0.40954
1612921860,0.40957,0.41168,0.40957,0.41065
1612922040,0.41054,0.41185,0.40883,0.41143
1612922220,0.41143,0.41398,0.41113,0.41349
1612922400,0.41355,0.41475,0.413,0.41446
1612922580,0.41437,0.41645,0.41402,0.41597
1612922760,0.41605,0.41878,0.41566,0.41767
1612922940,0.41766,0.41961,0.41526,0.41675
1612923120,0.41665,0.41787,0.41551,0.41581
1612923300,0.41595,0.41734,0.41545,0.41566
1612923480,0.41561,0.41689,0.41526,0.41616
1612923660,0.41625,0.41844,0.41625,0.4171
1612923840,0.41723,0.41785,0.41583,0.41614
1612924020,0.41614,0.41768,0.41553,0.41668
1612924200,0.41681,0.41894,0.41635,0.41666
1612924380,0.41666,0.41718,0.41561,0.41687
1612924560,0.41708,0.41708,0.41553,0.41612
