datetime,open,high,low,close
1612915200,46492.53,46636.35,46364.58,46407.87
1612915380,46407.86,46512.03,46220.0,46303.24
1612915560,46302.25,46350.0,46134.62,46299.98
1612915740,46299.99,46364.63,46245.34,46318.28
1612915920,46315.02,46646.94,46282.0,46644.02
1612916100,46644.01,46889.3,46610.16,46859.68
1612916280,46859.67,46987.98,46726.93,46863.8
1612916460,46863.81,46920.0,46754.63,46835.04
1612916640,46834.06,46950.0,46810.5,46950.0
1612916820,46950.0,46950.0,46820.0,46867.51
1612917000,46874.77,46911.62,46832.81,46882.66
1612917180,46882.66,46950.0,46810.0,46878.32
1612917360,46878.32,46920.33,46722.46,46791.67
1612917540,46791.67,46841.7,46728.0,46771.4
1612917720,46770.0,46800.0,46712.0,46760.75
1612917900,46760.76,46800.0,46674.14,46703.25
1612918080,46703.25,46794.34,46699.75,46731.32
1612918260,46731.31,46735.54,46580.0,46580.0
1612918440,46581.01,46769.19,46556.32,46642.52
1612918620,46642.53,46687.97,46546.18,46612.92
1612918800,46608.44,46633.03,46481.0,46515.17
1612918980,46513.64,46556.2,46383.22,46426.94
1612919160,46426.93,46478.14,46273.68,46424.11
1612919340,46424.1,46450.0,46350.0,46410.65
1612919520,46418.21,46431.35,46324.68,46387.1
1612919700,46387.09,46450.0,46382.47,46410.27
1612919880,46413.27,46431.36,46350.01,46387.3
1612920060,46387.3,46397.18,46100.0,46159.95
1612920240,46159.94,46269.09,46136.65,46226.07
1612920420,46226.07,46307.65,46206.4,46288.85
1612920600,46288.85,46376.19,46207.38,46230.08
1612920780,46229.98,46391.66,46229.98,46313.45
1612920960,46313.45,46357.98,46276.29,46316.12
1612921140,46322.54,46334.08,46211.8,46311.23
1612921320,46309.23,46466.13,46227.01,46384.76
1612921500,46384.76,46420.0,46352.51,46352.52
1612921680,46359.03,46424.3,46334.41,46405.91
1612921860,46405.92,46540.0,46277.46,46277.46
1612922040,46276.65,46450.0,46150.0,46443.99
1612922220,46444.0,46481.0,46322.22,46365.24
1612922400,46365.14,46484.16,46361.78,46436.9
1612922580,46436.9,46635.95,46435.0,46635.95
1612922760,46635.96,46650.0,46527.69,46547.1
1612922940,46547.09,46598.0,46487.26,46532.65
1612923120,46532.65,46610.31,46495.63,46558.34
1612923300,46558.34,46700.0,46549.11,46587.8
1612923480,46587.79,46676.52,46581.01,46623.55
1612923660,46623.54,46638.57,46530.34,46615.99
1612923840,46615.99,46650.0,46578.9,46627.17
1612924020,46627.18,46700.0,46566.33,46698.44
1612924200,46698.43,46820.06,46586.93,46601.22
1612924380,46603.93,46695.99,46578.0,46688.61
1612924560,46686.54,46686.54,46603.5,46642.92
1612924740,46642.92,46656.64,46590.84,46634.72
1612924920,46634.72,46638.88,46550.0,46606.3
1612925100,46606.31,46719.56,46500.0,46719.02
1612925280,46709.87,46931.81,46705.61,46730.27
1612925460,46735.45,46735.46,46486.44,46520.07
1612925640,46516.29,46570.75,46426.06,46430.71
1612925820,46427.86,46468.28,46360.01,46389.01
1612926000,46389.01,46456.73,46235.12,46308.01
1612926180,46305.67,46381.15,46264.67,46334.79
1612926360,46334.79,46511.0,46334.79,46489.81
1612926540,46491.35,46594.0,46478.0,46525.51
1612926720,46525.51,46817.91,46522.91,46815.75
1612926900,46817.51,46861.1,46727.47,46786.36
1612927080,46788.29,46792.9,46679.59,46703.85
1612927260,46703.85,46790.98,46673.07,46743.34
1612927440,46743.34,46743.34,46588.0,46663.33
1612927620,46662.71,46668.0,46539.37,46572.22
1612927800,46569.8,46569.8,46392.0,46392.01
1612927980,46392.0,46496.28,46363.17,46363.17
1612928160,46363.43,46476.37,46337.92,46364.85
1612928340,46364.85,46456.6,46301.0,46382.98
1612928520,46382.98,46429.49,46340.93,46369.53
1612928700,46369.53,46442.84,46254.93,46335.08
1612928880,46335.09,46450.0,46329.0,46435.0
1612929060,46435.0,46528.65,46384.26,46436.15
1612929240,46436.16,46443.85,46252.0,46310.46
1612929420,46310.47,46359.97,46288.01,46329.99
1612929600,46330.0,46425.0,46000.0,46127.44
1612929780,46121.38,46219.15,45829.34,45895.12
1612929960,45886.5,46018.29,45755.87,45884.07
1612930140,45880.11,45950.0,45800.01,45828.49
1612930320,45825.68,45890.73,45690.0,45703.69
1612930500,45705.7,45927.7,45700.1,45846.02
1612930680,45846.03,45876.0,45800.0,45800.0
1612930860,45800.0,46033.62,45800.0,45941.4
1612931040,45940.18,45974.09,45886.55,45914.91
1612931220,45914.9,46026.31,45886.88,45954.86
1612931400,45954.86,46023.5,45891.16,45980.08
1612931580,45965.24,46039.63,45916.81,46011.64
1612931760,46011.42,46100.0,45945.0,46042.42
1612931940,46042.43,46042.43,45930.0,45930.0
1612932120,45930.0,46074.32,45929.21,45969.31
1612932300,45969.97,46123.0,45969.96,46113.54
1612932480,46113.54,46163.11,46045.8,46070.43
1612932660,46070.44,46099.0,46011.81,46086.47
1612932840,46086.87,46150.95,46039.89,46090.1
1612933020,46090.11,46118.36,46030.01,46114.2
1612933200,46114.19,46114.19,46000.0,46063.16
1612933380,46063.16,46063.16,45936.0,45980.39
1612933560,45982.85,46298.73,45979.99,46280.7
1612933740,46280.99,46347.53,46250.0,46298.93
1612933920,46298.93,46379.3,46268.94,46273.25
1612934100,46273.25,46327.34,46184.06,46300.14
1612934280,46300.13,46398.92,46281.79,46314.02
1612934460,46314.02,46314.02,46213.75,46293.51
1612934640,46292.2,46400.0,46276.77,46300.0
1612934820,46300.0,46394.68,46268.59,46297.17
1612935000,46297.18,46350.0,46247.7,46319.84
1612935180,46319.84,46377.77,46290.09,46301.56
1612935360,46301.55,46335.0,46294.02,46325.56
1612935540,46325.57,46347.21,46273.61,46305.31
1612935720,46305.31,46555.0,46150.0,46445.0
1612935900,46445.0,46469.0,46171.65,46256.54
1612936080,46256.54,46433.63,46228.65,46364.21
1612936260,46364.22,46367.3,46283.94,46340.0
1612936440,46339.99,46375.68,46164.7,46232.0
1612936620,46231.99,46263.75,46141.46,46247.98
1612936800,46248.21,46319.99,46228.12,46310.65
1612936980,46310.65,46375.37,46220.0,46229.26
1612937160,46229.25,46510.0,46226.22,46480.68
1612937340,46480.69,46529.5,46352.42,46353.22
1612937520,46355.61,46605.77,46355.6,46592.19
1612937700,46592.2,46628.68,46519.0,46547.99
1612937880,46547.99,46662.16,46507.33,46555.14
1612938060,46553.96,46591.71,46500.0,46571.9
1612938240,46571.9,46650.0,46534.0,46603.79
1612938420,46603.79,46638.19,46550.0,46587.35
1612938600,46587.36,46650.0,46562.1,46582.18
1612938780,46582.17,46626.84,46556.94,46560.24
1612938960,46562.4,46764.0,46516.18,46705.24
1612939140,46705.24,46748.57,46608.32,46671.32
1612939320,46671.31,46740.98,46578.45,46582.0
1612939500,46582.01,46642.51,46582.01,46605.54
1612939680,46605.53,46630.62,46539.87,46613.53
1612939860,46613.53,46630.62,46573.33,46609.99
1612940040,46610.0,46693.4,46564.07,46606.04
1612940220,46606.04,46646.49,46579.37,46618.66
1612940400,46618.67,46632.03,46536.18,46602.27
1612940580,46602.27,46758.0,46594.0,46725.87
1612940760,46725.88,46729.0,46609.38,46665.68
1612940940,46665.67,46752.48,46531.82,46552.91
1612941120,46550.01,46644.11,46510.0,46624.54
1612941300,46627.73,46677.49,46618.07,46675.74
1612941480,46675.74,47000.51,46669.0,46942.49
1612941660,46937.7,46944.99,46610.99,46708.59
1612941840,46708.6,46729.0,46565.0,46706.37
1612942020,46706.38,46738.3,46650.01,46663.81
1612942200,46663.82,46737.94,46663.8,46690.21
1612942380,46690.21,46700.0,46636.23,46672.04
1612942560,46672.04,46746.94,46646.24,46676.91
1612942740,46680.0,46761.09,46630.0,46761.09
1612942920,46761.09,47100.0,46745.5,47063.69
1612943100,47063.69,47073.59,46766.15,46811.06
1612943280,46811.07,46899.24,46760.0,46807.67
1612943460,46807.68,46807.68,46710.0,46721.07
1612943640,46720.58,46816.59,46720.58,46755.99
1612943820,46755.99,46800.0,46620.0,46676.91
1612944000,46676.9,46950.0,46676.9,46857.96
1612944180,46857.96,46857.96,46773.08,46775.57
