datetime,open,high,low,close
1581292800,2.65,2.696,2.647,2.66
1581296400,2.66,2.66,2.6,2.617
1581300000,2.618,2.663,2.612,2.651
1581303600,2.649,2.71,2.645,2.684
1581307200,2.683,2.686,2.636,2.662
1581310800,2.662,2.728,2.608,2.623
1581314400,2.623,2.655,2.573,2.631
1581318000,2.632,2.653,2.585,2.613
1581321600,2.615,2.622,2.548,2.587
1581325200,2.586,2.592,2.457,2.545
1581328800,2.545,2.601,2.541,2.592
1581332400,2.592,2.6,2.546,2.587
1581336000,2.587,2.696,2.584,2.682
1581339600,2.68,2.714,2.665,2.691
1581343200,2.691,2.725,2.644,2.7
1581346800,2.699,2.711,2.642,2.659
1581350400,2.66,2.674,2.59,2.596
1581354000,2.596,2.656,2.564,2.638
1581357600,2.638,2.654,2.626,2.629
1581361200,2.629,2.632,2.56,2.597
1581364800,2.597,2.62,2.589,2.599
1581368400,2.599,2.603,2.561,2.589
1581372000,2.589,2.607,2.57,2.595
1581375600,2.595,2.654,2.594,2.632
1581379200,2.632,2.641,2.569,2.589
1581382800,2.589,2.633,2.563,2.609
1581386400,2.609,2.627,2.575,2.581
1581390000,2.581,2.595,2.568,2.58
1581393600,2.581,2.586,2.568,2.572
1581397200,2.571,2.599,2.57,2.587
1581400800,2.587,2.608,2.577,2.602
1581404400,2.602,2.652,2.595,2.646
1581408000,2.646,2.676,2.623,2.634
1581411600,2.633,2.658,2.626,2.626
1581415200,2.626,2.631,2.594,2.621
1581418800,2.621,2.671,2.609,2.659
1581422400,2.659,2.714,2.655,2.682
1581426000,2.683,2.766,2.674,2.747
1581429600,2.746,2.758,2.708,2.72
1581433200,2.718,2.867,2.714,2.849
1581436800,2.854,2.878,2.774,2.811
1581440400,2.815,2.974,2.813,2.928
1581444000,2.929,2.968,2.901,2.912
1581447600,2.913,2.933,2.881,2.897
1581451200,2.897,2.944,2.891,2.928
1581454800,2.928,2.934,2.888,2.91
1581458400,2.914,2.94,2.834,2.871
1581462000,2.871,2.92,2.852,2.918
1581465600,2.918,2.99,2.918,2.985
1581469200,2.985,3.072,2.979,3.031
1581472800,3.03,3.073,2.982,3.051
1581476400,3.051,3.056,2.977,2.988
1581480000,2.987,3.022,2.987,3.005
1581483600,3.004,3.065,2.986,3.057
1581487200,3.057,3.266,3.054,3.254
1581490800,3.254,3.435,3.22,3.309
1581494400,3.31,3.345,3.211,3.321
1581498000,3.321,3.329,3.2,3.25
1581501600,3.25,3.345,3.242,3.292
1581505200,3.292,3.3,3.242,3.27
1581508800,3.27,3.344,3.27,3.313
1581512400,3.313,3.328,3.265,3.309
1581516000,3.31,3.31,3.222,3.295
1581519600,3.292,3.299,3.223,3.225
1581523200,3.225,3.315,3.212,3.305
1581526800,3.3,3.602,3.253,3.531
1581530400,3.528,3.62,3.458,3.583
1581534000,3.582,3.586,3.361,3.369
1581537600,3.371,3.409,3.2,3.272
1581541200,3.271,3.33,3.12,3.195
1581544800,3.194,3.29,3.178,3.259
1581548400,3.259,3.325,3.254,3.313
1581552000,3.314,3.34,3.265,3.299
1581555600,3.299,3.357,3.294,3.308
1581559200,3.308,3.315,3.21,3.255
1581562800,3.256,3.291,3.231,3.242
1581566400,3.241,3.28,3.143,3.144
1581570000,3.144,3.187,3.079,3.142
1581573600,3.145,3.16,2.98,3.139
1581577200,3.138,3.261,3.051,3.053
1581580800,3.053,3.134,2.871,3.099
1581584400,3.099,3.115,2.998,3.041
1581588000,3.039,3.18,3.025,3.114
1581591600,3.111,3.163,3.055,3.099
1581595200,3.1,3.2,3.082,3.196
1581598800,3.194,3.397,3.189,3.267
1581602400,3.262,3.294,3.135,3.177
1581606000,3.182,3.25,3.151,3.207
1581609600,3.205,3.25,3.102,3.12
1581613200,3.124,3.203,3.102,3.198
1581616800,3.197,3.268,3.195,3.266
1581620400,3.266,3.316,3.23,3.243
1581624000,3.243,3.26,3.161,3.169
1581627600,3.169,3.201,3.1,3.147
1581631200,3.147,3.179,3.117,3.146
1581634800,3.146,3.176,3.112,3.132
1581638400,3.13,3.149,3.052,3.118
1581642000,3.116,3.167,3.079,3.098
1581645600,3.096,3.169,3.095,3.164
1581649200,3.166,3.179,3.15,3.172
1581652800,3.172,3.183,3.122,3.16
1581656400,3.16,3.174,3.103,3.109
1581660000,3.111,3.18,3.097,3.178
1581663600,3.178,3.207,3.124,3.134
1581667200,3.134,3.32,3.134,3.282
1581670800,3.282,3.32,3.23,3.269
1581674400,3.269,3.4,3.257,3.361
1581678000,3.364,3.388,3.312,3.372
1581681600,3.373,3.381,3.324,3.369
1581685200,3.369,3.451,3.353,3.428
1581688800,3.428,3.53,3.413,3.44
1581692400,3.438,3.553,3.433,3.547
1581696000,3.546,3.562,3.43,3.507
1581699600,3.508,3.518,3.455,3.469
1581703200,3.466,3.498,3.421,3.459
1581706800,3.46,3.479,3.424,3.454
1581710400,3.455,3.515,3.451,3.496
1581714000,3.496,3.516,3.457,3.485
1581717600,3.485,3.499,3.442,3.462
1581721200,3.462,3.498,3.436,3.49
1581724800,3.49,3.565,3.485,3.511
1581728400,3.511,3.538,3.349,3.377
1581732000,3.37,3.439,3.365,3.395
1581735600,3.395,3.45,3.395,3.445
1581739200,3.445,3.449,3.41,3.417
1581742800,3.413,3.439,3.367,3.374
1581746400,3.374,3.414,3.331,3.4
1581750000,3.4,3.413,3.37,3.386
1581753600,3.386,3.446,3.366,3.444
1581757200,3.445,3.489,3.42,3.483
1581760800,3.482,3.494,3.437,3.444
1581764400,3.441,3.448,3.394,3.413
1581768000,3.413,3.413,3.371,3.389
1581771600,3.386,3.454,3.386,3.432
1581775200,3.433,3.478,3.429,3.439
1581778800,3.438,3.461,3.215,3.286
1581782400,3.29,3.359,2.983,3.096
1581786000,3.094,3.193,3.054,3.085
1581789600,3.077,3.222,3.02,3.212
1581793200,3.213,3.298,3.165,3.19
1581796800,3.19,3.273,3.16,3.206
1581800400,3.206,3.286,3.206,3.262
1581804000,3.263,3.32,3.247,3.256
1581807600,3.255,3.26,3.15,3.207
1581811200,3.205,3.253,3.13,3.24
1581814800,3.24,3.258,3.195,3.229
1581818400,3.224,3.286,3.188,3.258
1581822000,3.26,3.308,3.241,3.261
1581825600,3.261,3.3,3.248,3.294
1581829200,3.299,3.3,3.257,3.27
1581832800,3.273,3.296,3.256,3.278
1581836400,3.275,3.287,3.25,3.266
1581840000,3.266,3.278,3.2,3.266
1581843600,3.258,3.282,3.236,3.244
1581847200,3.244,3.269,3.168,3.181
1581850800,3.181,3.228,3.166,3.182
1581854400,3.182,3.192,3.095,3.132
1581858000,3.128,3.166,3.03,3.153
1581861600,3.153,3.189,3.076,3.11
1581865200,3.115,3.148,2.965,3.035
1581868800,3.032,3.074,2.73,2.902
1581872400,2.899,3.02,2.882,2.93
1581876000,2.927,3.132,2.927,3.112
1581879600,3.116,3.135,3.01,3.083
1581883200,3.083,3.13,3.008,3.055
1581886800,3.062,3.101,3.037,3.046
1581890400,3.046,3.166,3.031,3.122
1581894000,3.122,3.283,3.106,3.245
1581897600,3.243,3.253,3.157,3.175
1581901200,3.169,3.219,3.132,3.143
1581904800,3.145,3.168,3.079,3.114
1581908400,3.111,3.12,2.935,3.016
1581912000,3.018,3.02,2.873,2.943
1581915600,2.945,3.069,2.943,2.986
1581919200,2.984,3.062,2.962,2.998
1581922800,2.998,3.055,2.991,3.003
1581926400,3.001,3.074,2.991,3.052
1581930000,3.052,3.07,3.034,3.043
1581933600,3.046,3.048,2.901,2.934
1581937200,2.933,2.98,2.773,2.908
1581940800,2.906,2.957,2.835,2.84
1581944400,2.84,2.889,2.764,2.804
1581948000,2.804,2.916,2.757,2.895
1581951600,2.894,3.086,2.845,3.052
1581955200,3.046,3.164,3.045,3.125
1581958800,3.124,3.136,3.005,3.105
1581962400,3.104,3.104,3.021,3.072
1581966000,3.072,3.099,3.039,3.08
1581969600,3.081,3.114,3.032,3.036
1581973200,3.036,3.099,3.033,3.059
1581976800,3.059,3.069,3.039,3.062
1581980400,3.062,3.187,3.052,3.163
1581984000,3.165,3.185,3.098,3.124
1581987600,3.125,3.195,3.124,3.144
1581991200,3.145,3.24,3.145,3.176
1581994800,3.177,3.26,3.154,3.249
1581998400,3.249,3.3,3.227,3.296
1582002000,3.296,3.312,3.249,3.268
1582005600,3.268,3.298,3.21,3.234
1582009200,3.235,3.352,3.234,3.331
1582012800,3.33,3.333,3.271,3.272
1582016400,3.271,3.309,3.231,3.271
1582020000,3.271,3.289,3.212,3.28
1582023600,3.28,3.298,3.254,3.291
1582027200,3.29,3.291,3.211,3.229
1582030800,3.229,3.242,3.106,3.159
1582034400,3.159,3.261,3.154,3.235
1582038000,3.238,3.399,3.236,3.375
1582041600,3.375,3.498,3.359,3.494
1582045200,3.494,3.51,3.393,3.469
1582048800,3.47,3.519,3.423,3.491
1582052400,3.492,3.556,3.476,3.537
1582056000,3.537,3.564,3.476,3.495
1582059600,3.499,3.537,3.399,3.464
1582063200,3.464,3.47,3.413,3.457
1582066800,3.459,3.494,3.435,3.44
1582070400,3.44,3.474,3.347,3.38
