datetime,open,high,low,close
1515110400,233.04,233.32,230.0,232.36
1515114000,232.65,234.75,231.48,234.0
1515117600,234.01,245.51,234.0,241.48
1515121200,240.89,243.49,237.83,239.44
1515124800,239.44,243.53,235.0,236.28
1515128400,236.28,242.45,235.12,241.0
1515132000,241.0,242.58,239.25,239.45
1515135600,239.45,241.99,236.84,240.93
1515139200,240.43,244.11,239.62,244.11
1515142800,242.98,246.55,241.68,243.72
1515146400,243.31,249.32,242.84,247.86
1515150000,247.47,249.0,245.54,247.11
1515153600,247.12,247.48,243.23,244.2
1515157200,244.22,247.3,243.57,245.99
1515160800,245.82,248.98,244.37,245.5
1515164400,245.39,246.28,242.68,244.24
1515168000,244.63,250.99,241.01,242.91
1515171600,242.91,245.48,235.0,236.23
1515175200,236.23,240.0,235.0,238.26
1515178800,238.43,244.3,238.04,243.36
1515182400,242.65,244.01,240.77,242.47
1515186000,242.47,243.87,240.91,242.0
1515189600,242.45,242.77,237.0,238.98
1515193200,238.3,243.0,238.0,240.54
1515196800,240.95,243.43,238.73,242.8
1515200400,242.4,249.4,241.71,249.4
1515204000,248.5,286.0,248.5,279.64
1515207600,280.0,294.45,261.53,293.38
1515211200,293.0,295.52,275.0,278.78
1515214800,277.38,284.31,271.06,282.75
1515218400,282.76,286.99,276.12,284.0
1515222000,283.67,283.8,275.0,278.77
1515225600,278.77,284.98,278.03,282.02
1515229200,282.17,291.0,279.5,282.86
1515232800,283.51,292.0,283.0,290.01
1515236400,290.05,308.89,287.99,307.36
1515240000,308.84,315.0,286.99,289.8
1515243600,289.8,295.61,281.03,281.92
1515247200,282.97,294.02,282.5,286.9
1515250800,286.9,288.2,280.5,282.75
1515254400,283.86,288.1,282.51,284.02
1515258000,283.46,287.7,282.55,285.82
1515261600,286.59,286.59,278.13,278.94
1515265200,279.12,279.53,273.83,275.5
1515268800,275.5,283.44,275.5,281.29
1515272400,281.29,283.55,278.34,278.99
1515276000,278.5,278.96,274.44,276.47
1515279600,276.44,280.0,274.5,275.28
1515283200,276.24,285.03,272.96,282.1
1515286800,281.93,283.44,279.65,281.3
1515290400,280.62,282.13,276.1,277.77
1515294000,278.56,278.94,275.0,277.1
1515297600,276.84,283.0,276.63,282.42
1515301200,282.42,283.83,278.0,282.08
1515304800,282.08,287.0,279.1,279.57
1515308400,280.0,282.96,279.0,281.5
1515312000,282.11,283.76,281.16,283.45
1515315600,282.54,284.84,281.16,284.45
1515319200,284.75,285.03,281.26,282.5
1515322800,282.78,284.3,282.02,282.13
1515326400,282.02,282.93,278.63,278.63
1515330000,279.0,279.78,275.4,275.63
1515333600,276.03,278.03,275.15,277.57
1515337200,277.57,279.35,276.03,277.59
1515340800,277.48,277.62,265.63,268.0
1515344400,268.0,273.09,262.15,264.99
1515348000,264.99,272.0,262.0,267.44
1515351600,267.94,275.0,264.0,268.72
1515355200,268.72,272.29,266.36,271.0
1515358800,271.17,274.9,270.95,271.24
1515362400,272.12,277.0,270.99,273.5
1515366000,273.92,274.16,268.17,269.01
1515369600,269.01,271.82,265.76,266.98
1515373200,266.97,269.5,262.25,266.4
1515376800,266.4,269.5,264.36,266.53
1515380400,266.58,267.49,260.1,261.57
1515384000,262.06,265.96,260.69,261.3
1515387600,261.89,265.48,259.39,264.5
1515391200,264.49,268.53,261.88,264.86
1515394800,264.7,266.9,263.98,265.49
1515398400,265.16,265.41,257.65,259.15
1515402000,258.18,259.61,244.99,248.08
1515405600,248.08,255.0,245.0,254.86
1515409200,254.31,259.43,254.31,258.29
1515412800,258.29,259.84,254.28,257.14
