datetime,open,high,low,close
1612915200,0.70673,0.7649,0.70673,0.7425
1612918800,0.74235,0.76191,0.74052,0.75468
1612922400,0.75469,0.79881,0.75446,0.78888
1612926000,0.78855,0.79104,0.77,0.77711
1612929600,0.77722,0.77878,0.7563,0.76437
1612933200,0.76444,0.78281,0.76207,0.7749
1612936800,0.77506,0.79,0.77474,0.78255
1612940400,0.78267,0.8348,0.78252,0.80859
1612944000,0.80914,0.8173,0.79047,0.79943
1612947600,0.79948,0.82918,0.79932,0.81075
1612951200,0.81082,0.83842,0.80416,0.836
1612954800,0.83603,0.885,0.82425,0.86919
1612958400,0.86927,0.88957,0.75,0.82711
1612962000,0.82759,0.86588,0.7956,0.86344
1612965600,0.86344,0.87588,0.82429,0.83145
1612969200,0.83156,0.83846,0.77547,0.82018
1612972800,0.81973,0.84722,0.80569,0.83274
1612976400,0.83273,0.87,0.82355,0.85266
1612980000,0.85267,0.85267,0.8186,0.84177
1612983600,0.84187,0.85887,0.82309,0.84695
1612987200,0.84696,0.86225,0.837,0.84287
1612990800,0.84275,0.9251,0.84275,0.90969
1612994400,0.90916,0.91268,0.872,0.89688
1612998000,0.89692,0.96,0.89242,0.943
1613001600,0.943,0.955,0.89974,0.92095
1613005200,0.92092,0.92168,0.87401,0.87752
1613008800,0.87751,0.898,0.86569,0.89656
1613012400,0.89625,0.91839,0.88835,0.91041
1613016000,0.91049,0.915,0.87927,0.89014
1613019600,0.89012,0.93167,0.88715,0.9306
1613023200,0.93069,0.93072,0.90123,0.91431
1613026800,0.91431,0.93062,0.91366,0.91897
1613030400,0.91938,0.92399,0.90177,0.90311
1613034000,0.90307,0.91691,0.88576,0.9132
1613037600,0.91287,0.93118,0.911,0.91536
1613041200,0.91486,0.92082,0.90311,0.90655
1613044800,0.9064,0.92264,0.9064,0.91214
1613048400,0.91221,0.94082,0.9,0.92455
1613052000,0.92442,0.95188,0.92214,0.94239
1613055600,0.94239,0.94527,0.92634,0.93875
1613059200,0.93875,0.99398,0.93008,0.97925
1613062800,0.97926,0.97949,0.94371,0.94949
1613066400,0.94974,0.9824,0.9494,0.97727
1613070000,0.9772,0.97794,0.95593,0.95886
1613073600,0.95892,0.96974,0.9207,0.93198
1613077200,0.93178,0.94786,0.89445,0.92245
1613080800,0.92255,0.96082,0.91873,0.94621
1613084400,0.94613,0.94613,0.9225,0.93026
1613088000,0.93021,0.9446,0.918,0.94042
1613091600,0.94045,0.94079,0.91072,0.92037
1613095200,0.92037,0.92037,0.8948,0.91179
1613098800,0.91179,0.91214,0.88888,0.89153
1613102400,0.89153,0.90721,0.868,0.90591
1613106000,0.90588,0.916,0.8988,0.90017
1613109600,0.9002,0.91176,0.88888,0.91
1613113200,0.91,0.91159,0.89398,0.90611
1613116800,0.9061,0.91795,0.901,0.9092
1613120400,0.90895,0.92963,0.90545,0.92478
1613124000,0.92469,0.92602,0.91505,0.9209
1613127600,0.92104,0.9237,0.91143,0.91325
1613131200,0.91331,0.91913,0.90575,0.91872
1613134800,0.91864,0.95103,0.91864,0.94765
1613138400,0.94756,0.948,0.882,0.9035
1613142000,0.90343,0.92607,0.90113,0.92003
1613145600,0.9203,0.93299,0.91522,0.92263
1613149200,0.92264,0.92645,0.915,0.91968
1613152800,0.91969,0.93744,0.91612,0.925
1613156400,0.92503,0.92851,0.91662,0.92047
1613160000,0.92047,0.92333,0.9153,0.91898
1613163600,0.91898,0.92818,0.9113,0.92214
1613167200,0.92206,0.93358,0.9217,0.93048
1613170800,0.9307,0.937,0.92144,0.92426
1613174400,0.92462,0.94988,0.92403,0.9395
1613178000,0.93943,0.9563,0.93596,0.9516
1613181600,0.95167,0.95531,0.93703,0.94609
1613185200,0.94598,0.94689,0.93521,0.93836
1613188800,0.93832,0.93899,0.92608,0.93413
1613192400,0.93385,0.93425,0.91387,0.92134
1613196000,0.92106,0.9237,0.90709,0.92118
1613199600,0.92105,0.92307,0.903,0.903
1613203200,0.903,0.92483,0.9,0.92056
1613206800,0.92065,0.92492,0.91357,0.91424
1613210400,0.91415,0.91433,0.89101,0.89173
1613214000,0.89172,0.89639,0.79888,0.86697
1613217600,0.86705,0.91197,0.85312,0.89628
1613221200,0.89592,0.9042,0.88524,0.8964
1613224800,0.89661,0.89738,0.88486,0.89555
1613228400,0.89556,0.91,0.89281,0.89901
1613232000,0.89902,0.91,0.88486,0.89525
1613235600,0.89572,0.89751,0.87414,0.88326
1613239200,0.88287,0.88728,0.86882,0.87723
1613242800,0.877,0.895,0.87325,0.88964
1613246400,0.88952,0.89021,0.8765,0.88965
1613250000,0.8895,0.89676,0.87717,0.88843
1613253600,0.88819,0.90303,0.88751,0.8999
1613257200,0.8999,0.915,0.89882,0.91496
1613260800,0.91496,0.92276,0.8981,0.90414
1613264400,0.90442,0.90698,0.89822,0.90398
1613268000,0.90414,0.90932,0.891,0.89208
1613271600,0.89241,0.89969,0.872,0.8745
1613275200,0.87481,0.8894,0.87204,0.88304
1613278800,0.88332,0.88492,0.86255,0.86965
1613282400,0.86966,0.8873,0.86482,0.88446
1613286000,0.88428,0.88812,0.87846,0.87926
1613289600,0.87931,0.89359,0.87924,0.88385
1613293200,0.88384,0.88626,0.87693,0.88054
1613296800,0.88053,0.88196,0.8685,0.8715
1613300400,0.87123,0.88023,0.85,0.87587
1613304000,0.8761,0.87662,0.8601,0.86129
1613307600,0.86121,0.86818,0.83071,0.84092
1613311200,0.84088,0.84988,0.80781,0.82974
1613314800,0.82978,0.8475,0.81294,0.83351
1613318400,0.83376,0.86529,0.82714,0.857
1613322000,0.85746,0.86228,0.83875,0.84097
1613325600,0.8406,0.85391,0.83322,0.84425
1613329200,0.84427,0.85634,0.83838,0.84695
1613332800,0.84687,0.86995,0.84199,0.86914
1613336400,0.86922,0.88886,0.86303,0.87637
1613340000,0.87638,0.88274,0.86314,0.86708
1613343600,0.86708,0.87259,0.84318,0.84508
1613347200,0.84499,0.8669,0.84459,0.86046
1613350800,0.86058,0.865,0.819,0.8225
1613354400,0.8225,0.83312,0.68222,0.77575
1613358000,0.77556,0.80672,0.75,0.80252
1613361600,0.80263,0.80263,0.75744,0.78237
1613365200,0.78243,0.79249,0.76805,0.78201
1613368800,0.78179,0.81497,0.78074,0.808
1613372400,0.80792,0.83336,0.80422,0.8163
1613376000,0.8162,0.84188,0.804,0.84133
1613379600,0.84133,0.8485,0.8175,0.82893
1613383200,0.82891,0.84315,0.82,0.84224
1613386800,0.8422,0.85355,0.83367,0.84375
1613390400,0.84375,0.86507,0.8342,0.86305
1613394000,0.86308,0.88376,0.85955,0.88033
1613397600,0.88064,0.885,0.85599,0.86043
1613401200,0.86037,0.88177,0.86003,0.87408
1613404800,0.87406,0.884,0.86801,0.88083
1613408400,0.88087,0.885,0.86676,0.87351
1613412000,0.87353,0.88435,0.87172,0.87234
1613415600,0.87191,0.883,0.87191,0.87839
1613419200,0.87833,0.91198,0.87492,0.89601
1613422800,0.89602,0.90929,0.835,0.8401
1613426400,0.8401,0.86719,0.82554,0.86467
1613430000,0.86469,0.884,0.849,0.86003
1613433600,0.86056,0.86976,0.83276,0.86025
1613437200,0.86019,0.88715,0.8601,0.88365
1613440800,0.88347,0.89342,0.8754,0.88681
1613444400,0.8869,0.89432,0.87663,0.88013
1613448000,0.88004,0.88587,0.865,0.87796
1613451600,0.87817,0.8849,0.87022,0.88152
1613455200,0.88152,0.88583,0.86144,0.87594
1613458800,0.87596,0.87824,0.86313,0.87371
1613462400,0.87372,0.89742,0.87046,0.89618
1613466000,0.89618,0.90174,0.88428,0.89714
1613469600,0.89714,0.90676,0.89059,0.89913
1613473200,0.89924,0.90133,0.88146,0.88573
1613476800,0.88581,0.89709,0.87305,0.88487
1613480400,0.88507,0.88865,0.87,0.87268
1613484000,0.87238,0.88188,0.86521,0.8803
1613487600,0.88018,0.886,0.87421,0.87803
1613491200,0.87769,0.88128,0.84658,0.84995
1613494800,0.85009,0.86902,0.84943,0.85914
1613498400,0.85918,0.87347,0.84272,0.8709
1613502000,0.87062,0.872,0.85712,0.86154
1613505600,0.8615,0.86235,0.84585,0.86121
1613509200,0.86131,0.8686,0.84896,0.86724
1613512800,0.86687,0.8735,0.86239,0.87322
1613516400,0.87306,0.8763,0.86645,0.87
1613520000,0.87012,0.87367,0.86126,0.8624
1613523600,0.86256,0.86977,0.85603,0.85672
1613527200,0.85677,0.86288,0.85411,0.85983
1613530800,0.85985,0.86187,0.84,0.84459
1613534400,0.84463,0.85114,0.82112,0.82745
1613538000,0.82748,0.84,0.8224,0.83646
1613541600,0.83626,0.844,0.831,0.83501
1613545200,0.83497,0.867,0.83222,0.8657
1613548800,0.86546,0.8665,0.849,0.84972
1613552400,0.84981,0.86134,0.83795,0.85872
1613556000,0.85883,0.87534,0.85879,0.86407
1613559600,0.8638,0.87997,0.86365,0.86707
1613563200,0.867,0.88475,0.866,0.87273
1613566800,0.87293,0.87644,0.85346,0.86475
1613570400,0.8647,0.87551,0.86089,0.875
1613574000,0.875,0.87734,0.86243,0.86922
1613577600,0.86941,0.87668,0.85932,0.87165
1613581200,0.87165,0.87999,0.87,0.87843
1613584800,0.87825,0.87897,0.87197,0.87612
1613588400,0.87618,0.89246,0.87072,0.89238
1613592000,0.8923,0.895,0.8766,0.88187
1613595600,0.88187,0.89857,0.8775,0.89414
1613599200,0.89413,0.90248,0.88452,0.88892
1613602800,0.88872,0.89527,0.886,0.89407
1613606400,0.89407,0.9097,0.89388,0.90391
1613610000,0.90375,0.9278,0.9,0.9156
1613613600,0.91556,0.92798,0.90687,0.92414
1613617200,0.92433,0.925,0.90807,0.91221
