datetime,open,high,low,close
1613865600,38.976,39.17,38.674,38.781
1613865780,38.781,38.782,38.161,38.206
1613865960,38.208,38.733,38.095,38.594
1613866140,38.601,38.782,38.441,38.56
1613866320,38.56,38.733,38.343,38.401
1613866500,38.38,38.539,38.233,38.462
1613866680,38.479,38.551,38.173,38.309
1613866860,38.331,38.823,38.273,38.776
1613867040,38.776,39.138,38.651,39.047
1613867220,39.047,39.23,38.937,39.182
1613867400,39.173,39.602,39.166,39.5
1613867580,39.503,39.577,39.207,39.545
1613867760,39.54,39.543,39.364,39.379
1613867940,39.382,39.474,39.227,39.393
1613868120,39.406,39.522,39.322,39.46
1613868300,39.474,39.656,39.34,39.581
1613868480,39.576,39.576,39.203,39.332
1613868660,39.343,39.5,39.12,39.144
1613868840,39.146,39.25,38.679,38.726
1613869020,38.725,39.2,38.708,39.195
1613869200,39.196,39.207,38.812,38.919
1613869380,38.928,39.424,38.919,39.398
1613869560,39.398,39.642,39.363,39.559
1613869740,39.56,39.7,39.419,39.664
1613869920,39.665,39.877,39.58,39.791
1613870100,39.795,39.992,39.7,39.83
1613870280,39.839,40.3,39.773,40.066
1613870460,40.07,40.1,39.781,39.781
1613870640,39.781,39.898,39.505,39.516
1613870820,39.516,39.743,39.502,39.573
1613871000,39.573,39.669,39.362,39.424
1613871180,39.434,39.509,39.301,39.329
1613871360,39.334,39.432,39.231,39.276
1613871540,39.283,39.376,39.0,39.03
1613871720,39.045,39.259,39.031,39.194
1613871900,39.194,39.335,39.124,39.205
1613872080,39.203,39.307,38.937,39.059
1613872260,39.054,39.143,38.817,38.851
1613872440,38.857,38.986,38.817,38.957
1613872620,38.957,39.117,38.924,39.097
1613872800,39.094,39.189,39.043,39.145
1613872980,39.149,39.229,39.111,39.22
1613873160,39.22,39.237,39.116,39.177
1613873340,39.177,39.237,39.152,39.21
1613873520,39.206,39.374,39.163,39.337
1613873700,39.334,39.53,39.302,39.518
1613873880,39.519,39.67,39.5,39.565
1613874060,39.564,39.731,39.562,39.643
1613874240,39.643,39.69,39.419,39.627
1613874420,39.628,39.677,39.492,39.527
1613874600,39.535,39.55,39.406,39.463
