datetime,open,high,low,close
1609459200,0.18158,0.18178,0.18133,0.18136
1609459380,0.18136,0.18136,0.18037,0.18037
1609459560,0.18038,0.18051,0.17938,0.17994
1609459740,0.17994,0.18003,0.17892,0.17932
1609459920,0.17931,0.17936,0.17844,0.17879
1609460100,0.1788,0.17986,0.1787,0.17986
1609460280,0.17986,0.17999,0.17903,0.17932
1609460460,0.1793,0.17967,0.17921,0.17958
1609460640,0.17967,0.17972,0.1792,0.17925
1609460820,0.17925,0.17926,0.17882,0.17904
1609461000,0.17905,0.17951,0.17899,0.1794
1609461180,0.17941,0.17982,0.17937,0.17981
1609461360,0.17981,0.1801,0.17978,0.18004
1609461540,0.18005,0.1802,0.1799,0.18017
1609461720,0.18018,0.18039,0.18006,0.1803
1609461900,0.1803,0.18041,0.17985,0.18031
1609462080,0.18034,0.18046,0.18,0.1801
1609462260,0.18007,0.1808,0.18004,0.18062
1609462440,0.18063,0.18083,0.18013,0.18083
1609462620,0.18084,0.18104,0.18064,0.1808
1609462800,0.18074,0.18081,0.18024,0.18034
1609462980,0.18039,0.18108,0.18032,0.18102
1609463160,0.18099,0.18124,0.18088,0.18119
1609463340,0.18124,0.18193,0.18117,0.18167
1609463520,0.18168,0.18171,0.18083,0.18138
1609463700,0.18141,0.18155,0.18101,0.18106
1609463880,0.18106,0.18111,0.1805,0.18102
1609464060,0.18107,0.18147,0.18092,0.1814
1609464240,0.18142,0.18235,0.18124,0.1822
1609464420,0.1822,0.18299,0.18201,0.1821
1609464600,0.18205,0.18274,0.18205,0.18271
1609464780,0.18273,0.18275,0.18221,0.18241
1609464960,0.18241,0.18325,0.18241,0.18321
1609465140,0.18321,0.18486,0.18312,0.18465
1609465320,0.18465,0.18471,0.18426,0.18465
1609465500,0.18461,0.18499,0.18403,0.18411
1609465680,0.18414,0.18432,0.18355,0.18408
1609465860,0.18408,0.18432,0.18364,0.184
1609466040,0.184,0.18424,0.1835,0.18399
1609466220,0.18404,0.1842,0.18382,0.18389
1609466400,0.18388,0.1843,0.18388,0.18407
1609466580,0.18407,0.18429,0.18374,0.18429
1609466760,0.18424,0.18448,0.18408,0.18426
1609466940,0.18426,0.18476,0.18412,0.18439
1609467120,0.18437,0.18454,0.18425,0.18437
1609467300,0.1844,0.18451,0.1842,0.18426
1609467480,0.18426,0.18427,0.18376,0.18389
1609467660,0.18389,0.18397,0.18371,0.18391
1609467840,0.18389,0.18413,0.18388,0.18413
1609468020,0.18413,0.1842,0.1838,0.18387
1609468200,0.18384,0.18386,0.18243,0.18341
1609468380,0.18342,0.18381,0.18316,0.18365
1609468560,0.18364,0.18405,0.18342,0.1838
1609468740,0.18382,0.18466,0.1838,0.18431
1609468920,0.18431,0.18493,0.1843,0.18455
1609469100,0.18456,0.18495,0.18456,0.18469
1609469280,0.18472,0.1851,0.18472,0.18484
1609469460,0.18482,0.18489,0.18417,0.18454
1609469640,0.18453,0.18481,0.18434,0.18435
1609469820,0.18437,0.18454,0.18399,0.184
1609470000,0.18403,0.18448,0.1838,0.18393
1609470180,0.18393,0.18425,0.18393,0.18414
1609470360,0.18414,0.18451,0.18408,0.18435
1609470540,0.18435,0.18447,0.18407,0.18409
