datetime,open,high,low,close
1577836800,7189.43,7190.52,7175.25,7177.93
1577836980,7177.77,7182.6,7172.94,7175.61
1577837160,7175.61,7182.06,7175.61,7182.06
1577837340,7182.06,7188.1,7180.76,7183.07
1577837520,7183.66,7183.66,7175.7,7176.26
1577837700,7176.22,7179.41,7174.21,7174.21
1577837880,7174.72,7174.72,7171.0,7171.29
1577838060,7171.29,7176.13,7170.77,7174.72
1577838240,7174.71,7179.04,7170.69,7174.42
1577838420,7174.0,7175.02,7170.98,7172.36
1577838600,7172.79,7179.45,7172.79,7178.37
1577838780,7178.37,7178.9,7174.14,7174.14
1577838960,7174.66,7176.37,7174.66,7176.37
1577839140,7176.37,7176.37,7170.61,7175.16
1577839320,7175.16,7175.3,7174.1,7174.83
1577839500,7174.51,7176.1,7174.5,7176.1
1577839680,7176.07,7179.36,7176.07,7177.9
1577839860,7177.92,7177.92,7170.15,7173.36
1577840040,7173.37,7176.36,7170.2,7171.79
1577840220,7171.28,7173.33,7171.0,7171.55
1577840400,7171.43,7179.88,7171.1,7178.87
1577840580,7179.48,7180.85,7175.08,7179.67
1577840760,7179.42,7186.8,7178.38,7186.8
1577840940,7186.96,7187.94,7184.12,7187.38
1577841120,7187.38,7188.77,7185.99,7186.6
1577841300,7186.6,7187.36,7184.16,7186.0
1577841480,7186.0,7188.89,7185.99,7188.67
1577841660,7188.74,7192.44,7186.9,7188.54
1577841840,7188.61,7202.32,7185.64,7195.25
1577842020,7197.15,7210.0,7197.09,7205.9
1577842200,7205.89,7225.0,7205.89,7214.83
1577842380,7214.83,7217.64,7207.74,7207.74
1577842560,7207.76,7216.73,7207.0,7216.73
1577842740,7216.56,7216.6,7206.66,7208.45
1577842920,7209.08,7209.08,7201.04,7206.63
1577843100,7206.62,7206.95,7200.02,7201.03
1577843280,7201.02,7201.03,7200.0,7200.42
1577843460,7200.41,7208.02,7200.21,7204.65
1577843640,7204.53,7204.61,7201.52,7203.56
1577843820,7203.22,7211.42,7202.54,7210.24
1577844000,7210.38,7217.76,7208.58,7211.16
1577844180,7211.16,7216.34,7210.89,7213.51
1577844360,7213.16,7215.62,7210.5,7213.05
1577844540,7213.04,7213.04,7207.0,7209.11
1577844720,7208.33,7210.32,7206.46,7207.3
1577844900,7207.33,7215.9,7207.33,7215.9
