datetime,open,high,low,close
1609459200,124.22,124.87,124.18,124.64
1609459380,124.59,124.69,124.35,124.35
1609459560,124.34,124.5,123.95,124.03
1609459740,124.04,124.21,123.58,123.76
1609459920,123.77,123.97,123.18,123.52
1609460100,123.49,123.69,123.33,123.42
1609460280,123.42,123.64,123.08,123.18
1609460460,123.15,123.51,123.12,123.47
1609460640,123.47,123.53,123.23,123.34
1609460820,123.32,123.32,122.89,123.15
1609461000,123.15,123.43,123.04,123.09
1609461180,123.09,123.43,122.9,123.43
1609461360,123.43,123.51,123.22,123.34
1609461540,123.34,123.6,123.28,123.41
1609461720,123.41,123.57,123.35,123.37
1609461900,123.37,123.48,123.2,123.38
1609462080,123.37,123.69,123.32,123.57
1609462260,123.58,123.95,123.54,123.83
1609462440,123.79,123.95,123.59,123.95
1609462620,123.96,124.13,123.76,123.87
1609462800,123.88,124.37,123.88,124.21
1609462980,124.21,126.65,124.17,126.6
1609463160,126.59,126.59,125.89,126.39
1609463340,126.38,126.56,125.92,126.08
1609463520,126.08,126.88,125.84,126.87
1609463700,126.85,126.88,125.92,126.0
1609463880,125.99,126.46,125.84,126.36
1609464060,126.37,126.37,126.0,126.13
1609464240,126.13,126.42,126.1,126.4
1609464420,126.38,127.28,126.38,126.95
1609464600,126.98,127.72,126.96,127.58
1609464780,127.59,127.63,126.97,127.3
1609464960,127.28,128.82,127.2,128.79
1609465140,128.79,129.62,128.42,129.62
1609465320,129.61,131.0,128.4,129.78
1609465500,129.76,130.77,129.72,130.77
1609465680,130.76,131.55,130.48,131.04
1609465860,131.03,131.33,130.45,130.93
1609466040,130.96,131.08,130.7,130.86
1609466220,130.88,131.94,130.87,131.7
1609466400,131.71,132.58,131.71,131.97
1609466580,131.98,132.0,131.0,131.15
1609466760,131.12,131.34,130.85,131.1
1609466940,131.11,131.27,130.64,130.73
1609467120,130.7,130.96,129.99,130.23
1609467300,130.25,130.92,130.25,130.87
1609467480,130.87,131.08,130.6,130.84
1609467660,130.82,131.72,130.7,131.65
1609467840,131.66,132.12,131.6,131.74
1609468020,131.74,131.76,131.19,131.19
1609468200,131.2,131.2,130.2,130.45
1609468380,130.46,130.99,130.35,130.72
1609468560,130.7,130.92,130.5,130.83
1609468740,130.79,131.68,130.59,131.45
1609468920,131.45,132.99,131.45,132.22
1609469100,132.22,133.0,132.22,132.97
1609469280,132.98,133.97,132.89,133.36
1609469460,133.36,133.4,132.81,132.86
1609469640,132.86,133.0,132.47,132.52
1609469820,132.53,133.46,132.4,133.33
1609470000,133.33,133.4,132.61,132.72
1609470180,132.7,132.96,132.55,132.95
1609470360,132.94,133.3,132.64,132.68
1609470540,132.69,132.98,132.65,132.73
1609470720,132.73,132.77,131.96,132.19
1609470900,132.19,132.67,132.13,132.19
1609471080,132.18,132.44,132.04,132.08
1609471260,132.08,132.2,131.32,131.35
1609471440,131.35,131.98,131.3,131.79
1609471620,131.79,131.98,131.57,131.88
1609471800,131.88,132.15,131.73,132.09
1609471980,132.1,132.18,131.85,131.95
1609472160,131.96,132.21,131.57,131.57
1609472340,131.58,131.89,131.4,131.72
1609472520,131.73,131.73,131.26,131.61
1609472700,131.6,131.98,131.6,131.96
1609472880,131.96,132.17,131.75,131.88
1609473060,131.87,132.14,131.8,132.01
1609473240,132.0,132.09,131.91,131.93
1609473420,131.98,131.98,131.65,131.66
1609473600,131.66,132.3,131.63,131.94
1609473780,131.93,131.96,131.18,131.34
1609473960,131.35,131.94,131.35,131.64
1609474140,131.69,131.9,131.53,131.68
1609474320,131.69,131.86,131.51,131.73
1609474500,131.73,132.23,131.71,132.1
1609474680,132.09,132.09,131.71,131.85
1609474860,131.87,131.95,131.55,131.62
1609475040,131.59,131.76,131.47,131.52
1609475220,131.52,131.74,131.52,131.57
1609475400,131.57,131.95,131.57,131.79
1609475580,131.79,131.98,131.5,131.53
1609475760,131.52,131.59,130.59,130.68
1609475940,130.71,131.03,129.86,130.05
