datetime,open,high,low,close
1614902400,506.0,506.41,503.1,503.25
1614902580,503.44,503.75,499.45,501.8
1614902760,501.74,502.42,500.01,501.21
1614902940,501.01,501.33,497.07,497.79
1614903120,497.79,498.4,494.12,496.68
1614903300,496.6,498.53,494.0,494.0
1614903480,494.15,495.65,493.44,493.94
1614903660,494.0,494.59,488.02,490.53
1614903840,490.53,493.0,489.98,492.99
1614904020,492.88,493.47,490.9,491.06
1614904200,491.22,493.62,489.14,492.4
1614904380,492.49,493.01,490.13,490.39
1614904560,490.46,492.06,486.16,487.88
1614904740,488.1,490.1,487.93,489.31
1614904920,489.31,489.77,488.01,489.08
1614905100,489.16,491.02,488.98,489.14
1614905280,489.12,489.81,485.76,487.16
1614905460,487.04,487.73,485.15,485.8
1614905640,485.83,487.93,485.68,487.89
1614905820,487.87,489.71,487.59,489.51
1614906000,489.46,490.22,486.42,490.01
1614906180,490.01,490.29,485.51,486.47
1614906360,486.48,486.57,483.59,484.34
1614906540,484.37,485.68,484.02,485.14
1614906720,485.13,485.89,483.71,484.29
1614906900,484.01,488.48,482.0,484.65
1614907080,484.62,487.63,483.05,485.21
1614907260,485.21,485.75,481.51,483.76
1614907440,483.83,484.14,482.53,482.92
1614907620,482.82,482.85,480.63,482.73
1614907800,482.71,484.51,481.41,484.51
1614907980,484.54,484.57,481.74,482.57
1614908160,482.54,484.44,482.1,483.92
1614908340,483.83,484.86,483.44,483.61
1614908520,483.52,484.48,483.14,483.6
1614908700,483.64,483.66,481.36,483.38
1614908880,483.42,486.07,483.41,484.99
1614909060,484.97,485.54,483.95,484.29
1614909240,484.36,485.3,483.5,483.75
1614909420,483.74,484.23,482.82,483.02
1614909600,482.99,483.01,478.51,479.11
1614909780,479.03,480.07,477.01,479.09
1614909960,478.92,480.56,477.06,479.49
1614910140,479.44,481.91,477.43,480.87
1614910320,480.87,481.78,479.7,481.66
1614910500,481.65,483.25,480.58,483.1
1614910680,483.1,484.1,482.51,483.66
1614910860,483.57,484.03,482.51,483.42
1614911040,483.29,483.55,482.1,482.43
1614911220,482.46,483.29,481.74,482.11
1614911400,482.09,483.0,481.77,482.21
1614911580,482.28,483.26,481.76,482.9
1614911760,483.04,483.68,482.05,483.01
1614911940,483.15,483.78,481.58,481.89
1614912120,481.93,482.17,480.88,481.95
1614912300,481.81,483.28,481.81,483.18
1614912480,483.08,484.72,482.59,484.16
1614912660,484.09,485.41,483.47,485.17
1614912840,485.19,486.1,484.86,485.75
1614913020,485.81,486.33,485.25,485.85
1614913200,485.85,485.91,483.89,484.83
1614913380,484.96,485.85,484.81,484.95
1614913560,484.99,485.45,484.27,484.47
1614913740,484.4,484.67,483.25,483.39
1614913920,483.49,483.73,482.32,482.5
1614914100,482.49,483.72,482.4,482.76
1614914280,482.78,483.07,481.87,482.64
1614914460,482.6,484.57,482.54,484.16
1614914640,484.15,485.89,484.11,484.67
1614914820,484.77,485.14,483.2,483.85
1614915000,483.85,485.39,483.63,485.28
1614915180,485.41,486.23,484.54,485.85
1614915360,485.84,486.72,485.3,485.89
1614915540,485.82,486.38,485.5,485.96
1614915720,486.11,486.55,485.6,486.02
1614915900,485.93,486.98,485.54,486.79
1614916080,486.79,486.81,485.23,485.41
1614916260,485.38,487.36,485.38,486.38
1614916440,486.38,488.06,486.05,487.67
1614916620,487.73,487.88,486.42,486.64
1614916800,486.47,486.47,485.42,485.46
1614916980,485.56,486.07,485.23,485.72
1614917160,485.73,486.54,485.51,485.83
1614917340,485.88,486.02,485.03,485.57
1614917520,485.54,485.93,485.21,485.24
1614917700,485.24,485.88,484.7,484.78
1614917880,484.69,484.78,481.23,481.71
1614918060,481.64,483.11,481.64,483.06
1614918240,483.06,483.99,482.62,483.87
1614918420,483.87,484.31,482.76,483.03
1614918600,483.0,484.1,482.63,484.05
1614918780,484.08,484.46,483.33,484.35
1614918960,484.3,485.3,484.27,484.99
1614919140,484.99,485.33,484.31,484.48
1614919320,484.44,484.53,483.66,484.18
1614919500,484.27,484.27,483.64,484.04
1614919680,484.11,484.26,483.5,483.66
1614919860,483.58,483.96,483.05,483.05
1614920040,483.01,483.55,480.61,481.22
1614920220,481.21,481.22,478.28,478.97
1614920400,479.1,480.55,478.72,480.55
1614920580,480.4,482.49,479.89,481.99
1614920760,481.98,482.21,481.05,482.17
1614920940,482.2,483.46,481.88,483.23
1614921120,483.38,483.91,481.93,481.97
1614921300,482.01,482.01,479.86,479.86
1614921480,479.8,482.05,479.69,480.67
1614921660,480.67,480.69,479.25,479.77
1614921840,479.51,480.19,478.81,479.68
1614922020,479.88,479.88,478.57,479.08
1614922200,478.94,480.35,478.28,479.86
1614922380,479.95,481.03,479.55,480.6
1614922560,480.72,481.51,480.18,481.42
1614922740,481.45,482.87,480.97,482.46
1614922920,482.49,482.93,481.52,481.65
1614923100,481.73,482.51,481.18,481.24
1614923280,481.23,482.17,480.7,481.9
1614923460,481.91,483.11,481.53,482.3
1614923640,482.27,483.31,481.4,483.04
1614923820,483.04,483.53,482.37,482.96
1614924000,482.95,483.19,482.43,482.98
1614924180,483.09,484.96,483.09,484.92
1614924360,484.83,485.47,483.8,484.3
1614924540,484.31,485.03,484.07,484.56
1614924720,484.44,485.4,483.96,484.72
1614924900,484.76,485.51,484.59,484.66
1614925080,484.71,485.96,484.2,484.28
1614925260,484.28,484.7,483.56,483.56
1614925440,483.53,484.6,483.34,484.6
1614925620,484.48,485.01,482.71,482.85
1614925800,482.91,484.84,482.91,484.71
1614925980,484.62,485.22,482.55,482.75
1614926160,482.82,483.78,482.75,483.76
1614926340,483.69,484.63,483.09,483.33
1614926520,483.47,485.58,483.27,484.28
1614926700,484.3,484.83,484.01,484.39
1614926880,484.39,484.94,483.79,484.73
1614927060,484.76,485.82,483.99,485.82
1614927240,485.83,486.26,485.71,486.09
1614927420,486.14,486.56,485.59,486.53
1614927600,486.51,488.7,486.29,488.49
1614927780,488.5,488.96,487.66,488.25
1614927960,488.25,488.66,487.55,488.2
1614928140,488.19,488.21,486.94,487.29
1614928320,487.25,487.64,485.89,485.96
1614928500,485.96,485.96,483.8,484.14
1614928680,484.29,485.24,483.8,484.57
1614928860,484.49,485.02,483.92,484.03
1614929040,484.09,485.05,483.94,484.83
1614929220,484.85,484.88,484.12,484.16
1614929400,484.14,484.35,483.61,483.99
1614929580,483.95,485.06,483.73,483.73
1614929760,483.83,484.3,483.28,483.45
1614929940,483.41,484.18,483.0,484.18
1614930120,484.09,484.55,483.57,484.45
1614930300,484.47,485.48,484.42,484.72
1614930480,484.67,484.94,483.68,483.96
1614930660,483.94,484.07,483.12,483.29
1614930840,483.34,484.21,483.25,484.1
1614931020,484.07,485.6,484.0,485.23
1614931200,485.14,485.3,483.46,485.07
1614931380,485.11,486.43,484.84,485.0
1614931560,485.02,485.43,483.03,483.52
1614931740,483.44,483.44,481.22,482.0
1614931920,482.01,483.07,480.44,480.53
1614932100,480.44,480.85,477.63,479.76
1614932280,479.73,481.58,478.91,481.11
1614932460,481.22,481.68,480.5,480.67
1614932640,480.82,481.25,478.91,479.11
1614932820,479.08,479.82,478.19,478.27
1614933000,478.34,480.05,478.34,479.94
1614933180,479.96,479.96,475.91,476.68
1614933360,476.55,477.21,472.98,475.16
1614933540,475.07,475.36,474.19,474.28
1614933720,474.28,475.5,473.38,475.1
1614933900,475.22,479.9,473.65,478.74
1614934080,478.85,479.74,477.56,477.63
1614934260,477.47,478.79,476.96,477.62
1614934440,477.67,478.04,475.71,477.68
1614934620,477.77,478.26,476.63,477.38
1614934800,477.52,479.44,476.5,479.3
1614934980,479.25,480.67,478.95,480.37
1614935160,480.4,481.01,479.66,479.72
1614935340,479.57,481.0,479.19,480.4
1614935520,480.42,480.43,479.19,479.4
1614935700,479.53,480.3,479.19,479.87
1614935880,479.89,480.58,478.98,479.97
1614936060,479.91,482.6,479.87,480.98
1614936240,480.84,481.61,479.83,479.99
1614936420,479.99,480.44,479.49,480.44
1614936600,480.31,481.45,480.2,480.4
1614936780,480.53,480.91,480.03,480.53
1614936960,480.59,480.77,479.58,480.43
1614937140,480.48,481.73,480.16,481.24
1614937320,481.21,482.22,481.08,482.22
1614937500,481.96,482.41,480.64,480.75
1614937680,480.75,482.41,480.27,482.37
1614937860,482.35,482.36,480.54,480.57
1614938040,480.59,481.38,480.16,481.31
1614938220,481.28,482.38,480.8,482.03
1614938400,481.94,483.13,481.77,483.0
1614938580,483.03,483.29,482.4,482.9
1614938760,482.9,483.43,482.37,482.92
1614938940,482.99,483.32,481.78,481.85
1614939120,481.87,482.91,481.5,482.85
1614939300,482.85,483.42,482.43,482.43
1614939480,482.43,482.72,481.66,481.97
1614939660,482.02,482.41,481.47,482.14
1614939840,482.26,483.64,482.0,482.85
1614940020,482.85,483.06,482.27,482.54
1614940200,482.54,483.28,481.52,481.79
1614940380,481.68,482.64,481.26,481.79
1614940560,481.79,481.85,479.41,479.41
1614940740,479.53,481.67,479.46,480.99
1614940920,481.11,481.81,480.63,481.81
1614941100,481.88,482.65,480.49,482.39
1614941280,482.47,482.7,481.02,481.26
1614941460,481.26,482.5,481.26,481.53
1614941640,481.6,482.57,481.1,481.73
1614941820,481.86,481.93,480.75,481.08
1614942000,481.22,482.74,481.22,482.7
1614942180,482.74,485.25,482.17,485.04
1614942360,485.02,485.8,483.9,484.29
1614942540,484.32,484.72,483.78,484.01
1614942720,483.92,484.23,483.52,483.94
1614942900,483.95,485.18,483.95,484.55
1614943080,484.48,484.67,483.83,484.19
1614943260,484.2,484.93,483.9,484.52
1614943440,484.57,485.0,483.84,484.76
1614943620,484.74,485.32,484.16,484.97
1614943800,484.9,485.64,484.17,484.39
1614943980,484.38,485.8,484.19,485.45
1614944160,485.4,485.97,485.09,485.64
1614944340,485.61,486.67,484.91,485.37
1614944520,485.46,486.71,485.37,486.42
1614944700,486.45,486.95,485.45,485.67
1614944880,485.7,486.32,485.29,485.92
1614945060,485.82,486.85,485.73,486.5
1614945240,486.4,487.37,486.33,487.2
1614945420,487.09,487.72,486.82,487.32
1614945600,487.26,488.41,486.34,487.72
1614945780,487.89,489.6,487.83,489.16
1614945960,489.19,489.68,488.7,489.0
1614946140,488.78,489.48,488.0,488.35
