datetime,open,high,low,close
1612915200,515.97,521.7,515.84,519.12
1612915380,519.12,519.12,512.17,513.41
1612915560,513.33,514.69,508.76,511.25
1612915740,511.23,512.84,509.24,510.83
1612915920,510.7,516.93,510.46,516.82
1612916100,516.75,518.69,514.25,518.36
1612916280,518.31,519.82,516.63,517.83
1612916460,517.88,519.04,516.22,517.05
1612916640,516.92,517.66,516.64,517.12
1612916820,517.09,517.42,514.56,514.76
1612917000,514.77,514.87,512.66,512.92
1612917180,512.95,514.7,511.58,513.89
1612917360,513.99,514.51,512.84,513.52
1612917540,513.61,514.91,513.49,514.23
1612917720,514.3,514.31,512.46,512.92
1612917900,512.93,515.24,512.04,514.71
1612918080,514.51,516.86,513.69,514.52
1612918260,514.55,515.9,513.64,514.09
1612918440,513.85,516.42,511.77,515.85
1612918620,515.85,516.14,514.13,514.59
1612918800,514.57,515.21,513.06,514.73
1612918980,514.98,515.51,511.97,512.77
1612919160,512.82,513.16,511.73,512.91
1612919340,512.97,513.01,511.04,511.62
1612919520,511.56,512.33,511.3,512.0
1612919700,512.14,512.86,511.88,512.47
1612919880,512.48,513.82,512.23,512.55
1612920060,512.6,512.82,508.9,509.32
1612920240,509.42,510.69,509.11,510.23
1612920420,510.23,511.09,509.7,510.46
1612920600,510.46,512.17,510.25,510.34
1612920780,510.41,514.93,510.41,513.9
1612920960,513.83,513.95,512.84,513.5
1612921140,513.47,514.86,512.82,514.73
1612921320,514.71,518.07,513.3,517.43
1612921500,517.54,523.39,516.69,523.15
1612921680,523.16,526.35,521.32,524.4
1612921860,524.51,527.66,521.68,521.68
1612922040,521.68,524.75,519.28,524.75
1612922220,524.52,528.47,524.15,526.38
1612922400,526.74,528.1,522.85,523.87
1612922580,523.9,525.27,522.78,523.57
1612922760,523.57,526.98,523.48,523.71
1612922940,523.7,531.97,523.17,529.05
1612923120,529.07,532.78,527.93,529.29
1612923300,529.31,529.81,527.17,527.56
1612923480,527.55,528.74,526.61,528.04
1612923660,528.08,535.0,527.96,532.76
1612923840,532.76,534.16,530.21,530.23
1612924020,530.22,531.46,529.08,529.62
1612924200,529.58,530.22,528.01,528.63
1612924380,528.63,534.74,527.48,534.52
1612924560,534.31,534.98,531.58,531.82
1612924740,531.99,532.93,529.66,532.72
1612924920,532.72,533.2,530.45,530.45
1612925100,530.45,532.71,528.49,532.62
1612925280,532.69,535.44,530.15,530.75
1612925460,530.69,531.21,529.41,529.66
1612925640,529.65,530.12,526.2,526.79
1612925820,526.61,528.34,525.08,526.23
1612926000,526.2,527.93,522.17,523.4
1612926180,523.56,525.0,521.16,524.01
1612926360,524.0,526.16,523.76,525.44
1612926540,525.53,532.08,525.04,530.68
1612926720,530.73,533.27,529.3,530.72
1612926900,530.94,534.69,530.33,532.55
1612927080,532.26,533.7,530.37,530.43
1612927260,530.63,531.78,530.0,530.92
1612927440,530.72,532.59,530.5,531.83
1612927620,531.76,532.11,528.35,528.66
1612927800,528.59,528.62,525.0,525.06
1612927980,525.06,527.16,524.71,525.09
1612928160,525.19,526.38,524.15,524.58
1612928340,524.59,525.93,524.31,524.74
1612928520,524.82,525.48,524.0,524.37
1612928700,524.23,525.0,522.9,523.35
1612928880,523.38,525.23,523.26,524.68
1612929060,524.78,526.43,524.4,525.22
1612929240,525.19,525.3,523.67,523.93
1612929420,523.93,526.56,523.65,525.65
1612929600,525.58,526.17,522.16,522.16
1612929780,522.26,522.81,515.33,516.12
1612929960,516.36,518.69,514.0,514.49
1612930140,514.54,516.49,512.12,512.67
1612930320,512.74,512.8,504.51,506.78
1612930500,506.82,513.4,506.57,513.18
1612930680,513.18,514.46,511.13,512.12
1612930860,512.28,514.62,511.55,512.46
1612931040,512.52,514.56,511.69,513.17
1612931220,513.21,514.0,512.39,512.39
1612931400,512.3,514.39,511.7,513.17
1612931580,513.18,515.86,511.91,515.0
1612931760,515.03,515.81,513.62,515.27
1612931940,515.44,515.44,512.21,512.62
1612932120,512.49,514.56,512.49,512.58
1612932300,512.56,514.36,512.54,514.06
1612932480,513.94,514.83,513.12,513.96
1612932660,513.91,514.33,512.96,514.13
1612932840,514.08,515.34,513.75,514.27
1612933020,514.44,515.99,513.71,515.57
1612933200,515.54,516.82,514.71,514.85
1612933380,514.8,515.26,512.56,512.9
1612933560,512.92,518.2,512.91,517.31
1612933740,517.2,518.12,516.65,516.98
1612933920,517.02,518.14,517.01,517.34
1612934100,517.34,519.55,516.72,519.36
1612934280,519.28,520.59,518.4,519.88
1612934460,519.74,520.57,518.21,520.49
1612934640,520.38,521.99,520.38,521.0
1612934820,521.06,521.99,520.16,521.14
1612935000,521.19,522.57,521.1,522.51
1612935180,522.55,523.62,521.76,522.03
1612935360,522.07,522.35,521.6,522.02
1612935540,522.03,522.67,521.87,522.2
1612935720,522.2,523.56,518.82,521.28
1612935900,521.28,522.01,519.41,519.74
1612936080,519.87,521.46,519.51,521.15
1612936260,521.19,522.7,520.29,522.59
1612936440,522.51,523.39,520.81,521.21
1612936620,521.2,521.5,520.08,520.82
1612936800,520.89,522.04,520.8,521.99
1612936980,521.91,523.43,521.4,521.72
1612937160,521.7,524.93,521.55,524.78
1612937340,524.8,527.14,523.96,524.38
1612937520,524.68,525.26,523.67,524.43
1612937700,524.43,525.11,523.62,523.79
1612937880,523.84,524.5,522.08,522.87
1612938060,522.82,524.33,522.51,522.92
1612938240,522.94,524.05,522.28,523.36
1612938420,523.27,523.6,521.65,522.24
1612938600,522.09,523.27,522.09,523.18
1612938780,523.08,523.7,522.81,523.16
1612938960,523.12,523.42,520.62,522.05
1612939140,522.03,522.23,520.74,521.75
1612939320,521.93,522.96,521.68,522.36
1612939500,522.43,523.43,522.39,522.87
1612939680,522.8,524.19,521.41,523.84
1612939860,523.87,524.16,523.29,523.53
1612940040,523.45,523.74,521.51,521.85
1612940220,521.79,522.17,520.66,521.1
1612940400,521.12,522.16,520.02,521.52
1612940580,521.52,523.08,521.03,522.71
1612940760,522.73,523.11,521.88,523.11
1612940940,523.07,523.73,522.21,522.95
1612941120,522.87,524.01,522.07,523.46
1612941300,523.78,524.4,523.46,524.2
1612941480,524.21,526.71,523.68,526.49
1612941660,526.49,526.49,523.7,524.25
1612941840,524.36,524.47,522.28,523.5
1612942020,523.28,525.09,522.8,525.03
1612942200,524.94,528.95,524.92,527.93
1612942380,527.96,528.95,525.76,528.76
1612942560,528.76,529.39,527.94,528.31
1612942740,528.31,529.44,525.97,527.81
1612942920,527.8,529.32,526.77,529.21
1612943100,529.19,529.27,526.5,526.71
1612943280,526.77,529.08,526.54,528.41
1612943460,528.36,528.5,525.89,525.91
1612943640,526.03,526.86,525.17,525.4
1612943820,525.57,526.14,523.68,523.72
1612944000,523.92,530.23,523.7,528.92
1612944180,528.69,530.86,528.37,529.06
1612944360,528.9,530.45,527.97,528.71
1612944540,528.74,529.27,527.01,527.87
1612944720,527.91,528.59,526.72,526.72
1612944900,526.83,527.21,521.27,522.0
1612945080,522.0,522.0,515.61,518.0
1612945260,518.0,521.38,517.88,520.43
1612945440,520.55,521.67,520.0,521.1
1612945620,521.0,524.88,520.91,524.23
1612945800,524.25,524.42,521.68,522.35
1612945980,522.45,523.2,521.33,522.61
1612946160,522.57,524.84,522.33,523.38
1612946340,523.4,525.48,523.01,523.27
1612946520,523.34,523.37,520.2,520.76
1612946700,520.85,523.0,520.53,522.14
1612946880,522.42,524.16,522.14,523.74
1612947060,523.85,525.0,522.0,524.46
1612947240,524.3,525.52,523.36,523.53
1612947420,523.56,525.43,523.37,525.02
1612947600,524.97,525.4,523.39,523.68
1612947780,523.83,525.0,522.65,523.52
1612947960,523.75,524.68,523.22,524.06
1612948140,523.92,525.08,523.92,524.45
1612948320,524.54,525.32,524.01,524.49
1612948500,524.49,524.69,523.56,524.69
1612948680,524.63,528.02,524.56,527.97
1612948860,527.97,528.02,526.37,526.9
1612949040,526.85,530.8,526.6,529.09
1612949220,529.04,531.53,528.79,531.35
1612949400,531.37,533.35,531.13,533.03
1612949580,533.15,533.26,530.0,530.84
1612949760,530.86,531.26,528.11,528.39
1612949940,528.39,529.22,528.25,528.76
1612950120,528.97,528.97,525.63,526.55
1612950300,526.5,527.19,525.74,526.93
1612950480,526.87,527.21,522.22,523.14
1612950660,523.33,524.69,517.57,517.91
1612950840,517.96,522.0,517.0,521.7
1612951020,521.7,522.22,518.83,519.14
1612951200,519.08,519.47,515.82,519.47
1612951380,519.37,521.18,518.87,521.17
1612951560,521.07,523.19,519.94,522.63
1612951740,522.56,525.64,522.31,525.59
1612951920,525.52,527.79,524.75,527.79
1612952100,527.79,529.1,524.48,525.81
1612952280,525.74,527.93,525.17,526.38
1612952460,526.27,526.32,524.9,525.34
1612952640,525.21,525.71,524.23,524.29
1612952820,524.36,524.98,523.32,523.95
1612953000,523.94,526.9,523.55,523.75
1612953180,523.93,524.84,522.2,523.93
1612953360,523.94,523.94,521.87,523.7
1612953540,523.73,526.46,523.72,524.12
1612953720,524.2,526.31,524.2,525.36
1612953900,525.42,527.81,524.8,527.29
1612954080,527.3,530.95,527.08,529.73
1612954260,529.97,537.5,528.64,536.64
1612954440,536.66,544.24,533.1,534.24
1612954620,534.2,535.01,531.84,532.77
1612954800,532.79,535.34,532.09,532.35
1612954980,532.17,535.72,528.37,530.47
1612955160,530.46,530.79,527.46,528.5
1612955340,528.45,531.48,527.93,531.12
1612955520,531.01,531.19,529.28,530.13
1612955700,530.39,530.46,526.22,527.08
1612955880,527.14,528.22,526.69,527.31
1612956060,527.1,528.99,527.1,528.64
1612956240,528.66,532.91,527.84,530.36
1612956420,530.16,530.27,526.46,528.14
1612956600,528.16,530.11,526.0,530.05
1612956780,530.14,530.46,528.44,529.17
1612956960,529.07,531.68,529.0,530.73
1612957140,530.74,530.75,528.78,529.31
1612957320,529.31,529.47,527.24,528.1
1612957500,528.3,528.7,527.47,528.23
1612957680,528.32,530.7,528.04,529.12
1612957860,529.11,530.28,528.45,529.97
1612958040,529.78,530.5,529.0,529.0
1612958220,529.0,529.37,528.3,528.3
1612958400,528.31,528.31,522.1,523.15
1612958580,523.38,523.48,519.34,519.92
1612958760,519.77,521.97,519.05,521.85
1612958940,521.9,523.06,519.16,519.51
1612959120,519.4,519.6,513.98,518.83
1612959300,518.71,521.42,516.78,521.2
1612959480,521.1,521.85,519.81,521.47
1612959660,521.41,521.81,519.72,520.19
1612959840,520.28,520.51,515.1,515.43
1612960020,515.42,515.9,501.62,511.9
1612960200,511.91,515.01,501.0,501.0
1612960380,501.01,501.65,484.07,498.16
1612960560,498.11,502.96,483.04,484.74
1612960740,484.67,485.23,464.13,480.7
1612960920,481.56,486.8,479.72,485.86
1612961100,485.82,492.51,482.2,491.6
1612961280,491.71,496.64,491.63,494.89
1612961460,494.93,496.76,490.35,493.21
1612961640,493.21,495.41,491.11,495.1
1612961820,495.08,495.64,492.41,492.81
1612962000,492.66,496.15,486.08,496.03
1612962180,496.19,497.36,494.18,496.3
1612962360,496.3,497.11,492.02,492.78
1612962540,492.49,494.19,485.84,489.99
1612962720,489.78,495.53,486.89,494.66
1612962900,494.68,494.83,490.19,490.19
1612963080,490.27,491.58,488.2,489.69
1612963260,489.72,492.46,488.93,490.3
1612963440,490.17,491.4,488.05,488.46
1612963620,488.38,490.6,483.74,486.5
1612963800,486.4,489.51,484.24,488.8
1612963980,488.85,489.16,487.27,488.2
1612964160,488.2,491.1,487.97,490.91
1612964340,490.86,492.66,490.52,492.09
1612964520,492.08,495.0,492.0,493.87
1612964700,493.96,495.36,490.95,491.17
1612964880,491.06,493.49,489.95,491.55
1612965060,491.6,495.08,491.52,493.96
1612965240,493.85,495.45,492.71,494.82
1612965420,494.92,495.6,493.0,495.53
1612965600,495.46,495.55,489.38,493.21
1612965780,493.32,498.71,493.19,498.03
1612965960,498.03,499.23,496.0,498.9
1612966140,499.02,499.98,498.17,499.01
1612966320,499.1,501.09,498.7,500.03
1612966500,500.14,500.61,495.71,497.02
1612966680,496.88,497.15,493.54,493.54
1612966860,493.54,494.48,490.76,492.43
1612967040,492.51,493.36,489.29,490.12
1612967220,490.11,490.27,486.61,488.78
1612967400,488.93,488.97,485.0,486.31
1612967580,486.32,488.09,482.62,487.87
1612967760,488.08,494.15,486.99,493.43
1612967940,493.32,494.44,488.1,489.93
1612968120,490.05,493.1,488.65,490.52
1612968300,490.85,492.58,489.11,491.48
1612968480,491.37,491.95,485.2,485.52
1612968660,485.82,490.09,485.41,488.6
1612968840,488.51,488.96,484.44,485.45
1612969020,485.32,485.44,481.44,483.86
1612969200,483.69,486.0,480.7,481.62
1612969380,481.69,483.67,480.14,483.14
1612969560,483.27,484.2,478.0,478.66
1612969740,478.34,481.6,475.0,481.47
1612969920,481.21,485.53,481.07,484.89
1612970100,484.89,488.4,484.89,486.77
1612970280,486.74,488.55,485.91,486.84
1612970460,486.95,487.29,480.77,481.25
1612970640,481.25,482.28,477.8,478.39
1612970820,478.34,478.52,475.15,476.81
1612971000,476.71,478.08,470.04,477.31
1612971180,477.32,479.41,474.0,478.3
1612971360,478.12,479.34,476.92,478.46
1612971540,478.21,479.44,472.81,472.86
1612971720,472.87,477.77,472.65,474.49
1612971900,474.3,476.17,470.0,472.53
1612972080,472.38,477.69,470.17,476.79
1612972260,476.68,480.77,476.66,479.66
1612972440,479.59,480.22,475.82,476.03
1612972620,476.42,479.15,474.01,478.07
1612972800,478.43,478.89,473.33,473.69
1612972980,473.55,479.67,473.1,475.71
1612973160,475.77,482.22,473.67,482.06
1612973340,482.0,486.03,481.5,485.61
1612973520,485.65,486.48,483.25,484.94
1612973700,484.97,486.31,483.12,485.08
1612973880,485.25,487.1,484.5,486.0
1612974060,486.03,486.79,484.13,486.49
1612974240,486.5,487.97,485.64,486.66
1612974420,486.66,487.81,486.32,487.15
1612974600,487.1,487.59,481.45,482.18
1612974780,482.17,486.57,481.29,483.64
1612974960,483.69,485.36,482.65,483.85
1612975140,483.78,486.0,483.07,483.68
1612975320,483.69,485.88,483.11,485.08
1612975500,485.07,485.09,481.87,481.87
1612975680,481.91,483.49,481.87,483.01
1612975860,482.82,483.24,480.88,481.41
1612976040,481.4,485.26,480.96,485.21
1612976220,485.08,486.84,484.44,484.82
1612976400,484.82,484.99,482.38,482.55
1612976580,482.45,482.75,480.24,481.72
1612976760,481.7,482.93,481.7,482.67
1612976940,482.54,485.74,482.36,484.94
1612977120,484.89,484.91,481.42,482.51
1612977300,482.44,484.58,480.75,483.6
1612977480,483.7,484.64,480.97,481.81
1612977660,482.03,482.9,481.46,482.41
1612977840,482.53,484.41,482.25,484.05
1612978020,484.0,486.04,483.76,486.04
1612978200,486.05,487.32,485.41,486.97
1612978380,486.96,487.36,485.74,486.57
1612978560,486.61,488.14,486.57,487.18
1612978740,487.28,489.6,486.85,489.25
1612978920,489.04,490.83,488.68,489.06
1612979100,489.22,489.91,488.2,488.23
1612979280,488.17,488.37,486.35,487.64
1612979460,487.58,488.35,486.79,487.61
1612979640,487.6,488.65,486.84,487.85
1612979820,487.79,487.86,487.19,487.29
1612980000,487.31,487.36,484.63,484.63
1612980180,484.75,486.18,484.23,485.86
1612980360,485.97,486.81,485.64,486.13
1612980540,486.32,487.02,485.93,485.93
1612980720,485.95,486.86,484.93,485.29
1612980900,485.26,487.37,484.05,487.1
1612981080,487.14,488.35,487.1,488.06
1612981260,488.05,489.27,487.71,489.04
1612981440,489.06,489.45,488.41,488.86
1612981620,489.01,489.01,486.4,486.4
1612981800,486.4,487.4,485.78,485.8
1612981980,485.9,487.31,485.77,487.31
1612982160,487.26,487.94,485.88,486.13
1612982340,486.13,488.11,486.0,488.1
1612982520,488.14,489.81,487.06,487.38
1612982700,487.37,490.73,487.06,489.53
1612982880,489.66,489.72,487.7,488.3
1612983060,488.3,488.77,488.01,488.01
1612983240,488.01,488.67,487.62,488.17
1612983420,488.04,490.74,487.65,490.0
1612983600,490.0,490.2,486.49,489.77
1612983780,489.83,493.14,487.99,488.36
1612983960,488.23,489.9,487.11,489.56
1612984140,489.67,489.85,486.61,487.72
1612984320,487.45,487.45,484.42,486.62
1612984500,486.71,489.54,483.77,484.12
1612984680,483.97,485.44,482.72,485.36
1612984860,485.4,486.27,484.02,485.14
1612985040,485.14,486.15,484.39,485.53
1612985220,485.49,486.06,484.11,485.08
1612985400,485.08,486.88,484.81,486.75
1612985580,486.77,487.41,485.31,487.31
1612985760,487.35,489.6,487.07,489.55
1612985940,489.59,491.0,488.62,490.31
1612986120,490.49,492.17,489.87,491.46
1612986300,491.55,492.6,489.72,490.6
1612986480,490.57,491.58,489.98,491.1
1612986660,491.06,491.37,490.5,491.37
1612986840,491.37,491.5,490.03,491.32
1612987020,491.15,491.57,490.35,490.57
1612987200,490.7,490.82,489.0,489.06
1612987380,489.06,489.48,488.33,488.46
1612987560,488.53,488.82,487.63,487.95
1612987740,487.92,488.32,485.95,486.66
1612987920,486.64,487.56,485.71,485.87
1612988100,485.91,486.27,485.16,485.87
1612988280,486.02,486.05,483.54,483.68
1612988460,483.57,485.58,483.57,483.93
1612988640,483.87,484.96,482.44,482.77
1612988820,482.9,483.82,482.65,483.02
1612989000,482.93,483.81,481.34,481.97
1612989180,481.96,482.51,481.01,482.26
1612989360,482.26,482.34,481.01,481.76
1612989540,481.77,482.28,480.46,481.37
1612989720,481.38,482.56,480.59,480.9
1612989900,480.81,482.43,480.44,481.64
1612990080,481.64,482.45,481.0,482.07
1612990260,482.06,482.93,481.69,482.26
1612990440,482.27,482.77,481.82,482.18
1612990620,482.18,482.43,480.39,481.96
1612990800,481.95,484.67,481.85,483.21
1612990980,483.27,484.33,480.77,484.33
1612991160,484.22,485.37,483.78,485.07
1612991340,485.03,485.73,484.31,484.77
1612991520,484.79,485.08,484.21,484.36
1612991700,484.37,485.41,482.91,485.37
1612991880,485.37,485.99,485.12,485.95
1612992060,485.83,486.61,485.65,486.19
1612992240,486.17,487.6,484.67,487.58
1612992420,487.59,488.54,486.0,486.54
1612992600,486.72,487.6,485.85,486.2
1612992780,486.24,489.49,486.24,488.25
1612992960,488.25,490.12,487.4,489.87
1612993140,489.84,490.55,488.56,490.01
1612993320,490.16,490.61,489.2,489.47
1612993500,489.31,490.78,489.01,489.02
1612993680,489.17,489.31,488.19,489.31
1612993860,489.24,490.08,488.71,489.12
1612994040,489.1,490.15,488.8,488.94
1612994220,488.96,492.2,488.87,492.0
1612994400,491.83,491.92,489.58,489.61
1612994580,489.58,489.58,488.15,488.67
1612994760,488.67,489.84,488.67,489.84
1612994940,489.93,490.74,489.6,490.47
1612995120,490.48,491.13,490.34,491.08
1612995300,491.22,491.8,490.66,490.66
1612995480,490.66,491.9,490.66,491.9
1612995660,491.9,493.06,491.9,492.79
1612995840,492.79,495.25,492.79,494.54
1612996020,494.54,494.85,493.86,494.18
1612996200,494.15,494.2,493.6,493.6
1612996380,493.5,493.5,492.11,492.32
1612996560,492.4,493.9,492.37,493.69
1612996740,493.68,494.12,492.72,494.11
1612996920,494.1,495.57,494.1,495.23
1612997100,495.11,495.16,493.58,493.73
1612997280,493.73,495.47,493.73,495.46
1612997460,495.46,496.73,495.07,496.55
1612997640,496.48,497.62,496.22,497.45
1612997820,497.42,498.85,495.06,497.82
1612998000,498.02,498.27,495.66,497.27
1612998180,497.28,497.28,494.68,496.55
1612998360,496.47,498.0,495.85,496.33
1612998540,496.29,498.0,495.86,497.83
1612998720,497.76,498.17,497.01,497.68
1612998900,497.78,497.98,495.54,496.02
1612999080,496.02,497.09,495.19,496.68
1612999260,496.86,499.59,496.86,499.09
1612999440,499.12,499.71,498.12,499.46
1612999620,499.6,500.69,498.06,498.3
1612999800,498.3,500.06,498.3,499.69
1612999980,499.57,501.4,499.57,500.65
1613000160,500.66,500.88,499.08,499.9
1613000340,499.91,500.74,499.24,500.08
1613000520,499.92,501.0,499.8,500.35
1613000700,500.22,500.9,498.41,498.59
1613000880,498.43,498.76,493.2,494.31
1613001060,494.24,495.88,493.62,494.55
1613001240,494.68,496.2,494.19,495.61
1613001420,495.5,496.4,494.87,495.53
1613001600,495.39,499.89,493.0,493.65
1613001780,493.88,495.61,491.58,495.12
1613001960,495.13,496.33,494.46,494.7
1613002140,494.68,495.83,492.25,492.65
1613002320,492.66,493.71,491.28,491.98
1613002500,492.23,493.72,491.89,492.81
1613002680,492.75,494.9,492.68,494.88
1613002860,494.76,497.76,494.0,497.67
1613003040,497.44,502.73,497.02,500.93
1613003220,500.69,506.41,500.65,505.73
1613003400,505.75,509.06,505.0,505.75
1613003580,505.59,506.42,503.52,504.12
1613003760,503.96,504.99,501.0,501.72
1613003940,501.77,501.89,498.32,499.74
1613004120,499.83,501.92,497.34,498.61
1613004300,498.55,498.55,490.75,492.51
1613004480,492.41,493.71,491.15,493.53
1613004660,493.33,496.31,492.68,494.11
1613004840,494.25,496.74,493.46,496.47
1613005020,496.48,498.12,495.68,496.09
1613005200,496.09,498.75,495.79,498.37
1613005380,498.37,498.75,496.5,498.27
1613005560,498.03,498.08,495.78,496.23
1613005740,496.14,496.14,492.09,493.54
1613005920,493.42,497.28,492.62,493.34
1613006100,493.27,497.22,490.87,496.71
1613006280,496.94,497.54,494.15,494.7
1613006460,494.94,497.62,494.51,496.55
1613006640,496.56,497.8,495.57,496.87
1613006820,496.87,498.23,496.33,498.0
1613007000,498.0,499.14,495.45,498.71
1613007180,498.97,499.14,496.44,496.67
1613007360,496.78,498.02,496.16,497.23
1613007540,497.25,497.99,496.53,496.53
1613007720,496.54,497.9,496.46,497.64
1613007900,497.64,498.86,497.22,498.8
1613008080,498.83,500.74,498.53,499.07
1613008260,499.23,499.39,497.79,498.22
1613008440,498.22,500.15,498.18,499.76
1613008620,499.77,500.37,496.3,496.59
1613008800,496.69,500.75,496.69,498.31
1613008980,498.31,502.54,498.25,502.23
1613009160,502.35,502.73,500.6,501.27
1613009340,501.19,501.62,499.9,500.69
1613009520,500.68,502.2,499.7,501.71
1613009700,501.76,502.03,500.54,501.32
1613009880,501.47,503.36,501.47,502.71
