datetime,open,high,low,close
1613865600,33.977,34.08,33.607,33.715
1613865780,33.716,33.746,33.389,33.405
1613865960,33.402,33.75,33.335,33.671
1613866140,33.668,33.718,33.522,33.616
1613866320,33.638,33.76,33.463,33.469
1613866500,33.47,33.879,33.44,33.814
1613866680,33.814,33.86,33.673,33.86
1613866860,33.86,34.052,33.792,33.983
1613867040,33.986,34.165,33.9,34.027
1613867220,34.03,34.136,33.936,34.091
1613867400,34.099,34.286,34.086,34.22
1613867580,34.228,34.296,34.144,34.2
1613867760,34.207,34.258,34.115,34.158
1613867940,34.159,34.194,34.046,34.093
1613868120,34.108,34.224,34.099,34.169
1613868300,34.164,34.218,34.13,34.185
1613868480,34.188,34.188,33.936,34.01
1613868660,34.019,34.191,33.968,34.01
1613868840,34.001,34.103,33.89,33.943
1613869020,33.942,34.128,33.91,34.128
1613869200,34.128,34.128,33.871,33.917
1613869380,33.918,34.203,33.918,34.164
1613869560,34.176,34.353,34.166,34.321
1613869740,34.318,34.396,34.262,34.358
1613869920,34.352,34.381,34.273,34.328
1613870100,34.331,34.346,34.09,34.107
1613870280,34.101,34.189,34.052,34.123
1613870460,34.129,34.146,33.916,33.938
1613870640,33.936,34.027,33.905,33.952
1613870820,33.951,34.048,33.91,33.963
1613871000,33.961,33.963,33.81,33.821
1613871180,33.821,34.05,33.806,33.914
1613871360,33.914,33.951,33.813,33.843
1613871540,33.844,34.022,33.837,33.881
1613871720,33.881,34.143,33.881,34.086
1613871900,34.083,34.114,34.03,34.098
1613872080,34.1,34.188,34.097,34.183
1613872260,34.181,34.232,34.112,34.154
1613872440,34.157,34.247,34.144,34.213
1613872620,34.213,34.361,34.183,34.336
1613872800,34.342,34.379,34.218,34.336
1613872980,34.34,34.355,34.19,34.281
1613873160,34.281,34.316,34.233,34.301
1613873340,34.303,34.439,34.291,34.437
1613873520,34.437,34.536,34.421,34.488
1613873700,34.488,34.586,34.465,34.521
1613873880,34.533,34.579,34.453,34.455
1613874060,34.457,34.654,34.453,34.567
1613874240,34.561,34.594,34.467,34.577
