datetime,open,high,low,close
1581292800,10167.37,10213.56,10166.25,10200.02
1581296400,10200.02,10200.7,10147.41,10152.86
1581300000,10152.86,10165.98,10092.06,10132.83
1581303600,10132.83,10132.83,10080.0,10107.01
1581307200,10106.31,10125.0,10051.0,10075.77
1581310800,10075.77,10103.48,9750.0,9849.94
1581314400,9849.94,10034.56,9840.0,9977.93
1581318000,9978.15,10010.0,9956.31,9985.67
1581321600,9985.69,9997.0,9900.0,9932.03
1581325200,9932.19,9933.14,9805.8,9856.38
1581328800,9856.35,9881.75,9833.28,9854.58
1581332400,9854.57,9855.32,9771.31,9827.36
1581336000,9826.75,9852.94,9782.1,9851.74
1581339600,9851.72,9872.12,9814.74,9829.3
1581343200,9829.3,9907.91,9820.05,9894.24
1581346800,9894.25,9931.89,9863.84,9872.9
1581350400,9872.1,9902.34,9822.99,9841.5
1581354000,9841.84,9860.44,9822.0,9853.84
1581357600,9854.8,9870.0,9824.0,9853.18
1581361200,9853.18,9862.08,9808.35,9841.15
1581364800,9841.58,9888.0,9835.25,9861.14
1581368400,9861.13,9884.0,9854.97,9878.72
1581372000,9878.48,9878.48,9825.88,9850.11
1581375600,9850.54,9908.0,9850.54,9865.56
1581379200,9865.56,9874.77,9780.0,9788.36
1581382800,9789.97,9833.0,9733.0,9821.79
1581386400,9821.89,9830.99,9762.97,9772.0
1581390000,9772.08,9790.52,9741.01,9749.24
1581393600,9749.25,9780.0,9729.36,9758.2
1581397200,9759.99,9793.48,9753.2,9763.75
1581400800,9763.6,9792.59,9746.66,9773.51
1581404400,9774.12,9796.04,9738.12,9749.61
1581408000,9749.61,9805.59,9742.22,9804.28
1581411600,9803.8,9820.0,9777.17,9791.02
1581415200,9791.0,9814.98,9770.05,9796.83
1581418800,9796.85,9823.0,9785.51,9812.27
1581422400,9810.58,9885.99,9799.88,9856.74
1581426000,9856.59,9920.0,9856.01,9880.0
1581429600,9879.93,9910.0,9855.6,9866.62
1581433200,9866.62,10240.0,9864.94,10204.39
1581436800,10204.89,10409.96,10204.38,10268.52
1581440400,10268.48,10335.31,10262.92,10297.86
1581444000,10297.86,10345.0,10232.0,10256.33
1581447600,10256.33,10302.8,10210.66,10287.46
1581451200,10287.45,10300.0,10247.0,10260.83
1581454800,10260.84,10267.74,10203.6,10234.23
1581458400,10233.83,10248.35,10206.44,10224.85
1581462000,10224.78,10267.0,10201.75,10229.06
1581465600,10230.74,10340.04,10229.71,10335.71
1581469200,10335.71,10339.0,10285.46,10302.57
1581472800,10302.58,10311.38,10241.0,10270.34
1581476400,10270.34,10302.0,10260.0,10279.36
1581480000,10279.36,10314.85,10275.0,10284.77
1581483600,10284.06,10347.51,10269.93,10335.6
1581487200,10334.61,10362.0,10285.0,10342.0
1581490800,10341.21,10479.98,10317.39,10372.19
1581494400,10371.76,10378.98,10235.52,10304.66
1581498000,10304.56,10304.96,10250.0,10289.73
1581501600,10289.34,10342.78,10259.09,10322.01
1581505200,10322.0,10387.66,10308.93,10363.0
1581508800,10361.77,10362.97,10312.0,10353.58
1581512400,10354.09,10395.0,10343.33,10387.0
1581516000,10387.0,10437.0,10300.0,10363.94
1581519600,10364.95,10364.95,10259.64,10328.93
1581523200,10328.97,10390.0,10311.91,10355.37
1581526800,10355.01,10378.97,10330.06,10371.92
1581530400,10371.92,10371.92,10335.0,10359.98
1581534000,10359.99,10367.28,10325.84,10327.48
1581537600,10328.07,10400.43,10328.07,10394.11
1581541200,10393.28,10432.0,10331.45,10388.3
1581544800,10388.87,10396.49,10345.35,10351.81
