datetime,open,high,low,close
1581292800,10167.37,10213.56,10166.25,10206.05
1581292980,10206.05,10210.0,10181.67,10188.5
1581293160,10190.49,10199.0,10181.67,10195.98
1581293340,10195.68,10205.0,10188.94,10199.0
1581293520,10199.03,10207.0,10198.38,10203.89
1581293700,10203.89,10203.89,10179.1,10187.52
1581293880,10187.01,10194.13,10177.0,10177.08
1581294060,10177.08,10193.33,10168.81,10180.07
1581294240,10180.08,10189.69,10175.67,10188.01
1581294420,10188.01,10193.0,10183.21,10185.0
1581294600,10185.01,10189.42,10177.0,10178.4
1581294780,10178.39,10179.47,10170.0,10175.71
1581294960,10175.71,10184.0,10175.58,10181.94
1581295140,10181.94,10193.27,10180.01,10188.02
1581295320,10188.02,10197.26,10183.35,10196.99
1581295500,10196.2,10205.69,10187.52,10200.48
1581295680,10200.48,10203.92,10187.0,10190.35
1581295860,10190.56,10195.38,10187.0,10192.1
1581296040,10193.24,10195.85,10190.59,10192.07
1581296220,10192.07,10200.7,10191.88,10200.02
1581296400,10200.02,10200.7,10190.0,10192.62
1581296580,10192.62,10192.62,10185.65,10185.7
1581296760,10185.7,10185.7,10177.0,10180.43
1581296940,10180.44,10194.14,10180.44,10189.56
1581297120,10189.55,10193.0,10187.77,10188.55
1581297300,10188.56,10188.7,10176.29,10176.36
1581297480,10176.34,10176.7,10165.0,10169.32
1581297660,10169.29,10174.36,10158.5,10173.76
1581297840,10173.51,10174.28,10164.67,10168.23
1581298020,10169.75,10179.6,10167.0,10172.12
1581298200,10171.95,10174.15,10161.16,10163.96
1581298380,10163.96,10169.03,10160.23,10164.01
1581298560,10163.99,10163.99,10147.41,10151.52
1581298740,10151.51,10162.39,10150.0,10162.39
1581298920,10161.43,10172.61,10160.79,10170.64
1581299100,10170.63,10182.97,10170.44,10182.97
1581299280,10183.0,10183.0,10175.72,10178.74
1581299460,10178.47,10179.99,10169.0,10175.43
1581299640,10175.28,10175.28,10147.55,10156.75
1581299820,10156.74,10156.74,10148.0,10152.86
1581300000,10152.86,10165.98,10148.38,10159.57
1581300180,10159.58,10159.58,10141.0,10142.38
1581300360,10142.38,10149.14,10126.0,10136.19
1581300540,10136.2,10138.99,10093.11,10093.11
1581300720,10093.1,10121.19,10092.06,10107.14
1581300900,10107.15,10130.45,10107.14,10123.0
1581301080,10123.0,10126.63,10112.0,10119.99
1581301260,10119.99,10145.05,10119.99,10143.0
1581301440,10143.58,10143.6,10128.22,10132.84
1581301620,10132.84,10141.43,10132.07,10136.48
1581301800,10136.52,10136.96,10123.39,10135.0
1581301980,10135.0,10148.0,10135.0,10146.15
1581302160,10145.51,10145.51,10133.4,10135.27
1581302340,10135.27,10135.52,10126.85,10131.37
1581302520,10131.37,10136.29,10128.12,10128.12
1581302700,10128.11,10128.12,10110.0,10118.19
1581302880,10119.05,10128.0,10110.0,10127.11
1581303060,10126.71,10135.8,10123.43,10129.31
1581303240,10129.31,10146.0,10129.31,10142.27
1581303420,10142.29,10143.7,10131.37,10132.83
1581303600,10132.83,10132.83,10115.2,10115.96
1581303780,10115.96,10131.4,10115.2,10131.23
1581303960,10130.8,10130.8,10119.26,10124.69
1581304140,10124.7,10130.87,10119.25,10120.0
1581304320,10120.0,10120.0,10110.54,10111.03
1581304500,10111.03,10120.0,10111.03,10112.24
1581304680,10112.24,10127.1,10110.0,10127.1
1581304860,10127.1,10127.1,10110.0,10118.7
1581305040,10118.7,10119.5,10101.55,10110.29
1581305220,10110.28,10110.71,10097.8,10100.0
1581305400,10099.98,10111.96,10095.01,10106.99
1581305580,10106.99,10106.99,10095.0,10102.64
1581305760,10102.64,10102.64,10080.0,10093.46
1581305940,10093.45,10109.62,10090.0,10091.77
1581306120,10091.77,10094.0,10080.41,10090.18
1581306300,10090.56,10093.16,10080.0,10093.16
1581306480,10094.0,10112.0,10093.75,10109.55
1581306660,10109.88,10110.36,10104.32,10104.76
1581306840,10104.65,10119.5,10103.66,10105.6
1581307020,10105.29,10110.7,10102.59,10107.01
1581307200,10106.31,10125.0,10106.26,10112.29
1581307380,10112.34,10113.89,10107.53,10107.89
1581307560,10107.89,10107.89,10099.51,10106.56
1581307740,10106.56,10106.56,10094.37,10094.37
1581307920,10094.38,10094.38,10083.0,10087.88
1581308100,10087.89,10092.9,10078.08,10081.46
1581308280,10081.46,10084.13,10055.75,10071.64
1581308460,10071.64,10073.35,10051.0,10067.0
1581308640,10067.0,10082.29,10067.0,10080.02
1581308820,10080.01,10080.01,10062.27,10069.59
1581309000,10069.59,10084.85,10068.02,10071.34
1581309180,10071.34,10079.94,10070.03,10079.94
1581309360,10079.93,10084.85,10068.03,10068.5
1581309540,10068.5,10077.88,10065.94,10067.25
1581309720,10066.85,10074.28,10066.85,10074.27
1581309900,10074.28,10081.12,10071.87,10081.12
1581310080,10081.12,10085.24,10078.05,10082.29
1581310260,10082.29,10090.0,10082.29,10088.74
1581310440,10088.74,10095.0,10088.34,10095.0
1581310620,10095.0,10095.0,10075.74,10075.77
1581310800,10075.77,10076.07,10065.17,10074.99
1581310980,10075.0,10088.61,10075.0,10083.2
1581311160,10083.2,10086.98,10074.2,10082.7
1581311340,10082.7,10085.39,10082.7,10084.37
1581311520,10084.37,10086.99,10082.72,10084.04
1581311700,10084.05,10089.32,10084.04,10088.28
1581311880,10088.27,10090.66,10085.75,10090.65
1581312060,10090.65,10101.9,10090.65,10099.13
1581312240,10100.18,10100.2,10093.0,10096.64
1581312420,10096.52,10103.48,10096.49,10100.49
1581312600,10101.92,10101.92,10083.36,10086.29
1581312780,10086.28,10092.42,10086.28,10087.06
1581312960,10087.05,10087.1,10083.4,10083.66
1581313140,10083.66,10084.11,10075.0,10075.99
1581313320,10076.0,10076.0,10052.5,10060.32
1581313500,10061.01,10062.0,10040.0,10047.1
1581313680,10047.09,10060.0,10038.0,10057.59
1581313860,10058.31,10060.0,10052.68,10052.69
1581314040,10052.68,10052.68,10036.64,10038.62
1581314220,10038.61,10045.35,9750.0,9849.94
1581314400,9849.94,9910.09,9840.0,9897.95
1581314580,9899.06,9935.0,9883.31,9913.93
1581314760,9913.93,9930.0,9883.0,9928.23
1581314940,9923.89,9930.0,9907.59,9928.81
1581315120,9928.81,9954.47,9913.45,9925.33
1581315300,9925.32,9945.53,9913.75,9932.49
1581315480,9931.87,9990.0,9925.17,9976.22
1581315660,9975.25,10000.0,9963.14,9998.12
1581315840,9998.12,10034.56,9988.4,10009.47
1581316020,10009.5,10025.27,9985.56,9990.56
1581316200,9990.56,10020.0,9989.09,9999.0
1581316380,9998.99,10015.0,9980.08,10008.62
1581316560,10008.53,10013.12,9971.41,9987.8
1581316740,9987.83,10003.04,9983.22,9986.86
1581316920,9986.86,10007.3,9984.15,9985.68
1581317100,9985.0,9999.63,9980.0,9990.02
1581317280,9990.01,9990.02,9980.35,9982.21
1581317460,9982.22,9983.01,9950.0,9962.09
1581317640,9962.05,9979.0,9955.99,9978.92
1581317820,9978.93,9982.23,9966.73,9977.93
1581318000,9978.15,9983.45,9956.31,9979.99
1581318180,9980.0,9998.12,9974.76,9988.71
1581318360,9988.05,9988.37,9975.0,9975.0
1581318540,9975.68,9981.25,9964.0,9976.85
1581318720,9976.09,9981.25,9969.0,9969.0
1581318900,9969.0,9973.69,9960.63,9962.99
1581319080,9963.0,9988.0,9962.99,9984.99
1581319260,9984.14,9988.42,9971.56,9980.0
1581319440,9980.0,9993.0,9978.96,9992.7
1581319620,9993.0,10008.64,9992.96,10006.17
1581319800,10006.53,10008.63,9990.02,10004.87
1581319980,10004.87,10010.0,9999.8,10001.63
1581320160,10001.22,10009.65,9994.22,10007.55
1581320340,10007.55,10007.55,9995.05,9999.99
1581320520,9999.99,10005.0,9994.75,10005.0
1581320700,10004.99,10006.0,9992.0,9992.0
1581320880,9992.0,9999.97,9988.0,9993.08
1581321060,9993.25,9993.42,9982.71,9984.58
1581321240,9984.59,9988.79,9981.0,9982.0
1581321420,9981.11,9991.08,9981.01,9985.67
1581321600,9985.69,9996.98,9982.79,9994.96
1581321780,9994.73,9997.0,9983.74,9985.93
1581321960,9985.94,9996.0,9983.0,9988.0
1581322140,9988.0,9988.01,9975.19,9978.54
1581322320,9978.53,9985.0,9975.46,9984.98
1581322500,9984.99,9990.0,9984.98,9989.59
1581322680,9989.6,9989.67,9982.38,9982.54
1581322860,9982.53,9982.54,9961.0,9961.73
1581323040,9961.72,9975.05,9955.0,9964.62
1581323220,9964.63,9964.63,9942.81,9944.52
1581323400,9944.51,9962.18,9943.59,9954.0
1581323580,9954.0,9954.34,9928.0,9940.68
1581323760,9940.53,9945.04,9924.15,9942.0
1581323940,9942.0,9950.0,9922.25,9924.2
1581324120,9924.19,9933.88,9923.11,9930.88
1581324300,9931.37,9932.29,9910.0,9915.35
1581324480,9915.31,9930.54,9900.0,9929.34
1581324660,9929.34,9947.35,9924.43,9946.35
1581324840,9946.36,9956.99,9943.32,9950.96
1581325020,9950.95,9956.67,9932.03,9932.03
1581325200,9932.19,9933.14,9902.49,9905.97
1581325380,9905.98,9919.07,9891.32,9900.02
1581325560,9901.78,9918.83,9900.01,9900.81
1581325740,9900.81,9910.17,9876.01,9895.43
1581325920,9895.72,9898.99,9881.15,9894.68
1581326100,9894.68,9907.57,9880.0,9905.05
1581326280,9905.06,9910.0,9895.64,9896.32
1581326460,9896.31,9896.31,9866.0,9873.09
1581326640,9871.87,9880.33,9850.0,9851.71
1581326820,9851.28,9863.54,9820.0,9821.26
1581327000,9820.04,9860.0,9805.8,9853.81
1581327180,9853.66,9857.0,9820.0,9833.46
1581327360,9833.46,9840.86,9806.12,9811.44
1581327540,9812.13,9850.0,9807.83,9835.21
1581327720,9835.66,9852.2,9830.0,9840.77
1581327900,9840.77,9860.19,9840.76,9856.05
1581328080,9856.05,9856.32,9826.55,9833.2
1581328260,9833.2,9845.0,9826.0,9831.43
1581328440,9831.44,9856.43,9823.98,9855.98
1581328620,9856.46,9860.0,9845.5,9856.38
1581328800,9856.35,9876.31,9850.0,9873.93
1581328980,9873.93,9881.75,9858.29,9870.64
1581329160,9872.64,9872.67,9852.0,9855.0
1581329340,9855.01,9861.27,9854.12,9859.44
1581329520,9859.43,9862.0,9844.0,9845.79
1581329700,9845.8,9846.0,9833.34,9840.29
1581329880,9840.31,9850.0,9840.29,9845.44
1581330060,9845.44,9860.0,9845.44,9853.98
1581330240,9853.99,9858.99,9845.0,9846.23
1581330420,9846.43,9848.83,9835.01,9836.29
1581330600,9836.29,9846.23,9833.28,9843.78
1581330780,9843.78,9846.83,9835.56,9843.64
1581330960,9843.6,9856.37,9843.58,9854.34
1581331140,9854.67,9870.0,9854.66,9858.1
1581331320,9857.95,9870.0,9857.18,9870.0
1581331500,9870.0,9877.32,9859.84,9866.44
1581331680,9866.44,9866.44,9850.0,9858.0
1581331860,9855.36,9862.0,9853.25,9861.0
1581332040,9860.0,9866.45,9859.72,9863.11
1581332220,9862.0,9862.13,9845.4,9854.58
1581332400,9854.57,9855.32,9850.08,9851.98
1581332580,9852.0,9852.05,9836.0,9842.3
