datetime,open,high,low,close
1609459200,5.658,5.715,5.611,5.699
1609462800,5.7,5.778,5.687,5.746
1609466400,5.747,5.781,5.719,5.78
1609470000,5.78,5.785,5.738,5.744
1609473600,5.745,5.867,5.739,5.786
1609477200,5.785,5.795,5.76,5.762
1609480800,5.762,5.793,5.716,5.747
1609484400,5.746,5.748,5.676,5.722
1609488000,5.725,5.733,5.611,5.647
1609491600,5.645,5.702,5.642,5.695
1609495200,5.695,5.747,5.69,5.737
1609498800,5.74,5.774,5.731,5.748
1609502400,5.748,5.778,5.734,5.741
1609506000,5.741,5.773,5.725,5.765
1609509600,5.763,5.864,5.741,5.782
1609513200,5.782,5.794,5.719,5.739
1609516800,5.74,5.78,5.722,5.762
1609520400,5.761,5.785,5.642,5.68
1609524000,5.678,5.698,5.593,5.665
1609527600,5.666,5.666,5.614,5.635
1609531200,5.632,5.67,5.611,5.665
1609534800,5.663,5.674,5.65,5.661
1609538400,5.661,5.699,5.654,5.69
1609542000,5.692,5.707,5.685,5.697
1609545600,5.697,5.724,5.572,5.596
1609549200,5.594,5.659,5.586,5.649
1609552800,5.648,5.67,5.642,5.646
1609556400,5.647,5.667,5.646,5.656
1609560000,5.656,5.69,5.623,5.69
1609563600,5.689,5.715,5.677,5.696
1609567200,5.695,5.716,5.675,5.694
1609570800,5.695,5.723,5.69,5.69
1609574400,5.692,5.704,5.661,5.682
1609578000,5.682,5.687,5.634,5.64
1609581600,5.636,5.75,5.624,5.652
1609585200,5.652,5.68,5.652,5.665
1609588800,5.663,5.752,5.635,5.746
1609592400,5.747,5.831,5.718,5.808
1609596000,5.81,5.83,5.742,5.773
1609599600,5.772,5.82,5.767,5.807
1609603200,5.811,5.938,5.764,5.938
1609606800,5.934,5.965,5.843,5.873
1609610400,5.87,5.966,5.851,5.875
1609614000,5.873,5.906,5.842,5.874
1609617600,5.875,5.876,5.685,5.693
1609621200,5.691,5.758,5.627,5.74
1609624800,5.738,5.773,5.69,5.768
1609628400,5.768,5.79,5.736,5.782
1609632000,5.782,5.811,5.764,5.807
1609635600,5.807,5.827,5.79,5.814
1609639200,5.814,5.874,5.801,5.853
1609642800,5.853,5.931,5.835,5.899
1609646400,5.898,5.934,5.834,5.878
1609650000,5.878,5.922,5.857,5.873
1609653600,5.874,5.933,5.86,5.892
1609657200,5.891,6.08,5.868,6.025
1609660800,6.025,6.415,6.009,6.393
1609664400,6.393,6.496,6.228,6.318
1609668000,6.317,6.391,6.158,6.31
1609671600,6.307,6.427,6.273,6.334
1609675200,6.334,6.35,6.267,6.29
1609678800,6.29,6.479,6.254,6.35
1609682400,6.349,6.65,6.29,6.42
1609686000,6.422,6.456,6.205,6.361
1609689600,6.363,6.63,6.362,6.555
1609693200,6.551,6.673,6.421,6.494
1609696800,6.495,6.508,6.309,6.366
1609700400,6.367,6.377,6.262,6.317
1609704000,6.322,6.459,6.322,6.389
1609707600,6.389,6.482,6.373,6.438
1609711200,6.438,6.604,6.411,6.588
1609714800,6.588,6.71,6.524,6.593
1609718400,6.593,6.676,6.545,6.649
1609722000,6.645,6.848,6.598,6.812
1609725600,6.815,6.864,6.758,6.861
1609729200,6.86,6.961,6.775,6.949
1609732800,6.954,7.385,6.951,7.298
