datetime,open,high,low,close
1612915200,27.659,28.27,27.65,28.26
1612915380,28.269,28.32,27.851,27.936
1612915560,27.934,28.079,27.826,27.951
1612915740,27.954,28.079,27.877,27.916
1612915920,27.913,27.925,27.736,27.79
1612916100,27.806,27.828,27.552,27.674
1612916280,27.665,27.673,27.5,27.52
1612916460,27.513,27.699,27.504,27.603
1612916640,27.608,27.642,27.516,27.542
1612916820,27.543,27.634,27.52,27.594
1612917000,27.599,27.634,27.471,27.473
1612917180,27.474,27.588,27.436,27.553
1612917360,27.556,27.647,27.553,27.589
1612917540,27.589,27.656,27.54,27.612
1612917720,27.613,27.65,27.572,27.597
1612917900,27.597,27.65,27.522,27.598
1612918080,27.59,27.649,27.573,27.573
1612918260,27.575,27.603,27.462,27.589
1612918440,27.589,27.606,27.544,27.586
1612918620,27.589,27.589,27.471,27.506
1612918800,27.511,27.572,27.507,27.528
1612918980,27.529,27.645,27.515,27.635
1612919160,27.635,27.688,27.623,27.661
1612919340,27.655,27.668,27.542,27.618
1612919520,27.618,27.659,27.563,27.586
1612919700,27.588,27.656,27.582,27.607
1612919880,27.611,27.661,27.6,27.625
1612920060,27.624,27.642,27.521,27.522
1612920240,27.532,27.536,27.441,27.464
1612920420,27.463,27.508,27.419,27.448
1612920600,27.459,27.519,27.456,27.461
1612920780,27.461,27.512,27.437,27.457
1612920960,27.462,27.512,27.452,27.499
1612921140,27.502,27.517,27.469,27.505
1612921320,27.504,27.554,27.484,27.526
1612921500,27.522,27.621,27.522,27.618
1612921680,27.617,27.663,27.567,27.625
1612921860,27.622,27.693,27.587,27.617
1612922040,27.616,27.663,27.461,27.629
1612922220,27.628,27.755,27.619,27.668
1612922400,27.671,27.725,27.557,27.581
1612922580,27.583,27.65,27.52,27.645
1612922760,27.643,27.781,27.643,27.749
1612922940,27.752,27.821,27.69,27.721
1612923120,27.72,27.792,27.713,27.761
1612923300,27.76,27.781,27.737,27.764
1612923480,27.762,27.932,27.762,27.887
1612923660,27.891,28.0,27.877,27.928
1612923840,27.93,27.959,27.898,27.925
1612924020,27.926,27.933,27.838,27.856
1612924200,27.854,27.871,27.71,27.773
1612924380,27.775,27.827,27.752,27.808
1612924560,27.807,27.897,27.797,27.879
1612924740,27.88,27.922,27.844,27.908
1612924920,27.907,27.973,27.9,27.947
1612925100,27.945,27.971,27.819,27.889
1612925280,27.889,27.917,27.824,27.837
1612925460,27.834,27.834,27.709,27.726
1612925640,27.727,27.751,27.672,27.702
1612925820,27.704,27.75,27.692,27.722
1612926000,27.724,27.738,27.577,27.603
1612926180,27.601,27.625,27.481,27.592
1612926360,27.589,27.706,27.589,27.672
1612926540,27.672,27.778,27.644,27.729
1612926720,27.727,27.841,27.719,27.832
1612926900,27.831,27.942,27.827,27.92
1612927080,27.919,27.928,27.707,27.724
1612927260,27.733,27.762,27.693,27.721
1612927440,27.715,27.749,27.639,27.69
1612927620,27.686,27.714,27.603,27.606
1612927800,27.603,27.618,27.49,27.506
1612927980,27.506,27.548,27.46,27.495
1612928160,27.495,27.514,27.47,27.485
1612928340,27.485,27.578,27.476,27.547
1612928520,27.557,27.62,27.55,27.587
1612928700,27.589,27.597,27.53,27.547
1612928880,27.541,27.618,27.527,27.601
1612929060,27.597,27.605,27.52,27.537
1612929240,27.533,27.556,27.485,27.523
1612929420,27.512,27.637,27.504,27.596
1612929600,27.596,27.664,27.5,27.5
1612929780,27.501,27.521,27.19,27.21
1612929960,27.22,27.31,27.093,27.23
1612930140,27.228,27.32,27.216,27.256
1612930320,27.257,27.257,26.843,26.875
1612930500,26.865,27.026,26.778,27.005
1612930680,27.004,27.08,26.975,26.989
1612930860,26.989,27.098,26.989,27.074
1612931040,27.061,27.132,27.05,27.116
1612931220,27.12,27.15,27.086,27.124
1612931400,27.124,27.195,27.114,27.173
1612931580,27.174,27.2,27.14,27.163
1612931760,27.163,27.163,27.085,27.122
1612931940,27.117,27.153,27.07,27.072
1612932120,27.069,27.147,27.05,27.12
1612932300,27.12,27.16,27.105,27.117
1612932480,27.117,27.179,27.086,27.178
1612932660,27.178,27.196,27.131,27.134
1612932840,27.133,27.149,27.06,27.134
1612933020,27.143,27.179,27.134,27.156
1612933200,27.157,27.199,27.141,27.181
1612933380,27.18,27.197,27.136,27.191
1612933560,27.196,27.331,27.179,27.307
1612933740,27.311,27.328,27.254,27.273
1612933920,27.272,27.316,27.248,27.256
1612934100,27.256,27.315,27.211,27.303
1612934280,27.301,27.317,27.286,27.309
1612934460,27.309,27.319,27.253,27.313
1612934640,27.309,27.372,27.309,27.341
1612934820,27.349,27.362,27.303,27.311
1612935000,27.311,27.355,27.282,27.352
1612935180,27.352,27.397,27.346,27.385
1612935360,27.385,27.495,27.378,27.421
1612935540,27.418,27.44,27.366,27.41
1612935720,27.407,27.453,27.347,27.372
1612935900,27.37,27.38,27.316,27.349
1612936080,27.348,27.465,27.34,27.445
1612936260,27.445,27.521,27.422,27.519
