datetime,open,high,low,close
1606780800,6.75,6.839,6.701,6.835
1606784400,6.835,6.936,6.772,6.885
1606788000,6.881,6.996,6.878,6.944
1606791600,6.943,7.014,6.832,6.851
1606795200,6.842,6.894,6.8,6.854
1606798800,6.854,6.903,6.823,6.875
1606802400,6.874,6.877,6.738,6.777
1606806000,6.777,6.853,6.764,6.814
1606809600,6.815,6.869,6.78,6.79
1606813200,6.791,6.82,6.713,6.777
1606816800,6.776,6.888,6.774,6.871
1606820400,6.872,6.938,6.51,6.699
1606824000,6.698,6.708,5.969,6.144
1606827600,6.136,6.303,6.0,6.264
1606831200,6.266,6.508,6.205,6.462
1606834800,6.466,6.541,6.357,6.409
1606838400,6.409,6.455,6.235,6.265
1606842000,6.265,6.294,6.108,6.22
1606845600,6.22,6.235,6.136,6.186
1606849200,6.185,6.273,6.172,6.242
1606852800,6.24,6.261,6.174,6.205
1606856400,6.205,6.3,6.191,6.267
1606860000,6.267,6.286,6.183,6.186
1606863600,6.186,6.198,6.135,6.159
1606867200,6.154,6.251,6.016,6.248
1606870800,6.247,6.286,6.19,6.253
1606874400,6.253,6.258,6.175,6.183
1606878000,6.184,6.234,6.135,6.169
1606881600,6.171,6.219,6.117,6.197
1606885200,6.196,6.258,6.136,6.255
1606888800,6.256,6.301,6.234,6.276
1606892400,6.277,6.366,6.258,6.36
1606896000,6.359,6.385,6.315,6.344
1606899600,6.344,6.383,6.27,6.291
1606903200,6.288,6.322,6.267,6.314
1606906800,6.316,6.368,6.273,6.33
1606910400,6.328,6.328,6.21,6.259
1606914000,6.259,6.306,6.246,6.261
1606917600,6.262,6.289,6.175,6.191
1606921200,6.192,6.242,6.127,6.21
1606924800,6.205,6.21,6.127,6.142
1606928400,6.143,6.221,6.136,6.212
1606932000,6.214,6.269,6.204,6.237
1606935600,6.24,6.278,6.204,6.237
1606939200,6.237,6.269,6.222,6.248
1606942800,6.248,6.288,6.206,6.228
1606946400,6.228,6.259,6.205,6.237
1606950000,6.234,6.32,6.221,6.24
1606953600,6.241,6.321,6.231,6.307
1606957200,6.309,6.314,6.213,6.237
1606960800,6.237,6.246,6.19,6.22
1606964400,6.219,6.246,6.205,6.205
1606968000,6.205,6.241,6.18,6.198
1606971600,6.198,6.358,6.19,6.243
1606975200,6.243,6.32,6.22,6.252
1606978800,6.254,6.286,6.204,6.27
1606982400,6.272,6.324,6.232,6.324
1606986000,6.324,6.337,6.261,6.306
1606989600,6.306,6.368,6.295,6.351
1606993200,6.351,6.411,6.342,6.369
1606996800,6.37,6.387,6.282,6.376
1607000400,6.372,6.476,6.353,6.42
1607004000,6.42,6.56,6.415,6.48
1607007600,6.482,6.542,6.461,6.508
