datetime,open,high,low,close
1581292800,128.73,129.18,128.01,128.58
1581296400,128.58,129.0,127.73,127.89
1581300000,127.95,128.29,126.5,127.66
1581303600,127.71,127.71,126.39,126.73
1581307200,126.67,127.0,125.4,126.62
1581310800,126.62,127.1,124.0,124.63
1581314400,124.64,126.12,124.52,125.19
1581318000,125.23,127.19,125.04,126.32
1581321600,126.32,126.94,124.6,125.02
1581325200,124.93,125.02,122.95,123.95
1581328800,123.95,125.48,123.65,124.11
1581332400,124.11,124.41,123.5,123.89
1581336000,123.89,125.47,123.5,125.3
1581339600,125.28,126.33,124.61,125.39
1581343200,125.4,126.65,124.65,126.31
1581346800,126.31,128.55,126.31,127.34
1581350400,127.33,128.66,126.87,127.91
1581354000,127.92,128.39,127.27,128.15
1581357600,128.17,128.73,127.02,128.07
1581361200,128.07,128.23,126.74,127.49
1581364800,127.49,127.84,127.27,127.53
1581368400,127.53,127.67,126.76,127.56
1581372000,127.57,128.56,126.92,127.69
1581375600,127.7,128.31,127.69,127.84
1581379200,127.88,128.3,125.55,125.63
1581382800,125.65,126.42,124.85,125.73
1581386400,125.73,125.94,124.9,125.03
1581390000,125.03,125.47,124.44,124.65
1581393600,124.66,124.86,124.18,124.58
1581397200,124.58,126.65,124.58,125.47
1581400800,125.48,125.81,124.83,125.2
1581404400,125.31,125.68,124.3,124.48
1581408000,124.48,125.83,124.14,125.72
1581411600,125.73,126.52,125.32,126.16
1581415200,126.26,126.75,125.36,126.4
1581418800,126.4,126.65,125.4,126.4
1581422400,126.4,127.58,126.08,126.69
1581426000,126.7,127.48,126.62,126.72
1581429600,126.73,127.24,125.8,126.02
1581433200,126.02,129.02,126.0,128.76
1581436800,128.82,131.83,128.36,131.6
1581440400,131.6,134.3,130.12,134.11
1581444000,134.08,134.08,130.02,130.92
1581447600,130.89,131.75,129.45,131.45
1581451200,131.58,132.09,130.28,130.53
1581454800,130.53,130.67,128.93,129.93
1581458400,129.96,132.08,129.45,130.69
1581462000,130.66,131.2,129.82,129.83
1581465600,129.93,131.55,128.94,131.5
1581469200,131.36,134.3,130.94,133.55
1581472800,133.57,133.69,132.6,132.97
1581476400,132.96,133.69,132.15,132.43
1581480000,132.43,133.2,132.19,133.01
1581483600,133.01,134.12,132.91,133.74
1581487200,133.74,134.01,133.3,133.8
1581490800,133.8,137.67,133.7,136.22
1581494400,136.28,136.51,133.59,134.63
1581498000,134.61,134.86,133.44,134.42
1581501600,134.42,136.14,133.72,135.9
1581505200,135.88,136.77,134.91,135.43
1581508800,135.4,135.61,133.93,134.86
1581512400,134.84,135.56,133.27,134.1
1581516000,134.18,134.99,132.51,133.5
1581519600,133.5,133.5,131.46,132.28
1581523200,132.27,134.22,132.27,133.51
1581526800,133.49,134.51,133.21,133.92
1581530400,133.92,134.44,133.5,134.19
1581534000,134.19,135.2,134.18,134.76
1581537600,134.76,135.63,134.27,134.35
1581541200,134.28,134.86,132.01,133.05
1581544800,133.05,134.45,132.96,133.79
1581548400,133.76,134.18,132.98,133.7
1581552000,133.7,133.99,132.92,133.13
1581555600,133.06,134.67,133.05,134.0
1581559200,134.0,134.17,132.98,133.52
1581562800,133.52,134.6,133.39,134.0
1581566400,134.0,135.63,133.99,134.29
1581570000,134.3,134.72,133.62,134.49
1581573600,134.56,136.63,133.95,136.6
1581577200,136.6,138.74,132.82,133.74
1581580800,133.66,134.43,127.0,130.54
1581584400,130.56,130.87,128.0,129.21
1581588000,129.17,130.02,128.28,128.9
1581591600,128.92,129.93,128.01,128.7
1581595200,128.69,130.63,128.01,130.15
1581598800,130.17,135.83,130.14,130.98
1581602400,131.1,132.84,129.2,131.42
1581606000,131.42,133.04,130.56,131.56
1581609600,131.48,132.25,129.5,129.55
1581613200,129.57,131.34,129.2,130.43
1581616800,130.43,132.13,130.14,131.65
1581620400,131.65,132.6,131.4,131.93
1581624000,132.04,132.47,131.38,131.58
1581627600,131.58,131.75,130.35,130.59
1581631200,130.51,131.29,130.14,131.1
1581634800,131.12,131.71,130.89,131.17
1581638400,131.2,131.42,129.73,130.97
1581642000,130.82,131.32,130.01,130.01
1581645600,130.06,130.5,129.68,130.15
1581649200,130.14,130.28,129.7,130.12
1581652800,130.12,131.21,129.51,130.21
1581656400,130.22,130.56,129.03,129.2
1581660000,129.23,129.88,128.84,129.68
1581663600,129.7,130.29,128.28,128.5
1581667200,128.49,129.95,128.4,129.26
1581670800,129.25,130.65,129.02,130.27
1581674400,130.32,132.8,129.97,130.82
1581678000,130.82,131.46,129.92,131.26
1581681600,131.27,131.91,130.92,131.18
1581685200,131.13,131.76,130.44,130.87
1581688800,130.88,132.02,130.56,130.56
1581692400,130.6,131.2,130.56,130.66
1581696000,130.66,131.71,130.44,131.04
1581699600,131.11,133.77,130.98,133.77
1581703200,133.7,135.12,133.24,134.27
1581706800,134.16,134.26,132.24,133.11
1581710400,133.13,133.64,132.82,133.19
1581714000,133.19,133.8,133.0,133.06
1581717600,133.2,133.38,132.32,133.14
1581721200,133.16,133.77,132.83,133.53
1581724800,133.59,133.86,132.93,133.46
1581728400,133.47,133.64,131.02,131.43
1581732000,131.42,131.73,130.71,131.09
1581735600,131.09,131.88,130.99,131.41
1581739200,131.43,131.78,131.0,131.34
1581742800,131.32,131.58,130.53,130.6
1581746400,130.6,131.0,130.33,130.69
1581750000,130.7,131.54,130.16,130.8
1581753600,130.8,131.04,130.28,130.98
1581757200,131.0,131.61,130.57,131.42
1581760800,131.48,131.83,130.8,131.32
1581764400,131.34,131.58,130.57,131.42
1581768000,131.44,131.58,130.91,130.91
1581771600,130.92,131.25,130.71,131.06
1581775200,131.13,131.58,130.75,131.05
1581778800,131.07,131.07,123.89,126.7
1581782400,126.53,128.64,115.0,117.27
1581786000,117.27,121.07,116.0,116.02
1581789600,116.02,121.14,115.51,120.9
1581793200,120.9,121.97,118.62,118.62
1581796800,118.55,120.43,118.03,120.36
1581800400,120.24,120.3,119.27,120.14
1581804000,120.14,120.78,119.7,120.26
1581807600,120.27,121.14,119.69,120.84
1581811200,120.76,121.85,118.68,121.12
1581814800,121.15,121.25,119.58,120.86
1581818400,120.89,123.5,120.56,123.37
1581822000,123.45,123.65,121.35,121.82
1581825600,121.82,122.42,121.13,121.86
1581829200,121.87,122.33,120.0,120.87
1581832800,120.85,121.66,120.52,121.14
1581836400,121.17,121.39,120.17,120.67
1581840000,120.67,121.72,120.1,121.11
1581843600,121.08,122.2,121.08,121.56
1581847200,121.52,122.48,120.64,120.91
1581850800,120.91,122.63,120.01,120.77
1581854400,120.77,121.72,118.11,120.19
1581858000,120.15,120.3,115.01,119.22
1581861600,119.22,120.04,116.1,116.3
1581865200,116.31,117.22,111.25,112.94
1581868800,112.87,115.32,100.14,105.4
1581872400,105.32,109.89,103.61,107.75
