datetime,open,high,low,close
1587772800,7505.0,7512.0,7493.0,7494.0
1587772980,7494.01,7494.01,7470.0,7488.26
1587773160,7488.26,7490.0,7484.01,7489.0
1587773340,7489.0,7491.86,7485.72,7487.01
1587773520,7487.0,7487.0,7457.49,7470.0
1587773700,7470.01,7485.0,7459.12,7479.95
1587773880,7479.95,7481.92,7468.92,7475.81
1587774060,7475.06,7479.0,7470.0,7478.25
1587774240,7478.26,7478.55,7468.42,7470.0
1587774420,7470.59,7482.6,7469.69,7482.6
1587774600,7482.6,7491.0,7474.41,7482.45
1587774780,7482.44,7483.39,7477.37,7477.98
1587774960,7478.12,7478.84,7469.38,7473.95
1587775140,7473.97,7475.99,7455.17,7459.96
1587775320,7459.44,7465.78,7457.12,7459.99
1587775500,7459.99,7462.78,7455.01,7458.09
1587775680,7458.17,7473.37,7457.23,7467.08
1587775860,7467.08,7467.09,7456.55,7461.39
1587776040,7460.89,7470.0,7431.07,7466.2
1587776220,7466.64,7472.92,7466.2,7471.35
1587776400,7471.6,7471.82,7450.02,7458.84
1587776580,7458.66,7472.35,7453.96,7470.17
1587776760,7469.29,7479.95,7467.93,7475.42
1587776940,7475.43,7484.98,7470.02,7482.48
1587777120,7483.0,7488.71,7478.01,7482.55
1587777300,7482.2,7488.0,7481.49,7488.0
1587777480,7487.99,7494.13,7486.34,7487.68
1587777660,7487.81,7492.78,7482.31,7487.42
1587777840,7487.43,7488.67,7479.98,7484.1
1587778020,7484.11,7496.57,7482.91,7487.1
1587778200,7487.43,7494.33,7487.02,7491.44
1587778380,7491.45,7494.78,7484.11,7491.08
1587778560,7491.1,7494.64,7488.35,7490.36
1587778740,7490.07,7490.07,7480.3,7484.04
1587778920,7484.79,7484.79,7480.0,7483.06
1587779100,7482.34,7491.95,7480.12,7490.04
1587779280,7490.14,7492.61,7485.63,7487.45
1587779460,7486.03,7489.96,7485.0,7489.92
1587779640,7489.45,7490.0,7486.99,7486.99
1587779820,7486.99,7496.94,7479.65,7480.78
1587789000,7480.68,7513.98,7480.68,7511.21
1587789180,7511.35,7513.85,7495.76,7505.09
1587789360,7507.97,7512.96,7504.34,7511.33
1587789540,7511.32,7515.0,7509.1,7514.91
1587789720,7514.96,7516.51,7505.13,7513.82
1587789900,7514.93,7520.4,7514.05,7517.49
1587790080,7517.81,7525.0,7517.32,7524.92
1587790260,7524.55,7525.05,7516.44,7518.0
1587790440,7517.99,7525.5,7516.91,7519.12
1587790620,7518.54,7521.54,7518.0,7518.42
1587790800,7518.95,7533.58,7518.0,7529.92
1587790980,7529.21,7531.97,7524.99,7527.63
1587791160,7527.92,7532.58,7524.28,7524.81
1587791340,7524.77,7538.99,7523.01,7537.07
1587791520,7537.2,7537.2,7526.55,7532.66
1587791700,7532.93,7544.75,7532.88,7536.69
1587791880,7536.8,7545.0,7533.0,7544.42
1587792060,7543.59,7545.0,7538.01,7539.6
1587792240,7539.59,7544.93,7535.78,7536.68
1587792420,7537.94,7539.99,7533.0,7535.29
1587792600,7535.29,7541.75,7533.51,7534.58
1587792780,7534.0,7535.57,7521.37,7534.01
1587792960,7534.0,7534.01,7524.0,7526.15
1587793140,7526.25,7530.99,7522.21,7526.8
1587793320,7527.02,7530.0,7525.09,7528.68
1587793500,7528.53,7539.17,7527.69,7536.23
1587793680,7536.23,7547.99,7533.91,7543.85
1587793860,7543.01,7545.0,7532.61,7541.41
1587794040,7541.37,7550.0,7540.17,7549.8
1587794220,7549.81,7565.0,7546.21,7563.45
1587794400,7564.74,7576.0,7546.94,7559.05
1587794580,7559.07,7562.26,7545.0,7546.85
1587794760,7546.82,7559.07,7546.03,7555.04
1587794940,7555.46,7558.3,7551.05,7554.0
1587795120,7554.0,7555.91,7545.0,7547.25
1587795300,7547.35,7555.0,7540.0,7540.83
1587795480,7540.95,7547.39,7535.5,7540.95
1587795660,7540.96,7543.92,7534.37,7541.71
1587795840,7540.97,7547.68,7538.23,7545.79
1587796020,7545.05,7546.5,7539.01,7542.27
1587796200,7542.24,7545.0,7537.49,7537.49
1587796380,7537.5,7540.0,7532.05,7539.08
1587796560,7539.21,7540.0,7532.28,7534.64
1587796740,7534.35,7544.98,7533.08,7542.34
1587796920,7541.91,7549.59,7541.91,7542.51
1587797100,7542.82,7549.94,7542.34,7549.93
1587797280,7549.85,7558.57,7549.85,7554.56
1587797460,7554.67,7558.66,7547.99,7555.4
1587797640,7554.88,7565.0,7549.05,7563.21
1587797820,7563.59,7588.0,7560.01,7578.39
1587798000,7578.39,7594.0,7563.87,7568.92
1587798180,7568.49,7570.99,7559.11,7560.9
1587798360,7560.92,7573.03,7560.92,7569.61
1587798540,7569.17,7570.63,7552.8,7557.14
1587798720,7556.57,7564.89,7556.57,7558.4
1587798900,7558.1,7558.83,7551.0,7556.14
1587799080,7556.1,7566.0,7555.87,7562.33
1587799260,7562.34,7563.99,7557.76,7558.68
1587799440,7559.16,7563.05,7553.46,7555.63
1587799620,7555.68,7557.64,7551.0,7551.01
1587799800,7551.0,7555.68,7550.65,7554.16
1587799980,7554.0,7563.08,7550.0,7562.05
1587800160,7561.69,7568.38,7558.11,7560.5
1587800340,7560.31,7564.53,7554.01,7554.06
1587800520,7554.03,7554.45,7550.0,7550.01
1587800700,7550.0,7556.0,7550.0,7550.19
1587800880,7550.2,7554.16,7550.0,7552.06
1587801060,7552.16,7560.96,7552.01,7556.4
1587801240,7556.4,7567.01,7555.0,7560.0
1587801420,7560.07,7562.48,7555.64,7561.48
1587801600,7561.68,7579.8,7561.04,7567.64
1587801780,7567.76,7571.07,7564.44,7565.65
1587801960,7565.64,7567.76,7560.0,7560.0
1587802140,7560.0,7561.07,7560.0,7560.01
1587802320,7560.0,7560.01,7533.0,7533.0
1587802500,7533.13,7546.95,7532.0,7544.77
1587802680,7544.76,7546.59,7539.0,7540.0
1587802860,7540.62,7550.0,7540.0,7550.0
1587803040,7549.17,7550.17,7530.24,7530.63
1587803220,7530.12,7535.73,7526.32,7531.75
1587803400,7531.76,7541.18,7529.0,7537.91
1587803580,7537.92,7538.96,7530.74,7535.99
1587803760,7536.0,7544.32,7535.07,7540.32
1587803940,7540.54,7546.99,7537.45,7538.68
1587804120,7538.59,7540.55,7534.01,7534.99
1587804300,7534.98,7534.99,7512.0,7525.0
1587804480,7525.01,7537.16,7520.0,7533.19
1587804660,7533.22,7547.0,7533.15,7543.25
1587804840,7543.23,7558.12,7538.12,7549.88
1587805020,7549.49,7558.12,7546.76,7550.52
1587805200,7550.06,7551.52,7543.5,7548.59
