datetime,open,high,low,close
1613865600,4.843,4.925,4.734,4.887
1613869200,4.888,4.951,4.819,4.943
1613872800,4.944,5.017,4.927,4.963
1613876400,4.96,5.013,4.929,4.953
1613880000,4.952,4.988,4.894,4.975
1613883600,4.976,5.02,4.931,4.965
1613887200,4.965,5.005,4.879,4.927
1613890800,4.928,4.969,4.854,4.87
1613894400,4.871,4.979,4.839,4.963
1613898000,4.962,5.083,4.932,5.074
1613901600,5.072,5.153,5.052,5.098
1613905200,5.099,5.157,5.086,5.122
1613908800,5.122,5.14,5.008,5.038
1613912400,5.039,5.076,5.022,5.034
1613916000,5.035,5.096,4.982,5.086
1613919600,5.085,5.13,5.033,5.125
1613923200,5.125,5.373,5.098,5.221
1613926800,5.221,5.242,5.181,5.196
1613930400,5.196,5.273,5.151,5.193
1613934000,5.192,5.254,5.19,5.216
1613937600,5.217,5.219,5.05,5.101
1613941200,5.101,5.152,5.026,5.045
1613944800,5.045,5.107,5.021,5.097
1613948400,5.096,5.153,5.075,5.11
1613952000,5.109,5.136,4.881,4.9
1613955600,4.901,5.026,4.87,5.005
1613959200,5.004,5.044,4.953,4.962
1613962800,4.963,4.986,4.818,4.858
1613966400,4.857,4.919,4.756,4.865
1613970000,4.864,4.97,4.845,4.938
1613973600,4.939,5.08,4.886,5.046
1613977200,5.046,5.093,4.935,5.034
1613980800,5.033,5.109,4.994,5.06
1613984400,5.058,5.316,4.967,5.061
1613988000,5.062,5.12,4.724,4.97
1613991600,4.97,5.076,4.929,4.987
1613995200,4.99,5.017,4.744,4.933
1613998800,4.932,4.958,4.689,4.716
1614002400,4.716,4.781,3.8,4.646
1614006000,4.641,4.686,4.45,4.585
1614009600,4.584,4.69,4.51,4.605
1614013200,4.606,4.621,4.47,4.502
1614016800,4.504,4.599,4.422,4.575
1614020400,4.576,4.677,4.537,4.655
1614024000,4.654,4.721,4.634,4.661
1614027600,4.661,4.754,4.655,4.728
1614031200,4.728,4.733,4.654,4.705
1614034800,4.705,4.718,4.585,4.689
1614038400,4.691,4.724,4.59,4.626
1614042000,4.627,4.7,4.465,4.503
1614045600,4.503,4.548,4.303,4.349
1614049200,4.349,4.509,4.315,4.394
1614052800,4.392,4.464,4.212,4.355
1614056400,4.355,4.355,3.9,4.145
1614060000,4.145,4.247,4.07,4.104
1614063600,4.103,4.239,4.097,4.16
1614067200,4.159,4.198,3.467,3.473
1614070800,3.468,3.665,3.14,3.663
1614074400,3.663,3.783,3.487,3.67
1614078000,3.671,3.727,3.365,3.574
1614081600,3.571,3.805,3.497,3.737
1614085200,3.738,3.89,3.731,3.848
1614088800,3.848,3.877,3.654,3.752
1614092400,3.753,3.872,3.704,3.815
1614096000,3.814,3.911,3.735,3.747
1614099600,3.746,3.844,3.69,3.744
1614103200,3.74,3.782,3.652,3.67
1614106800,3.668,3.715,3.535,3.549
1614110400,3.548,3.686,3.522,3.685
1614114000,3.685,3.783,3.66,3.754
1614117600,3.754,3.808,3.715,3.797
1614121200,3.798,3.853,3.759,3.848
1614124800,3.849,3.881,3.672,3.819
1614128400,3.819,3.964,3.797,3.962
1614132000,3.962,4.011,3.904,3.968
1614135600,3.968,4.06,3.956,4.041
1614139200,4.041,4.139,3.97,3.996
1614142800,3.997,4.035,3.926,3.966
1614146400,3.966,4.018,3.878,3.966
1614150000,3.966,3.983,3.883,3.946
