datetime,open,high,low,close
1606780800,14.287,14.455,14.081,14.135
1606784400,14.134,14.28,14.098,14.239
1606788000,14.237,14.39,14.2,14.386
1606791600,14.381,14.4,14.18,14.22
1606795200,14.218,14.392,14.127,14.173
1606798800,14.173,14.346,14.121,14.296
1606802400,14.297,14.37,14.172,14.207
1606806000,14.207,14.641,14.193,14.564
1606809600,14.569,14.656,14.45,14.515
1606813200,14.52,14.604,14.439,14.5
1606816800,14.5,14.7,14.489,14.683
1606820400,14.681,14.885,14.221,14.311
1606824000,14.313,14.392,13.2,13.369
1606827600,13.368,13.73,13.061,13.671
1606831200,13.675,14.128,13.562,14.092
1606834800,14.091,14.2,13.847,13.969
1606838400,13.969,14.035,13.636,13.763
1606842000,13.763,13.834,13.506,13.775
1606845600,13.777,13.786,13.455,13.537
1606849200,13.537,13.834,13.495,13.782
1606852800,13.782,13.785,13.635,13.697
1606856400,13.698,13.878,13.659,13.72
1606860000,13.722,13.846,13.499,13.507
1606863600,13.507,13.539,13.313,13.358
1606867200,13.359,13.541,13.055,13.536
1606870800,13.535,13.62,13.461,13.545
1606874400,13.546,13.554,13.275,13.318
1606878000,13.316,13.431,13.162,13.21
1606881600,13.21,13.346,13.13,13.275
1606885200,13.28,13.466,13.152,13.444
1606888800,13.444,13.562,13.402,13.499
1606892400,13.5,13.672,13.457,13.662
1606896000,13.662,13.819,13.582,13.718
1606899600,13.714,13.878,13.624,13.628
1606903200,13.629,13.719,13.559,13.679
1606906800,13.68,13.942,13.607,13.833
1606910400,13.834,13.848,13.572,13.743
1606914000,13.749,13.843,13.712,13.754
1606917600,13.754,13.829,13.612,13.639
1606921200,13.639,13.746,13.507,13.668
1606924800,13.668,13.688,13.468,13.525
1606928400,13.525,13.75,13.517,13.736
1606932000,13.738,13.979,13.699,13.904
1606935600,13.901,14.02,13.86,13.945
1606939200,13.941,14.14,13.863,14.073
1606942800,14.078,14.153,14.0,14.006
1606946400,14.006,14.15,13.958,14.03
1606950000,14.029,14.171,13.984,13.995
1606953600,13.995,14.112,13.895,13.962
1606957200,13.962,13.969,13.748,13.868
1606960800,13.869,13.946,13.832,13.88
1606964400,13.88,14.0,13.836,13.894
1606968000,13.892,14.08,13.842,13.85
1606971600,13.848,13.974,13.727,13.77
1606975200,13.767,13.849,13.723,13.786
1606978800,13.788,13.971,13.668,13.949
1606982400,13.95,14.05,13.876,13.975
1606986000,13.975,14.019,13.78,13.99
1606989600,13.99,14.107,13.95,14.055
1606993200,14.054,14.092,13.975,14.021
1606996800,14.021,14.029,13.88,13.945
1607000400,13.944,14.027,13.842,13.89
1607004000,13.891,14.049,13.886,13.928
1607007600,13.928,14.124,13.871,14.124
1607011200,14.124,14.244,13.858,13.982
1607014800,13.983,14.018,13.887,13.953
1607018400,13.952,13.988,13.916,13.944
1607022000,13.944,13.976,13.896,13.951
1607025600,13.955,14.042,13.896,13.908
1607029200,13.912,14.016,13.888,13.98
1607032800,13.983,14.021,13.937,13.979
1607036400,13.974,14.019,13.941,13.985
1607040000,13.986,14.053,13.925,14.024
1607043600,14.024,14.033,13.824,13.837
1607047200,13.837,13.925,13.606,13.657
1607050800,13.657,13.728,13.551,13.568
1607054400,13.569,13.698,13.506,13.678
1607058000,13.677,13.723,13.631,13.652
1607061600,13.648,13.775,13.622,13.737
1607065200,13.738,13.775,13.639,13.656
1607068800,13.66,13.872,13.642,13.83
1607072400,13.83,13.847,13.708,13.751
1607076000,13.751,13.763,13.176,13.406
1607079600,13.407,13.504,13.307,13.326
1607083200,13.326,13.475,13.21,13.454
1607086800,13.453,13.453,13.316,13.344
1607090400,13.343,13.465,13.26,13.402
1607094000,13.402,13.434,13.288,13.288
1607097600,13.288,13.288,13.007,13.159
1607101200,13.16,13.256,13.143,13.213
1607104800,13.213,13.28,13.167,13.258
1607108400,13.258,13.365,13.227,13.327
1607112000,13.326,13.343,13.175,13.22
1607115600,13.22,13.244,12.851,12.924
1607119200,12.927,12.973,12.5,12.618
1607122800,12.618,12.871,12.588,12.689
1607126400,12.685,12.939,12.53,12.925
1607130000,12.925,12.966,12.773,12.781
1607133600,12.783,13.012,12.783,12.937
1607137200,12.937,13.042,12.871,12.931
1607140800,12.93,13.016,12.878,12.918
1607144400,12.912,13.133,12.885,13.089
1607148000,13.084,13.247,13.043,13.077
1607151600,13.077,13.184,13.05,13.06
1607155200,13.065,13.297,13.063,13.273
1607158800,13.275,13.33,13.176,13.284
1607162400,13.284,13.357,13.203,13.245
1607166000,13.246,13.3,13.128,13.183
1607169600,13.181,13.242,13.154,13.192
1607173200,13.192,13.255,13.071,13.142
1607176800,13.137,13.319,13.137,13.295
1607180400,13.295,13.34,13.228,13.277
1607184000,13.277,13.291,13.13,13.236
1607187600,13.235,13.289,13.142,13.287
1607191200,13.287,13.3,13.161,13.184
1607194800,13.182,13.27,13.16,13.269
1607198400,13.269,13.274,13.107,13.144
1607202000,13.144,13.27,13.08,13.101
1607205600,13.1,13.13,13.064,13.116
1607209200,13.116,13.19,13.09,13.177
1607212800,13.177,13.386,13.176,13.373
1607216400,13.373,13.385,13.314,13.381
1607220000,13.381,13.385,13.29,13.317
1607223600,13.317,13.332,13.176,13.208
1607227200,13.209,13.242,13.151,13.199
1607230800,13.197,13.221,13.13,13.178
1607234400,13.177,13.222,13.112,13.13
1607238000,13.13,13.243,13.128,13.199
1607241600,13.2,13.215,13.079,13.1
1607245200,13.098,13.15,12.961,13.032
1607248800,13.034,13.058,12.97,13.033
1607252400,13.033,13.08,12.924,13.066
1607256000,13.065,13.065,12.87,12.914
1607259600,12.915,12.994,12.771,12.895
1607263200,12.895,13.192,12.857,13.157
1607266800,13.157,13.241,13.114,13.146
1607270400,13.149,13.264,13.061,13.136
1607274000,13.136,13.18,13.088,13.129
1607277600,13.129,13.224,13.097,13.167
1607281200,13.168,13.506,13.165,13.4
1607284800,13.399,13.417,13.263,13.309
1607288400,13.308,13.437,13.286,13.367
1607292000,13.372,13.443,13.214,13.309
1607295600,13.309,13.55,13.309,13.519
1607299200,13.52,13.574,13.375,13.391
1607302800,13.391,13.413,13.301,13.361
1607306400,13.36,13.384,13.256,13.276
1607310000,13.276,13.32,13.256,13.28
1607313600,13.28,13.334,13.279,13.318
1607317200,13.319,13.34,13.27,13.281
1607320800,13.283,13.346,13.226,13.24
1607324400,13.239,13.32,13.232,13.305
1607328000,13.307,13.328,13.148,13.178
1607331600,13.178,13.182,13.131,13.149
1607335200,13.148,13.183,13.085,13.12
1607338800,13.12,13.167,13.05,13.056
1607342400,13.056,13.241,13.022,13.223
1607346000,13.222,13.276,13.17,13.217
1607349600,13.217,13.311,13.101,13.193
1607353200,13.192,13.24,13.163,13.206
1607356800,13.208,13.27,13.17,13.179
1607360400,13.181,13.226,13.092,13.13
1607364000,13.131,13.141,12.88,12.946
1607367600,12.945,13.008,12.91,12.966
1607371200,12.964,13.03,12.913,12.985
1607374800,12.986,13.06,12.952,13.016
1607378400,13.015,13.09,13.011,13.064
1607382000,13.065,13.159,13.021,13.082
1607385600,13.083,13.135,13.036,13.111
1607389200,13.111,13.17,13.069,13.099
1607392800,13.099,13.105,13.022,13.052
1607396400,13.052,13.074,13.015,13.063
1607400000,13.063,13.128,13.041,13.108
1607403600,13.109,13.191,13.104,13.187
1607407200,13.191,13.207,13.078,13.14
1607410800,13.139,13.159,13.075,13.087
1607414400,13.087,13.119,12.906,12.98
1607418000,12.981,13.005,12.555,12.639
1607421600,12.641,12.774,12.561,12.677
1607425200,12.678,12.721,12.523,12.536
1607428800,12.539,12.648,12.382,12.53
1607432400,12.53,12.697,12.526,12.681
1607436000,12.681,12.739,12.619,12.63
1607439600,12.629,12.682,12.565,12.59
1607443200,12.592,12.681,12.353,12.524
1607446800,12.523,12.695,12.509,12.678
1607450400,12.679,12.685,12.514,12.515
1607454000,12.515,12.638,12.509,12.525
1607457600,12.524,12.567,12.153,12.204
1607461200,12.209,12.348,12.165,12.273
1607464800,12.27,12.336,12.01,12.018
1607468400,12.017,12.238,11.994,12.135
1607472000,12.14,12.175,11.832,11.844
1607475600,11.843,11.991,11.6,11.82
1607479200,11.822,12.034,11.757,11.958
1607482800,11.961,12.015,11.86,11.97
1607486400,11.967,12.017,11.875,11.917
1607490000,11.921,11.985,11.85,11.936
1607493600,11.938,12.056,11.924,12.037
1607497200,12.038,12.055,11.666,11.714
1607500800,11.714,11.934,11.568,11.898
1607504400,11.9,12.148,11.896,12.123
1607508000,12.122,12.25,12.018,12.217
1607511600,12.215,12.326,12.15,12.22
1607515200,12.22,12.381,12.179,12.212
1607518800,12.215,12.396,12.177,12.385
1607522400,12.384,12.435,12.317,12.391
1607526000,12.394,12.41,12.226,12.311
1607529600,12.311,12.402,12.166,12.395
1607533200,12.395,12.54,12.313,12.436
1607536800,12.436,12.49,12.285,12.318
1607540400,12.318,12.418,12.318,12.377
1607544000,12.375,12.56,12.375,12.504
1607547600,12.504,12.644,12.466,12.583
1607551200,12.583,12.832,12.572,12.686
1607554800,12.686,12.751,12.604,12.617
1607558400,12.616,12.671,12.521,12.521
1607562000,12.521,12.583,12.425,12.508
1607565600,12.507,12.55,12.401,12.438
1607569200,12.437,12.462,12.357,12.363
1607572800,12.363,12.475,12.3,12.316
1607576400,12.314,12.384,12.251,12.3
1607580000,12.299,12.328,12.16,12.173
1607583600,12.173,12.299,12.161,12.256
1607587200,12.256,12.383,12.248,12.322
1607590800,12.323,12.378,12.166,12.177
1607594400,12.174,12.216,12.1,12.143
1607598000,12.143,12.219,12.104,12.146
1607601600,12.147,12.282,12.129,12.205
1607605200,12.204,12.22,12.029,12.19
1607608800,12.19,12.211,12.005,12.038
1607612400,12.034,12.084,11.855,12.073
1607616000,12.072,12.11,11.997,12.054
1607619600,12.052,12.079,11.981,12.055
1607623200,12.052,12.118,12.014,12.056
1607626800,12.054,12.124,11.983,12.102
1607630400,12.099,12.195,12.051,12.147
1607634000,12.149,12.166,12.033,12.051
1607637600,12.053,12.096,12.009,12.024
1607641200,12.024,12.057,11.88,11.916
1607644800,11.916,11.994,11.553,11.632
1607648400,11.632,11.786,11.51,11.747
1607652000,11.748,11.798,11.661,11.676
1607655600,11.679,11.826,11.603,11.803
1607659200,11.803,11.838,11.7,11.766
1607662800,11.764,11.844,11.739,11.797
1607666400,11.796,11.874,11.706,11.762
1607670000,11.762,11.775,11.572,11.67
1607673600,11.67,11.835,11.668,11.74
1607677200,11.744,11.758,11.557,11.654
1607680800,11.654,11.726,11.501,11.59
1607684400,11.592,11.601,11.423,11.493
