datetime,open,high,low,close
1613865600,253.053,280.997,249.001,275.578
1613869200,275.614,284.629,269.0,274.147
1613872800,274.135,284.0,271.857,274.856
1613876400,274.856,280.411,265.635,269.171
1613880000,269.238,271.129,257.557,266.114
1613883600,266.308,267.822,260.05,263.557
1613887200,263.557,266.429,257.19,262.127
1613890800,262.16,264.537,252.0,257.083
1613894400,257.069,275.0,256.281,274.519
1613898000,274.752,294.962,273.17,289.477
1613901600,289.567,297.013,280.054,281.383
1613905200,281.385,286.17,281.0,284.891
1613908800,284.901,294.444,283.182,287.36
1613912400,287.421,296.273,286.0,293.299
1613916000,293.197,309.086,293.107,303.576
1613919600,303.721,304.965,295.92,302.182
1613923200,302.2,303.694,286.35,287.75
1613926800,287.75,299.504,287.527,297.49
1613930400,297.511,299.3,291.3,297.826
1613934000,297.802,302.753,295.8,299.274
1613937600,299.274,299.34,281.639,286.495
1613941200,286.45,290.0,281.1,281.773
1613944800,281.7,294.0,280.7,293.347
1613948400,293.395,297.0,289.496,294.864
1613952000,294.945,295.986,281.51,282.268
1613955600,282.234,289.301,275.0,286.218
1613959200,286.16,288.822,282.55,285.264
1613962800,285.224,287.068,273.14,274.542
1613966400,274.533,277.8,267.763,277.417
1613970000,277.417,283.998,273.327,274.777
1613973600,274.774,281.393,271.792,277.102
1613977200,277.214,281.5,274.44,278.454
1613980800,278.481,279.998,269.635,271.585
1613984400,271.486,277.231,260.031,263.477
1613988000,263.477,269.4,251.0,266.282
1613991600,266.259,271.359,258.555,259.207
1613995200,259.079,260.147,235.4,252.024
1613998800,252.024,257.5,241.0,241.775
1614002400,241.656,272.888,219.0,270.155
1614006000,270.189,271.341,252.375,262.792
1614009600,262.651,268.361,258.88,261.438
1614013200,261.414,262.0,245.555,247.011
1614016800,247.128,259.3,241.363,256.641
1614020400,256.633,260.474,251.2,259.516
1614024000,259.484,265.984,258.4,260.586
1614027600,260.513,275.0,260.3,273.834
1614031200,273.834,276.991,264.163,267.307
1614034800,267.294,269.148,257.426,267.467
1614038400,267.444,270.081,256.244,258.361
1614042000,258.346,263.183,249.1,252.438
1614045600,252.438,255.493,237.134,239.747
1614049200,239.635,251.807,239.475,246.76
1614052800,246.913,251.967,234.56,243.642
1614056400,243.642,243.721,227.5,237.283
1614060000,237.283,245.388,231.496,231.939
1614063600,232.006,238.056,230.252,231.948
1614067200,231.908,234.609,193.702,193.797
1614070800,193.797,218.325,183.5,217.871
1614074400,217.974,226.0,205.549,214.204
1614078000,214.154,218.0,187.222,204.151
1614081600,204.082,225.229,196.255,219.85
1614085200,219.609,229.5,215.611,224.94
1614088800,225.0,234.769,210.2,216.969
1614092400,216.8,234.817,214.128,230.582
1614096000,230.633,236.031,224.0,226.035
1614099600,226.006,230.466,219.407,220.459
1614103200,220.441,223.409,214.338,215.918
1614106800,215.886,220.016,205.478,205.911
1614110400,205.889,219.158,203.041,218.98
1614114000,218.969,224.237,216.25,217.932
1614117600,217.85,225.633,216.603,225.169
1614121200,225.24,231.8,223.677,230.982
1614124800,230.99,231.092,213.2,222.618
1614128400,222.634,234.999,220.596,234.698
1614132000,234.811,243.71,231.2,240.247
1614135600,240.217,247.971,238.522,246.57
1614139200,246.599,256.0,241.946,246.562
1614142800,246.571,253.0,243.0,243.534
1614146400,243.534,248.031,235.0,242.55
1614150000,242.594,247.321,239.337,245.375
