datetime,open,high,low,close
1577836800,204.72,204.78,203.6,204.61
1577840400,204.51,207.29,204.47,206.21
1577844000,206.25,207.88,206.2,207.34
1577847600,207.34,207.34,205.42,205.67
1577851200,205.67,207.09,205.26,206.18
1577854800,206.18,206.88,206.07,206.55
1577858400,206.55,207.4,206.49,207.0
1577862000,207.0,207.35,206.1,206.44
1577865600,206.44,206.47,204.8,206.3
1577869200,206.29,206.77,205.01,205.23
1577872800,205.14,206.75,204.91,206.42
1577876400,206.42,208.95,205.29,205.94
1577880000,205.89,207.55,205.89,207.21
1577883600,207.2,207.64,206.71,207.1
1577887200,207.0,207.39,205.69,206.24
1577890800,206.24,207.5,205.45,205.99
1577894400,206.0,207.3,205.66,207.1
1577898000,207.11,207.2,206.06,206.46
1577901600,206.54,206.95,205.56,206.28
1577905200,206.28,206.28,205.3,205.37
1577908800,205.46,206.95,205.29,206.5
1577912400,206.49,206.49,205.31,205.65
1577916000,205.69,205.69,204.23,204.86
1577919600,204.86,204.96,202.95,204.44
1577923200,204.45,205.54,203.71,204.98
1577926800,204.98,205.03,204.41,204.48
1577930400,204.45,204.45,202.72,203.52
1577934000,203.55,203.55,200.67,201.13
1577937600,201.13,202.86,199.94,201.94
1577941200,201.94,202.72,201.41,202.35
1577944800,202.26,202.8,201.44,201.92
1577948400,201.92,202.28,200.52,201.67
1577952000,201.61,203.49,201.59,203.39
1577955600,203.32,203.5,202.6,203.36
1577959200,203.37,204.19,203.05,203.54
1577962800,203.54,203.79,202.29,202.29
1577966400,202.35,203.45,202.23,203.38
1577970000,203.43,204.1,201.45,202.49
1577973600,202.5,204.4,202.11,202.96
1577977200,202.96,204.07,202.01,202.6
1577980800,202.58,203.25,197.23,199.12
1577984400,199.1,199.11,193.0,196.93
1577988000,197.01,197.11,196.29,196.7
1577991600,196.76,196.87,195.72,196.05
1577995200,196.05,196.73,192.08,194.8
1577998800,194.79,195.41,193.76,194.9
1578002400,194.92,195.68,194.54,195.52
1578006000,195.52,196.28,195.1,195.73
1578009600,195.6,196.11,193.81,194.51
1578013200,194.46,194.69,192.05,192.48
1578016800,192.45,195.99,192.13,195.66
1578020400,195.71,195.93,195.0,195.7
1578024000,195.7,205.8,195.68,202.96
1578027600,203.16,204.68,202.14,204.08
1578031200,204.08,207.0,202.9,205.45
1578034800,205.53,207.7,204.51,205.54
1578038400,205.54,209.7,205.1,209.03
1578042000,209.03,214.0,208.93,212.69
1578045600,212.69,213.25,210.21,212.25
1578049200,212.25,214.56,211.99,213.52
1578052800,213.53,214.7,212.55,213.12
1578056400,213.21,219.14,212.95,216.63
1578060000,216.55,218.0,211.85,212.21
1578063600,212.17,216.55,212.17,216.34
1578067200,216.2,225.0,215.3,223.35
1578070800,223.35,226.2,219.79,221.22
1578074400,221.3,221.82,219.68,220.39
1578078000,220.32,221.4,217.0,221.21
1578081600,221.21,221.89,218.66,221.21
1578085200,221.2,222.23,219.13,219.9
1578088800,219.86,222.4,219.8,221.78
1578092400,221.85,223.9,221.42,222.31
1578096000,222.31,223.12,219.38,220.85
1578099600,220.85,220.92,219.3,220.11
1578103200,220.11,223.49,219.47,223.39
1578106800,223.27,223.27,221.32,221.53
1578110400,221.41,222.42,220.0,221.99
1578114000,222.0,222.88,221.0,222.39
1578117600,222.42,224.5,222.09,224.11
1578121200,224.02,224.97,222.61,223.52
1578124800,223.52,225.73,221.06,223.14
1578128400,223.14,225.35,222.23,224.8
1578132000,224.81,227.19,223.5,223.77
1578135600,223.63,224.99,222.22,224.57
1578139200,224.57,224.64,220.01,220.9
1578142800,220.95,222.75,220.0,221.47
1578146400,221.47,222.1,220.61,221.18
1578150000,221.11,222.79,220.35,221.71
1578153600,221.63,224.29,220.8,222.04
1578157200,221.99,224.14,221.77,224.0
1578160800,224.05,226.51,221.2,222.25
1578164400,222.21,225.12,221.4,224.02
1578168000,224.03,224.79,223.45,224.33
1578171600,224.33,224.93,223.41,224.28
1578175200,224.21,224.87,223.55,224.15
1578178800,224.15,225.0,222.69,224.37
1578182400,224.24,227.0,224.24,225.55
1578186000,225.55,227.6,225.11,225.89
1578189600,225.84,226.35,224.45,224.99
1578193200,224.99,226.02,224.9,225.88
1578196800,225.91,226.44,222.61,224.28
1578200400,224.28,224.36,222.99,224.09
1578204000,224.09,225.32,223.82,224.2
1578207600,224.2,224.47,223.68,224.01
1578211200,224.01,224.38,220.66,221.52
1578214800,221.55,222.8,220.51,222.45
1578218400,222.45,222.76,221.16,221.73
1578222000,221.82,223.38,221.55,222.45
1578225600,222.45,225.0,222.45,224.9
1578229200,224.98,225.05,222.83,223.7
1578232800,223.71,224.47,223.27,223.3
1578236400,223.24,226.43,223.2,225.19
1578240000,225.12,226.23,222.5,223.22
1578243600,223.17,225.0,222.2,224.31
1578247200,224.32,225.28,223.23,224.39
1578250800,224.32,224.65,223.8,224.05
1578254400,224.06,224.59,223.5,223.92
1578258000,223.92,223.92,221.28,221.62
1578261600,221.62,222.83,221.28,222.65
1578265200,222.67,223.5,221.71,222.68
1578268800,222.73,224.12,222.0,224.03
1578272400,224.0,237.58,223.21,232.88
1578276000,232.89,236.55,232.71,236.39
1578279600,236.42,239.44,234.17,237.16
1578283200,237.16,238.2,235.67,237.05
1578286800,237.14,237.4,235.13,236.4
1578290400,236.4,236.85,235.7,236.01
1578294000,236.03,236.4,235.36,235.36
1578297600,235.34,237.8,235.2,237.4
1578301200,237.35,237.39,234.2,235.8
1578304800,235.74,236.75,235.29,236.09
1578308400,236.11,236.99,234.7,235.43
1578312000,235.43,237.5,234.96,237.09
1578315600,237.18,238.36,231.6,233.67
1578319200,233.67,237.1,232.19,236.27
1578322800,236.27,236.63,234.02,234.07
1578326400,234.07,236.26,232.3,234.4
1578330000,234.57,236.09,234.15,235.49
1578333600,235.49,235.64,233.72,234.18
1578337200,234.02,235.97,234.01,235.47
1578340800,235.47,237.34,235.27,236.58
1578344400,236.46,238.29,236.11,236.49
1578348000,236.36,248.08,236.3,243.53
1578351600,243.55,245.43,243.11,244.1
1578355200,244.12,246.97,241.49,242.09
1578358800,242.06,244.26,242.06,243.87
1578362400,244.17,245.39,242.64,242.92
1578366000,242.97,244.23,242.34,242.51
1578369600,242.57,242.78,239.46,240.26
1578373200,240.25,242.65,240.06,242.31
1578376800,242.31,242.36,240.85,241.91
1578380400,241.94,242.24,239.88,241.2
1578384000,241.26,242.16,240.64,241.49
1578387600,241.48,241.74,240.0,240.96
1578391200,240.9,242.72,240.47,242.57
1578394800,242.56,243.59,241.08,241.1
1578398400,241.05,241.95,237.77,238.2
1578402000,238.2,238.23,235.2,237.51
1578405600,237.51,237.92,235.12,235.49
1578409200,235.56,236.58,232.22,233.39
1578412800,233.39,240.25,231.93,239.09
1578416400,239.05,244.07,237.43,242.02
1578420000,242.05,245.84,240.45,240.82
1578423600,240.71,245.22,237.7,241.92
1578427200,241.88,245.72,241.31,243.99
1578430800,244.07,244.53,240.5,241.38
1578434400,241.38,242.76,239.82,241.65
1578438000,241.75,245.21,241.27,242.32
1578441600,242.36,257.71,242.0,253.58
