datetime,open,high,low,close
1614902400,122.22,122.32,121.2,121.37
1614902580,121.37,121.41,120.28,121.03
1614902760,121.0,121.17,120.13,120.17
1614902940,120.14,120.15,119.08,119.08
1614903120,119.08,119.4,118.25,118.99
1614903300,119.04,119.84,118.49,118.56
1614903480,118.52,118.82,117.89,117.94
1614903660,118.01,118.18,116.64,117.46
1614903840,117.47,118.46,117.43,118.29
1614904020,118.32,118.33,117.43,117.52
1614904200,117.54,118.33,117.21,117.89
1614904380,117.89,118.22,117.6,117.6
1614904560,117.62,117.99,116.65,117.16
1614904740,117.25,117.51,117.0,117.33
1614904920,117.24,117.48,117.0,117.3
1614905100,117.31,117.58,116.95,117.05
1614905280,116.95,117.08,116.15,116.35
1614905460,116.35,116.44,115.17,115.77
1614905640,115.82,116.33,115.59,115.67
1614905820,115.75,116.22,115.61,116.21
1614906000,116.13,116.38,115.49,116.37
1614906180,116.37,116.76,115.72,116.02
1614906360,116.04,116.04,114.4,115.05
1614906540,115.06,115.45,114.61,114.94
1614906720,114.91,115.07,114.22,114.52
1614906900,114.53,115.26,114.27,114.57
1614907080,114.56,115.01,114.21,114.53
1614907260,114.51,114.6,113.44,114.1
1614907440,114.11,114.15,113.71,113.77
1614907620,113.77,113.96,113.54,113.88
1614907800,113.94,114.77,113.63,114.75
1614907980,114.77,114.98,114.4,114.55
1614908160,114.5,115.12,114.4,115.03
1614908340,115.03,115.54,115.0,115.11
1614908520,115.17,115.38,115.02,115.11
1614908700,115.08,115.08,114.35,114.9
1614908880,114.9,115.42,114.9,115.23
1614909060,115.18,115.25,114.89,114.97
1614909240,114.94,115.24,114.88,115.02
1614909420,114.98,115.17,114.76,115.03
1614909600,115.0,115.05,113.74,113.76
1614909780,113.76,114.17,113.16,113.82
1614909960,113.81,114.73,113.38,114.34
1614910140,114.35,115.1,113.95,114.84
1614910320,114.78,115.19,114.58,115.12
1614910500,115.14,115.62,114.83,115.57
1614910680,115.61,115.71,115.46,115.6
1614910860,115.61,115.68,115.38,115.51
1614911040,115.51,115.54,115.11,115.37
1614911220,115.34,115.55,115.13,115.27
1614911400,115.28,115.58,115.15,115.15
1614911580,115.13,115.42,115.12,115.28
1614911760,115.29,115.33,114.99,115.21
1614911940,115.27,115.43,114.48,114.58
1614912120,114.59,114.71,114.26,114.54
1614912300,114.53,115.47,114.51,115.34
1614912480,115.3,115.5,115.01,115.33
1614912660,115.34,115.83,115.23,115.62
1614912840,115.69,116.34,115.63,116.34
1614913020,116.35,116.48,116.14,116.4
1614913200,116.34,116.35,116.01,116.08
1614913380,116.12,116.27,116.03,116.1
1614913560,116.09,116.35,116.09,116.18
1614913740,116.15,116.23,115.92,115.95
1614913920,115.97,116.13,115.72,115.88
1614914100,115.85,116.21,115.78,115.98
1614914280,115.99,116.03,115.6,115.98
1614914460,115.99,116.38,115.88,116.33
1614914640,116.35,116.82,116.28,116.38
1614914820,116.34,116.66,116.18,116.34
1614915000,116.36,116.77,116.28,116.77
1614915180,116.71,116.97,116.52,116.9
1614915360,116.83,117.13,116.54,116.54
1614915540,116.54,116.82,116.52,116.73
1614915720,116.7,116.9,116.68,116.86
1614915900,116.86,117.14,116.7,117.07
1614916080,117.05,117.05,116.77,116.88
1614916260,116.85,117.32,116.85,117.17
1614916440,117.09,117.49,117.04,117.46
1614916620,117.43,117.49,117.25,117.38
1614916800,117.37,117.37,116.91,117.02
1614916980,117.04,117.1,116.8,117.01
1614917160,116.98,117.07,116.78,116.8
1614917340,116.81,116.89,116.54,116.71
1614917520,116.73,116.81,116.58,116.59
1614917700,116.59,116.61,116.37,116.38
1614917880,116.37,116.5,115.7,115.8
1614918060,115.79,116.11,115.76,116.11
1614918240,116.16,116.26,115.87,116.22
1614918420,116.18,116.34,115.94,116.13
1614918600,116.09,116.33,115.94,116.24
1614918780,116.24,116.48,116.09,116.47
1614918960,116.5,116.74,116.42,116.63
1614919140,116.63,116.73,116.43,116.47
1614919320,116.47,116.47,116.32,116.42
1614919500,116.38,116.38,116.17,116.26
1614919680,116.25,116.25,116.04,116.08
1614919860,116.05,116.08,115.82,115.83
1614920040,115.81,116.09,115.33,115.52
1614920220,115.52,115.53,114.85,115.13
1614920400,115.08,115.4,114.92,115.38
1614920580,115.4,115.83,115.23,115.83
1614920760,115.8,116.04,115.56,116.04
1614920940,116.03,116.29,115.88,116.29
1614921120,116.29,116.37,115.82,115.82
1614921300,115.83,115.85,115.34,115.34
1614921480,115.34,115.93,115.34,115.62
1614921660,115.66,115.66,115.28,115.47
1614921840,115.44,115.51,115.05,115.2
1614922020,115.17,115.6,114.91,115.39
1614922200,115.39,115.72,115.27,115.62
1614922380,115.63,115.99,115.59,115.96
1614922560,115.94,116.97,115.82,116.93
1614922740,116.92,117.43,116.79,117.29
1614922920,117.27,117.3,116.92,116.99
1614923100,117.01,117.11,116.57,116.58
1614923280,116.62,116.8,116.51,116.8
1614923460,116.82,117.12,116.66,116.82
1614923640,116.81,117.05,116.72,116.93
1614923820,116.92,117.06,116.74,116.91
1614924000,116.87,117.01,116.71,116.82
1614924180,116.84,117.27,116.8,117.09
1614924360,117.1,117.29,116.91,117.12
1614924540,117.12,117.29,116.92,117.02
1614924720,117.03,117.22,116.9,117.14
1614924900,117.12,117.39,116.99,117.07
1614925080,117.05,117.49,116.98,117.03
1614925260,117.04,117.22,116.8,116.81
1614925440,116.82,117.07,116.76,117.0
1614925620,117.01,117.01,116.61,116.61
1614925800,116.59,117.06,116.59,117.04
1614925980,117.05,117.21,116.76,116.79
1614926160,116.78,117.19,116.78,117.09
1614926340,117.09,117.51,117.0,117.08
1614926520,117.04,117.77,116.96,117.31
1614926700,117.35,117.47,117.24,117.44
1614926880,117.41,117.73,117.27,117.65
1614927060,117.59,117.71,117.3,117.7
1614927240,117.72,117.8,117.57,117.74
1614927420,117.7,117.8,117.49,117.76
1614927600,117.73,118.32,117.71,118.32
1614927780,118.29,118.46,118.02,118.14
1614927960,118.14,118.35,118.01,118.25
1614928140,118.25,118.29,117.88,118.22
1614928320,118.17,118.35,118.01,118.07
1614928500,118.03,118.04,117.45,117.65
1614928680,117.68,118.05,117.65,117.69
1614928860,117.71,117.86,117.46,117.51
1614929040,117.5,117.91,117.37,117.59
1614929220,117.58,117.58,117.32,117.35
1614929400,117.32,117.44,117.04,117.1
1614929580,117.11,117.42,117.06,117.15
1614929760,117.13,117.22,116.75,116.79
1614929940,116.78,117.03,116.52,117.02
1614930120,116.98,117.07,116.68,117.05
1614930300,117.03,117.27,117.02,117.06
1614930480,117.06,117.14,116.68,116.79
1614930660,116.79,116.96,116.58,116.8
1614930840,116.82,117.2,116.82,117.09
1614931020,117.13,117.71,117.13,117.54
1614931200,117.57,117.6,116.89,117.46
1614931380,117.46,117.81,117.22,117.39
1614931560,117.37,117.47,116.84,116.91
1614931740,116.84,116.84,116.38,116.7
1614931920,116.75,116.99,116.18,116.22
1614932100,116.22,116.33,115.63,116.15
1614932280,116.12,116.5,115.88,116.44
1614932460,116.44,116.57,116.11,116.12
1614932640,116.21,116.3,115.64,115.7
1614932820,115.71,115.9,115.4,115.4
1614933000,115.41,115.93,115.41,115.93
1614933180,115.92,115.93,115.13,115.21
1614933360,115.2,115.34,114.82,115.18
1614933540,115.21,115.4,115.06,115.08
1614933720,115.08,115.36,114.87,115.26
1614933900,115.31,115.94,115.02,115.88
