datetime,open,high,low,close
1612915200,109.06,110.06,109.03,109.62
1612915380,109.63,109.76,108.48,108.84
1612915560,108.93,108.97,108.07,108.21
1612915740,108.19,108.54,107.84,108.09
1612915920,108.1,108.95,107.96,108.95
1612916100,108.92,108.95,108.4,108.63
1612916280,108.62,108.65,108.24,108.54
1612916460,108.56,108.72,108.42,108.53
1612916640,108.51,108.78,108.42,108.75
1612916820,108.73,109.56,108.63,109.39
1612917000,109.39,109.7,109.24,109.58
1612917180,109.56,109.68,109.42,109.45
1612917360,109.43,109.85,109.42,109.79
1612917540,109.78,110.09,109.7,110.0
1612917720,110.05,110.1,109.8,109.85
1612917900,109.89,110.06,109.76,110.06
1612918080,110.06,110.11,109.8,109.87
1612918260,109.91,109.92,109.18,109.33
1612918440,109.31,109.47,109.2,109.45
1612918620,109.48,109.5,109.3,109.41
1612918800,109.42,109.66,109.26,109.66
1612918980,109.62,109.82,109.53,109.64
1612919160,109.67,110.12,109.67,109.99
1612919340,110.0,110.12,109.72,109.83
1612919520,109.83,110.14,109.83,110.12
1612919700,110.12,110.34,110.06,110.31
1612919880,110.3,110.39,110.18,110.21
1612920060,110.25,110.38,109.54,109.67
1612920240,109.62,109.87,109.53,109.67
1612920420,109.72,110.85,109.68,110.72
1612920600,110.67,111.55,110.64,110.85
1612920780,110.81,110.97,110.46,110.65
1612920960,110.64,111.48,110.64,111.11
1612921140,111.17,111.49,110.91,111.49
1612921320,111.41,112.13,111.37,111.99
1612921500,111.97,112.49,111.87,112.34
1612921680,112.38,112.46,111.58,112.05
1612921860,112.04,112.67,111.99,112.21
1612922040,112.22,113.12,111.69,113.12
1612922220,113.12,113.58,112.8,113.32
1612922400,113.32,113.57,113.03,113.34
1612922580,113.37,113.85,113.3,113.77
1612922760,113.77,114.24,113.68,114.04
1612922940,113.93,114.02,113.12,113.51
1612923120,113.5,114.09,113.47,113.96
1612923300,113.98,114.13,113.64,113.68
1612923480,113.66,114.26,113.64,114.21
1612923660,114.2,114.44,113.83,114.02
1612923840,114.08,114.08,113.34,113.5
1612924020,113.47,113.52,112.8,112.94
1612924200,112.92,113.05,112.47,113.05
1612924380,113.06,113.32,112.91,113.32
1612924560,113.3,113.46,112.5,112.5
1612924740,112.57,112.6,112.26,112.49
1612924920,112.49,112.57,112.19,112.19
1612925100,112.2,112.32,111.96,112.29
1612925280,112.32,113.1,112.32,112.57
1612925460,112.62,112.79,112.48,112.72
1612925640,112.68,112.79,112.49,112.51
1612925820,112.54,112.62,112.27,112.44
1612926000,112.47,112.47,111.81,111.85
1612926180,111.83,111.88,111.06,111.77
1612926360,111.73,112.1,111.73,112.07
1612926540,112.05,112.38,112.03,112.21
1612926720,112.28,112.56,112.27,112.56
1612926900,112.59,112.95,112.49,112.83
