datetime,open,high,low,close
1606780800,79.01,80.22,78.13,79.69
1606784400,79.66,81.33,79.2,80.56
1606788000,80.58,81.27,80.16,81.12
1606791600,81.07,81.12,79.61,79.75
1606795200,79.7,80.61,79.48,79.82
1606798800,79.83,80.18,79.1,79.95
1606802400,79.94,80.24,78.8,78.97
1606806000,78.97,80.31,78.84,80.21
1606809600,80.21,80.66,79.78,80.18
1606813200,80.19,80.39,79.57,80.33
1606816800,80.34,81.45,80.25,81.02
1606820400,81.03,82.32,78.19,79.27
1606824000,79.22,79.39,70.89,73.86
1606827600,73.86,76.28,72.41,75.42
1606831200,75.42,79.47,74.27,78.78
1606834800,78.73,79.89,77.19,78.04
1606838400,77.99,79.27,75.83,77.14
1606842000,77.15,77.75,76.0,77.0
1606845600,77.0,77.01,75.5,76.02
1606849200,76.01,78.56,75.93,77.99
1606852800,77.96,79.17,77.68,78.21
1606856400,78.23,79.12,77.95,78.29
1606860000,78.29,79.32,77.48,77.51
1606863600,77.52,77.86,74.6,74.92
1606867200,74.86,76.22,73.49,76.15
1606870800,76.16,76.44,75.49,76.05
1606874400,76.1,76.14,74.27,74.78
1606878000,74.76,75.34,74.18,74.53
1606881600,74.55,75.05,73.55,74.22
1606885200,74.18,74.72,73.65,74.59
1606888800,74.6,75.75,74.4,75.66
1606892400,75.68,76.37,75.53,76.21
1606896000,76.19,76.55,75.7,75.85
1606899600,75.85,76.65,75.11,75.36
1606903200,75.39,76.0,75.2,75.8
1606906800,75.8,76.72,75.49,76.45
1606910400,76.46,76.47,75.01,75.61
1606914000,75.6,76.26,75.42,75.85
1606917600,75.88,76.29,74.9,75.12
1606921200,75.1,75.39,74.27,74.75
1606924800,74.79,74.84,73.78,73.95
1606928400,73.87,75.38,73.84,75.1
1606932000,75.11,75.9,74.91,75.66
1606935600,75.7,76.21,75.61,76.01
1606939200,76.02,76.54,75.77,76.0
1606942800,76.0,76.38,75.85,75.98
1606946400,75.98,76.49,75.88,75.97
1606950000,75.97,77.19,75.94,76.7
1606953600,76.69,77.2,76.26,76.84
1606957200,76.85,76.87,75.52,76.06
1606960800,76.05,76.34,75.62,76.14
1606964400,76.12,76.7,76.03,76.39
1606968000,76.37,76.82,75.78,75.9
1606971600,75.86,76.36,74.56,74.66
1606975200,74.65,75.04,74.4,74.64
1606978800,74.69,75.77,74.33,75.59
1606982400,75.59,76.69,75.41,76.45
1606986000,76.45,76.66,75.7,76.18
1606989600,76.18,76.74,75.77,76.28
1606993200,76.27,76.65,75.61,76.22
1606996800,76.18,76.36,75.12,75.34
1607000400,75.34,75.89,75.34,75.53
1607004000,75.55,76.4,75.51,75.99
1607007600,76.0,76.5,75.62,76.33
1607011200,76.35,77.05,75.44,76.06
1607014800,76.07,76.18,75.6,75.95
1607018400,75.94,76.25,75.78,75.91
1607022000,75.9,76.02,75.53,75.82
1607025600,75.79,76.09,75.41,75.57
1607029200,75.59,75.94,75.38,75.8
1607032800,75.81,76.01,75.57,75.94
1607036400,75.93,76.05,75.6,75.76
1607040000,75.75,76.26,75.58,76.02
1607043600,76.02,76.16,74.87,75.11
1607047200,75.12,75.54,74.3,74.54
1607050800,74.53,74.92,73.88,73.94
1607054400,73.92,74.72,73.6,74.71
1607058000,74.71,74.85,74.23,74.26
1607061600,74.25,75.32,74.2,74.84
1607065200,74.84,75.04,74.51,74.53
1607068800,74.56,76.0,74.48,75.72
