datetime,open,high,low,close
1574726400,7103.34,7148.49,7060.0,7127.12
1574730000,7127.28,7175.65,7106.41,7158.21
1574733600,7158.97,7182.56,7111.65,7128.1
1574737200,7128.13,7237.11,7110.0,7234.05
1574740800,7234.4,7236.76,7173.0,7180.77
1574744400,7180.79,7290.0,7179.16,7239.75
1574748000,7239.45,7340.06,7155.0,7155.81
1574751600,7158.48,7194.88,7120.0,7167.57
1574755200,7167.56,7260.0,7117.3,7159.25
1574758800,7159.17,7180.07,7126.8,7151.99
1574762400,7152.51,7186.03,7142.0,7155.26
1574766000,7155.26,7200.0,7022.15,7162.18
1574769600,7162.98,7221.77,7093.64,7127.98
1574773200,7127.96,7128.54,7026.0,7049.15
1574776800,7049.14,7103.21,7011.9,7060.23
1574780400,7060.72,7107.31,7050.0,7090.01
1574784000,7090.0,7143.46,7077.78,7110.01
1574787600,7108.82,7116.0,7053.19,7076.0
1574791200,7076.06,7090.0,7025.0,7090.0
1574794800,7089.34,7120.59,7061.62,7072.45
1574798400,7072.85,7104.0,7059.57,7099.0
1574802000,7099.0,7150.0,7097.5,7103.93
1574805600,7103.09,7140.71,7070.0,7132.02
1574809200,7132.59,7172.99,7116.0,7150.0
1574812800,7149.97,7163.98,7115.0,7150.73
1574816400,7150.73,7171.75,7119.12,7143.49
1574820000,7143.16,7153.67,7124.35,7136.93
1574823600,7136.01,7140.32,7042.4,7069.0
1574827200,7069.92,7094.52,7032.18,7062.74
1574830800,7062.4,7074.38,7041.14,7059.76
1574834400,7059.01,7094.82,7040.0,7078.99
1574838000,7078.86,7118.87,7055.11,7065.07
1574841600,7066.19,7083.0,7024.76,7030.45
1574845200,7030.45,7037.62,6854.54,6882.58
1574848800,6882.52,6931.8,6850.0,6900.22
1574852400,6901.79,7169.99,6898.66,7143.75
1574856000,7143.55,7433.0,7113.4,7227.82
1574859600,7227.83,7274.0,7226.0,7251.13
1574863200,7251.01,7266.0,7164.57,7221.51
1574866800,7222.88,7345.51,7196.79,7300.02
1574870400,7300.72,7525.0,7209.4,7469.08
1574874000,7469.78,7620.0,7450.37,7548.93
1574877600,7549.88,7669.2,7488.4,7490.75
1574881200,7492.39,7574.21,7490.0,7563.68
1574884800,7563.02,7655.0,7523.0,7550.21
1574888400,7550.21,7563.72,7474.09,7536.76
1574892000,7535.01,7590.81,7500.47,7517.0
1574895600,7517.83,7539.0,7484.04,7506.77
1574899200,7506.78,7569.23,7502.58,7556.53
1574902800,7555.4,7556.8,7488.77,7503.2
1574906400,7503.23,7526.2,7461.55,7512.49
1574910000,7514.33,7526.3,7480.15,7486.65
1574913600,7486.99,7507.76,7456.3,7472.0
1574917200,7472.0,7485.94,7411.63,7446.0
1574920800,7446.85,7529.84,7420.0,7501.3
1574924400,7501.31,7540.64,7485.87,7494.1
1574928000,7493.93,7515.0,7458.35,7509.56
1574931600,7509.71,7541.41,7454.48,7505.63
1574935200,7506.37,7506.37,7440.0,7477.28
1574938800,7477.33,7490.89,7444.01,7478.44
1574942400,7478.44,7478.44,7416.0,7442.81
1574946000,7442.81,7465.91,7435.59,7452.59
1574949600,7452.85,7480.0,7438.41,7456.28
1574953200,7455.08,7641.42,7447.0,7610.0
1574956800,7609.0,7611.61,7525.0,7598.76
1574960400,7597.46,7610.0,7561.0,7576.75
1574964000,7575.8,7623.0,7561.08,7578.22
1574967600,7578.22,7643.0,7573.45,7606.8
1574971200,7606.71,7618.0,7541.0,7565.39
1574974800,7565.87,7588.95,7530.05,7548.98
1574978400,7548.53,7560.0,7356.0,7385.06
1574982000,7385.18,7445.45,7359.23,7415.79
1574985600,7417.0,7482.5,7394.57,7465.75
1574989200,7467.02,7481.84,7427.05,7454.0
1574992800,7453.91,7463.97,7430.76,7451.06
1574996400,7451.99,7510.33,7449.31,7483.2
1575000000,7484.0,7497.2,7460.71,7469.46
1575003600,7469.35,7476.94,7440.58,7459.97
1575007200,7459.97,7470.0,7444.58,7469.52
1575010800,7469.69,7535.36,7457.9,7505.9
1575014400,7507.41,7536.0,7490.0,7499.96
1575018000,7499.98,7586.99,7499.65,7561.78
1575021600,7560.82,7598.92,7528.42,7531.48
1575025200,7531.47,7557.75,7496.0,7513.81
1575028800,7513.8,7623.41,7400.0,7591.46
1575032400,7591.46,7777.0,7560.14,7740.96
1575036000,7741.85,7787.27,7694.01,7746.0
1575039600,7745.63,7810.6,7730.0,7803.96
1575043200,7804.95,7850.0,7714.0,7740.6
1575046800,7740.98,7755.0,7724.88,7744.75
1575050400,7744.75,7757.0,7731.15,7736.96
1575054000,7736.99,7743.5,7687.32,7710.28
1575057600,7710.39,7765.92,7701.77,7727.0
1575061200,7727.02,7733.11,7660.0,7686.57
1575064800,7686.13,7726.72,7683.73,7726.72
1575068400,7726.69,7748.0,7712.62,7736.66
1575072000,7737.23,7764.99,7724.0,7755.85
1575075600,7756.59,7766.0,7730.25,7741.36
1575079200,7741.42,7742.55,7716.62,7730.44
1575082800,7730.64,7737.0,7716.37,7735.0
1575086400,7735.69,7735.69,7713.67,7726.36
1575090000,7726.99,7756.0,7721.2,7751.73
1575093600,7751.74,7753.05,7730.0,7732.61
1575097200,7731.53,7745.0,7720.03,7743.57
1575100800,7743.69,7753.1,7729.4,7729.8
1575104400,7729.21,7736.94,7673.0,7714.16
1575108000,7715.0,7800.0,7650.0,7705.6
1575111600,7705.6,7711.39,7624.23,7654.11
1575115200,7654.75,7714.7,7638.01,7680.0
1575118800,7680.0,7687.68,7620.0,7633.25
1575122400,7633.25,7652.99,7532.24,7554.42
1575126000,7554.35,7586.85,7511.11,7536.0
1575129600,7536.0,7614.0,7487.0,7591.0
1575133200,7591.01,7591.71,7444.18,7478.0
1575136800,7477.28,7510.0,7460.1,7475.27
1575140400,7475.27,7529.0,7465.0,7504.35
1575144000,7504.35,7514.0,7468.0,7500.74
1575147600,7500.74,7541.27,7499.19,7540.68
1575151200,7539.96,7561.89,7528.65,7536.1
1575154800,7536.0,7559.99,7531.46,7542.93
1575158400,7541.08,7541.08,7460.0,7481.99
1575162000,7481.43,7489.96,7366.0,7394.38
1575165600,7395.01,7437.0,7291.29,7312.0
1575169200,7312.26,7326.98,7226.27,7286.85
