datetime,open,high,low,close
1612915200,109.06,110.11,107.84,109.41
1612918800,109.42,113.58,109.26,113.32
1612922400,113.32,114.44,111.96,112.44
1612926000,112.47,113.68,111.06,112.55
1612929600,112.57,112.65,109.72,110.45
1612933200,110.49,114.75,109.84,113.82
1612936800,113.88,117.28,113.88,115.02
1612940400,115.0,117.36,114.94,116.38
1612944000,116.38,117.73,114.69,116.79
1612947600,116.71,119.27,116.62,118.94
1612951200,118.95,122.68,118.93,119.97
1612954800,119.92,120.51,116.31,117.49
1612958400,117.47,117.47,107.3,111.38
1612962000,111.41,114.48,110.53,114.35
1612965600,114.3,114.68,109.78,110.47
1612969200,110.47,111.29,106.27,109.17
1612972800,109.24,113.49,109.1,112.83
1612976400,112.8,115.45,111.7,115.07
1612980000,115.01,115.09,112.96,115.0
1612983600,115.0,116.08,113.26,115.37
1612987200,115.4,115.58,112.09,112.42
1612990800,112.42,115.44,112.42,115.39
1612994400,115.32,117.06,114.24,116.84
1612998000,116.83,117.87,115.24,116.6
1613001600,116.64,118.07,113.96,114.83
1613005200,114.75,115.72,113.13,114.51
1613008800,114.59,117.37,114.52,117.28
1613012400,117.27,117.57,116.58,117.29
1613016000,117.28,117.58,115.91,116.41
1613019600,116.43,116.53,115.24,115.92
1613023200,115.86,117.08,115.1,115.79
1613026800,115.8,117.04,115.39,116.12
1613030400,116.07,121.33,115.89,120.88
1613034000,120.87,128.32,119.38,127.07
1613037600,127.07,129.37,126.18,126.41
1613041200,126.44,129.27,125.58,126.06
1613044800,126.11,128.84,126.07,126.65
1613048400,126.73,130.05,125.69,129.47
1613052000,129.47,133.51,128.29,130.64
1613055600,130.66,137.04,128.91,136.66
1613059200,136.65,150.46,136.65,144.0
1613062800,143.9,148.35,139.51,147.94
1613066400,147.89,150.61,145.5,147.21
1613070000,147.16,147.34,143.38,145.1
1613073600,145.14,147.49,140.58,141.52
1613077200,141.45,145.31,140.4,144.66
1613080800,144.68,145.08,142.76,143.21
1613084400,143.13,143.54,140.65,142.7
1613088000,142.72,149.73,142.6,147.43
1613091600,147.39,147.47,144.57,145.76
1613095200,145.76,146.73,143.52,145.02
1613098800,145.12,147.07,143.27,143.45
1613102400,143.5,144.9,138.49,142.21
1613106000,142.13,145.94,141.83,144.06
1613109600,144.2,144.87,141.0,144.13
1613113200,144.11,144.78,142.09,143.05
1613116800,143.09,143.73,140.35,141.32
1613120400,141.32,142.19,139.7,141.17
1613124000,141.14,143.84,141.07,141.33
1613127600,141.32,142.58,140.7,141.21
1613131200,141.16,141.26,137.6,138.98
1613134800,138.98,140.59,137.8,140.06
1613138400,140.05,140.06,133.0,135.38
1613142000,135.36,143.15,135.27,141.64
1613145600,141.66,145.33,140.0,140.18
1613149200,140.31,141.55,139.27,140.54
1613152800,140.58,143.66,140.28,142.47
1613156400,142.38,143.58,141.02,143.41
1613160000,143.41,146.91,142.8,146.79
1613163600,146.79,147.21,143.81,144.03
1613167200,144.03,146.77,143.92,144.81
1613170800,144.81,145.59,142.82,143.15
1613174400,143.15,149.15,143.12,149.15
1613178000,149.08,150.57,147.47,148.99
1613181600,148.97,149.04,147.08,148.03
1613185200,148.07,148.92,147.23,148.3
1613188800,148.37,155.16,148.24,151.97
1613192400,151.99,153.0,149.2,152.16
1613196000,152.12,154.89,149.55,152.2
1613199600,152.15,152.85,147.34,147.46
1613203200,147.52,154.58,146.51,154.37
1613206800,154.32,165.38,154.17,162.05
1613210400,161.88,162.11,151.28,151.54
1613214000,151.34,156.0,146.49,153.96
1613217600,154.0,158.95,150.33,158.07
1613221200,157.97,158.76,154.17,156.95
1613224800,156.83,158.94,153.47,158.81
1613228400,158.81,163.49,156.02,163.12
1613232000,162.96,175.49,162.94,174.28
1613235600,174.28,191.27,170.0,177.71
1613239200,177.87,179.5,172.58,175.9
1613242800,176.0,177.61,173.15,174.95
1613246400,174.96,177.96,171.03,177.6
1613250000,177.61,178.08,171.64,174.41
1613253600,174.44,177.0,172.63,176.05
1613257200,176.04,180.0,174.8,176.61
1613260800,176.59,180.67,173.18,177.09
1613264400,177.09,180.35,175.54,178.4
1613268000,178.4,180.41,176.3,177.47
1613271600,177.47,178.47,168.56,170.55
1613275200,170.43,175.02,167.37,171.24
1613278800,171.36,172.9,166.61,168.05
1613282400,168.03,174.2,165.0,173.68
1613286000,173.74,174.4,170.78,171.83
1613289600,171.83,174.29,169.55,169.91
1613293200,169.92,171.55,168.38,168.72
1613296800,168.63,170.79,165.29,166.76
1613300400,166.78,168.82,163.61,168.58
1613304000,168.59,175.4,164.84,171.85
1613307600,171.84,173.98,165.41,166.92
1613311200,166.92,170.49,164.39,165.51
1613314800,165.51,167.33,157.71,159.35
1613318400,159.36,162.74,153.09,162.39
1613322000,162.35,163.08,159.3,159.88
1613325600,159.8,161.4,158.15,160.38
1613329200,160.38,162.26,158.5,161.8
1613332800,161.78,163.86,160.77,161.86
1613336400,161.91,163.62,161.24,162.76
1613340000,162.77,162.77,161.05,161.57
1613343600,161.52,161.59,156.43,156.62
1613347200,156.63,160.3,156.56,157.64
1613350800,157.66,157.92,147.28,150.0
1613354400,150.1,151.67,124.72,139.41
1613358000,139.44,146.31,137.37,144.3
1613361600,144.28,144.28,137.89,142.82
1613365200,142.75,143.47,139.93,142.96
1613368800,142.84,148.1,142.47,147.0
1613372400,146.92,150.31,145.62,147.82
1613376000,147.77,153.38,145.64,151.75
1613379600,151.75,153.33,147.53,151.52
1613383200,151.42,160.27,150.13,159.25
1613386800,159.25,163.21,156.1,157.16
1613390400,157.12,161.31,155.26,159.78
1613394000,159.76,160.65,157.5,160.15
1613397600,160.17,170.07,160.07,161.19
1613401200,161.19,170.0,160.84,169.91
1613404800,169.89,180.0,169.89,173.28
1613408400,173.35,175.13,168.19,171.19
1613412000,171.2,173.23,167.35,167.64
1613415600,167.45,171.1,166.89,168.96
1613419200,168.95,169.78,164.82,165.2
1613422800,165.15,167.78,159.0,159.61
1613426400,159.47,163.88,156.4,163.44
1613430000,163.39,163.52,156.31,158.99
1613433600,159.12,160.0,151.12,157.98
1613437200,157.97,162.5,157.55,161.54
1613440800,161.52,165.58,160.73,164.44
1613444400,164.44,168.2,163.85,165.07
