datetime,open,high,low,close
1612915200,0.04623,0.04687,0.045,0.04629
1612918800,0.04629,0.04729,0.04587,0.04707
1612922400,0.04707,0.04847,0.0468,0.04793
1612926000,0.04794,0.04802,0.0471,0.04744
1612929600,0.04742,0.04746,0.04589,0.04705
1612933200,0.04705,0.04836,0.04674,0.04792
1612936800,0.04794,0.04864,0.04747,0.04793
1612940400,0.04792,0.04825,0.04765,0.04768
1612944000,0.04769,0.05,0.04765,0.04945
1612947600,0.04944,0.0496,0.04836,0.0486
1612951200,0.0486,0.04931,0.04815,0.04919
1612954800,0.04918,0.0492,0.04801,0.04864
1612958400,0.04864,0.04866,0.0427,0.04504
1612962000,0.04507,0.04604,0.04463,0.046
1612965600,0.04596,0.04672,0.04455,0.04465
1612969200,0.04465,0.04487,0.04142,0.04315
1612972800,0.04315,0.04462,0.04252,0.0444
1612976400,0.04438,0.04555,0.04384,0.0455
1612980000,0.04548,0.04551,0.04469,0.04542
1612983600,0.0454,0.04555,0.04432,0.04543
1612987200,0.04545,0.04545,0.04423,0.04434
1612990800,0.04434,0.0455,0.04432,0.04548
1612994400,0.04548,0.04611,0.04522,0.0461
1612998000,0.04607,0.04709,0.04566,0.04634
1613001600,0.04633,0.04659,0.04498,0.04526
1613005200,0.04526,0.0457,0.04434,0.04531
1613008800,0.04531,0.04603,0.04531,0.04601
1613012400,0.04599,0.04656,0.04584,0.04639
1613016000,0.04638,0.04671,0.04573,0.04579
1613019600,0.0458,0.04609,0.04517,0.04585
1613023200,0.04587,0.04672,0.04574,0.04629
1613026800,0.04629,0.04713,0.04624,0.04675
1613030400,0.04673,0.04706,0.04618,0.04699
1613034000,0.047,0.04755,0.04645,0.04742
1613037600,0.04742,0.048,0.0471,0.04796
1613041200,0.04796,0.04827,0.04639,0.04681
1613044800,0.04681,0.04779,0.04679,0.04737
1613048400,0.04739,0.04819,0.04706,0.04752
1613052000,0.04753,0.04858,0.04749,0.04842
1613055600,0.04842,0.0489,0.04773,0.04832
1613059200,0.04831,0.05058,0.04783,0.05032
1613062800,0.05031,0.05032,0.04844,0.04913
1613066400,0.04914,0.04973,0.04889,0.04918
1613070000,0.04918,0.05162,0.0489,0.05143
1613073600,0.05144,0.05338,0.05089,0.05166
1613077200,0.05162,0.053,0.05109,0.05179
1613080800,0.0518,0.05522,0.05169,0.05521
1613084400,0.05518,0.05938,0.05375,0.05708
1613088000,0.05704,0.0582,0.05536,0.05657
1613091600,0.05658,0.05661,0.05502,0.05614
1613095200,0.05613,0.05613,0.05393,0.05491
1613098800,0.05491,0.05564,0.0538,0.05429
1613102400,0.05429,0.05464,0.05233,0.05407
1613106000,0.05403,0.05488,0.0536,0.05465
1613109600,0.05468,0.05475,0.05311,0.05441
1613113200,0.0544,0.0553,0.05361,0.05487
1613116800,0.05487,0.05563,0.05431,0.05477
1613120400,0.05474,0.0568,0.05455,0.05644
1613124000,0.05644,0.05651,0.05515,0.05524
1613127600,0.05524,0.0558,0.05452,0.05518
1613131200,0.0552,0.05569,0.05394,0.0555
1613134800,0.05551,0.05635,0.05493,0.05601
1613138400,0.05604,0.05606,0.05128,0.05323
1613142000,0.05326,0.05483,0.05315,0.05435
1613145600,0.05437,0.0558,0.0541,0.05425
1613149200,0.05422,0.05491,0.05391,0.05483
1613152800,0.05483,0.05551,0.05409,0.05473
1613156400,0.05473,0.05609,0.05471,0.05539
1613160000,0.05539,0.05552,0.05474,0.0548
1613163600,0.05482,0.05575,0.05461,0.05547
1613167200,0.0555,0.0565,0.05547,0.05623
1613170800,0.05624,0.05674,0.0552,0.05527
1613174400,0.0553,0.05673,0.05521,0.05638
1613178000,0.05638,0.05788,0.05608,0.05781
1613181600,0.05781,0.05781,0.0568,0.05738
1613185200,0.05741,0.05748,0.05686,0.05708
1613188800,0.05708,0.05757,0.05695,0.05733
1613192400,0.05733,0.05846,0.05628,0.05777
1613196000,0.05781,0.0579,0.05601,0.05682
1613199600,0.05683,0.05703,0.05461,0.05464
1613203200,0.05471,0.05622,0.05402,0.05592
1613206800,0.05593,0.0566,0.05556,0.05582
1613210400,0.05582,0.05583,0.05334,0.05352
1613214000,0.0535,0.05417,0.05139,0.05336
1613217600,0.05337,0.05488,0.05266,0.0543
1613221200,0.0543,0.05514,0.05383,0.05502
1613224800,0.05503,0.05585,0.05428,0.05582
1613228400,0.05581,0.05691,0.05559,0.05666
1613232000,0.05663,0.06045,0.05611,0.0601
1613235600,0.0601,0.0603,0.05861,0.05942
1613239200,0.0594,0.06147,0.0585,0.059
1613242800,0.05901,0.05943,0.05759,0.05828
1613246400,0.05829,0.05971,0.058,0.05947
1613250000,0.05952,0.06028,0.05841,0.05901
1613253600,0.05901,0.05946,0.0586,0.05924
1613257200,0.05926,0.06114,0.05925,0.06016
1613260800,0.06015,0.0604,0.05834,0.05912
1613264400,0.05913,0.05926,0.05851,0.05909
1613268000,0.05907,0.05937,0.05807,0.05808
1613271600,0.05808,0.05861,0.05635,0.05669
1613275200,0.05669,0.058,0.05661,0.05775
1613278800,0.05776,0.0585,0.05691,0.0574
1613282400,0.05742,0.05842,0.05676,0.05799
1613286000,0.05799,0.05823,0.05767,0.05781
1613289600,0.05783,0.05908,0.05781,0.0584
1613293200,0.05838,0.0592,0.05832,0.05854
1613296800,0.05853,0.05866,0.05772,0.05791
1613300400,0.0579,0.05806,0.05676,0.058
1613304000,0.05802,0.05802,0.05712,0.05724
1613307600,0.05723,0.0575,0.05426,0.05485
1613311200,0.0549,0.05599,0.0523,0.05366
1613314800,0.05367,0.05473,0.05221,0.05402
1613318400,0.05402,0.0558,0.05371,0.05556
1613322000,0.05556,0.05565,0.05432,0.05442
1613325600,0.05442,0.05525,0.05415,0.05507
1613329200,0.05507,0.05545,0.05449,0.05516
1613332800,0.05515,0.05631,0.05495,0.05612
1613336400,0.05612,0.05764,0.05557,0.05702
1613340000,0.05702,0.05763,0.05628,0.05643
1613343600,0.05643,0.05652,0.05526,0.05529
1613347200,0.05532,0.0564,0.05529,0.05591
1613350800,0.05591,0.05616,0.04997,0.05015
1613354400,0.05015,0.0517,0.04487,0.0482
1613358000,0.04819,0.04936,0.04659,0.04883
1613361600,0.04883,0.04883,0.04662,0.04797
1613365200,0.04796,0.04926,0.0476,0.0485
1613368800,0.0485,0.05022,0.04844,0.04981
1613372400,0.0498,0.05161,0.04965,0.05126
1613376000,0.05126,0.05251,0.0508,0.05194
1613379600,0.05192,0.05247,0.05034,0.05137
1613383200,0.05136,0.05245,0.05079,0.0524
1613386800,0.0524,0.0537,0.05179,0.05287
1613390400,0.05288,0.0532,0.0518,0.05299
1613394000,0.05299,0.054,0.05298,0.05363
1613397600,0.05364,0.05414,0.05218,0.05236
1613401200,0.05238,0.05364,0.05234,0.05362
1613404800,0.05361,0.05469,0.05358,0.05441
1613408400,0.05441,0.05481,0.05378,0.05427
1613412000,0.05428,0.05505,0.05384,0.05389
1613415600,0.05385,0.05486,0.05384,0.05409
1613419200,0.0541,0.05424,0.05317,0.0532
1613422800,0.05323,0.05384,0.05156,0.05168
1613426400,0.05166,0.05215,0.05013,0.05201
1613430000,0.05202,0.05225,0.05015,0.05084
1613433600,0.05084,0.05126,0.04916,0.05105
1613437200,0.05104,0.05262,0.05104,0.05262
1613440800,0.05262,0.0531,0.05221,0.05268
1613444400,0.0527,0.05379,0.0525,0.05377
1613448000,0.05375,0.05523,0.05268,0.05489
1613451600,0.05489,0.05491,0.05361,0.05394
1613455200,0.05391,0.05404,0.05272,0.0539
1613458800,0.05389,0.05424,0.05199,0.05287
1613462400,0.05287,0.0534,0.05235,0.0534
1613466000,0.0534,0.05358,0.053,0.05337
1613469600,0.05338,0.05377,0.05298,0.05371
1613473200,0.05372,0.05372,0.05225,0.05252
1613476800,0.05251,0.0534,0.05178,0.05263
1613480400,0.05264,0.05299,0.05189,0.05202
1613484000,0.05199,0.05253,0.05135,0.05238
1613487600,0.05241,0.05276,0.05187,0.05193
1613491200,0.05193,0.05219,0.0498,0.04994
1613494800,0.04995,0.05154,0.04992,0.05095
1613498400,0.05093,0.05145,0.04993,0.05136
1613502000,0.05135,0.05157,0.05064,0.05086
1613505600,0.05086,0.0509,0.04978,0.05061
1613509200,0.05058,0.05065,0.04961,0.05033
1613512800,0.05032,0.05136,0.05022,0.05127
1613516400,0.05128,0.05242,0.05115,0.05201
1613520000,0.05201,0.05216,0.05107,0.05117
1613523600,0.05116,0.05213,0.05102,0.05147
1613527200,0.05147,0.05198,0.05139,0.05165
1613530800,0.05166,0.0517,0.05035,0.05055
1613534400,0.05054,0.05105,0.04882,0.04912
1613538000,0.04911,0.05016,0.04891,0.04983
1613541600,0.04983,0.05064,0.04956,0.05034
1613545200,0.05037,0.05167,0.05014,0.05135
1613548800,0.05137,0.05154,0.05087,0.05125
1613552400,0.05124,0.05189,0.05107,0.05171
1613556000,0.05174,0.05303,0.05173,0.05238
1613559600,0.05241,0.05336,0.05234,0.05252
1613563200,0.05251,0.05351,0.05221,0.05254
1613566800,0.05256,0.05294,0.05184,0.05287
1613570400,0.05288,0.05407,0.05277,0.0535
1613574000,0.0535,0.05374,0.05278,0.05318
1613577600,0.05318,0.05354,0.0524,0.05308
1613581200,0.05309,0.0537,0.053,0.05351
1613584800,0.0535,0.05367,0.05274,0.05306
1613588400,0.05305,0.05335,0.05275,0.05331
1613592000,0.05332,0.05363,0.05294,0.0532
1613595600,0.0532,0.05354,0.05302,0.05346
1613599200,0.05349,0.0538,0.05254,0.0527
1613602800,0.05272,0.05295,0.05216,0.05265
